Keuwl Accelerometer Data File
2024-04-29 16:04:21
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"12.9376411,-1.289133,9.593424,-0.535394,9.694447,93.165878,97.653374"
"12.9399872,-1.274776,9.636495,-0.640678,9.741537,93.770935,97.535690"
"12.9423332,-1.293919,9.636495,-0.731606,9.750462,94.303116,97.647522"
"12.9446793,-1.313061,9.569496,-0.698106,9.684355,94.133804,97.812950"
"12.9470253,-1.317847,9.555139,-0.616750,9.665287,93.658577,97.852707"
"12.9493723,-1.351347,9.559925,-0.511466,9.668501,93.032372,98.045761"
"12.9517183,-1.351347,9.559925,-0.439681,9.664969,92.607414,98.045761"
"12.9540634,-1.408774,9.559925,-0.410967,9.671903,92.435280,98.382919"
"12.9564095,-1.451845,9.574282,-0.492323,9.696242,92.910423,98.622650"
"12.9587555,-1.432703,9.564711,-0.540180,9.686491,93.196831,98.519028"
"12.9611015,-1.427917,9.569496,-0.635893,9.696317,93.760201,98.486801"
"12.9634476,-1.423131,9.559925,-0.669392,9.688424,93.961830,98.467117"
"12.9657936,-1.427917,9.526425,-0.702892,9.658457,94.173378,98.524605"
"12.9681387,-1.413560,9.545568,-0.674178,9.673186,93.996498,98.423454"
"12.9704847,-1.437488,9.579067,-0.635893,9.707176,93.755989,98.534439"
"12.9728308,-1.447060,9.579067,-0.631107,9.708285,93.727257,98.590424"
"12.9751749,-1.437488,9.583853,-0.631107,9.711586,93.725990,98.530243"
"12.9775219,-1.413560,9.545568,-0.626321,9.669969,93.713631,98.423454"
"12.9798679,-1.490130,9.550353,-0.626321,9.686176,93.707413,98.868286"
"12.9822130,-1.475773,9.550353,-0.592822,9.681870,93.510422,98.784187"
"12.9845600,-1.466202,9.545568,-0.616750,9.677189,93.654068,98.732399"
"12.9869051,-1.514058,9.535996,-0.631107,9.676047,93.739693,99.021713"
"12.9892511,-1.547558,9.550353,-0.640678,9.696115,93.788620,99.204315"
"12.9915972,-1.537987,9.574282,-0.669392,9.720101,93.948898,99.125877"
"12.9939423,-1.566701,9.569496,-0.683749,9.720973,94.033371,99.297874"
"12.9962883,-1.576272,9.559925,-0.712463,9.715164,94.205566,99.362877"
"12.9986353,-1.566701,9.574282,-0.731606,9.729166,94.312553,99.293312"
"13.0009813,-1.571486,9.559925,-0.731606,9.715811,94.318489,99.334953"
"13.0033274,-1.566701,9.545568,-0.736391,9.701272,94.353317,99.320770"
"13.0056725,-1.571486,9.550353,-0.750748,9.707854,94.435349,99.344139"
"13.0080185,-1.576272,9.550353,-0.736391,9.707531,94.350510,99.372093"
"13.0103636,-1.571486,9.526425,-0.717249,9.681776,94.248497,99.367195"
"13.0127096,-1.576272,9.545568,-0.702892,9.700337,94.155327,99.376709"
"13.0150566,-1.585843,9.540782,-0.707677,9.697537,94.184875,99.437271"
"13.0174026,-1.633700,9.550353,-0.698106,9.714194,94.121086,99.707161"
"13.0197487,-1.609771,9.559925,-0.678963,9.718257,94.006218,99.558228"
"13.0220947,-1.619343,9.535996,-0.698106,9.697672,94.128120,99.637672"
"13.0244408,-1.595415,9.540782,-0.717249,9.699810,94.240585,99.493195"
"13.0267868,-1.609771,9.569496,-0.707677,9.729719,94.171013,99.548843"
"13.0291328,-1.614557,9.555139,-0.717249,9.717093,94.233025,99.590828"
"13.0314789,-1.638485,9.555139,-0.726820,9.721809,94.287537,99.730270"
"13.0338249,-1.643271,9.559925,-0.726820,9.727321,94.285103,99.753349"
"13.0361710,-1.624128,9.540782,-0.722034,9.704929,94.266678,99.660858"
"13.0385170,-1.604986,9.550353,-0.760319,9.714078,94.489120,99.539711"
"13.0408630,-1.624128,9.535996,-0.726820,9.700582,94.296936,99.665619"
"13.0432091,-1.576272,9.574282,-0.712463,9.729291,94.199455,99.349083"
"13.0455542,-1.600200,9.564711,-0.741177,9.725928,94.370537,99.497765"
"13.0479012,-1.595415,9.535996,-0.755534,9.698010,94.468216,99.497871"
"13.0502472,-1.585843,9.579067,-0.717249,9.735907,94.224831,99.400223"
"13.0525913,-1.590629,9.579067,-0.702892,9.735640,94.140228,99.428085"
"13.0549374,-1.604986,9.555139,-0.702892,9.714458,94.149277,99.535019"
"13.0572834,-1.552344,9.555139,-0.712463,9.706598,94.209290,99.227745"
"13.0596304,-1.561915,9.550353,-0.726820,9.704488,94.295204,99.288223"
"13.0619764,-1.566701,9.535996,-0.731606,9.691492,94.329346,99.329964"
"13.0643225,-1.566701,9.569496,-0.722034,9.723741,94.258408,99.297874"
"13.0666695,-1.561915,9.588638,-0.731606,9.742526,94.306625,99.251785"
"13.0690155,-1.533201,9.559925,-0.769891,9.712652,94.546425,99.111389"
"13.0713625,-1.528415,9.516854,-0.750748,9.667998,94.453667,99.123840"
"13.0737085,-1.552344,9.540782,-0.731606,9.693892,94.328270,99.241394"
"13.0760546,-1.533201,9.564711,-0.731606,9.714404,94.319115,99.106911"
"13.0784006,-1.571486,9.579067,-0.712463,9.733227,94.197754,99.316620"
"13.0807467,-1.547558,9.574282,-0.664607,9.721292,93.920143,99.181702"
"13.0830927,-1.566701,9.564711,-0.688535,9.716600,94.063484,99.302444"
"13.0854387,-1.533201,9.545568,-0.659821,9.690404,93.904297,99.124863"
"13.0877848,-1.561915,9.550353,-0.688535,9.701695,94.069733,99.288223"
"13.0901308,-1.557129,9.550353,-0.683749,9.700588,94.041862,99.260262"
"13.0924768,-1.509273,9.550353,-0.712463,9.695089,94.214294,98.980370"
"13.0948229,-1.528415,9.545568,-0.664607,9.689975,93.932831,99.096863"
"13.0971689,-1.533201,9.569496,-0.702892,9.716996,94.148186,99.102432"
"13.0995131,-1.547558,9.540782,-0.698106,9.690656,94.131111,99.213394"
"13.1018591,-1.523630,9.535996,-0.683749,9.681126,94.050003,99.077797"
"13.1042051,-1.533201,9.526425,-0.693320,9.673891,94.109871,99.142891"
"13.1065512,-1.542772,9.521640,-0.698106,9.671046,94.139503,99.203537"
"13.1088972,-1.581058,9.535996,-0.669392,9.689327,93.961464,99.413940"
"13.1112432,-1.604986,9.564711,-0.674178,9.721841,93.976463,99.525650"
"13.1135893,-1.590629,9.526425,-0.616750,9.677978,93.653770,99.479240"
"13.1159353,-1.600200,9.531211,-0.607179,9.683661,93.594879,99.530533"
"13.1182814,-1.561915,9.540782,-0.640678,9.688992,93.791412,99.297379"
"13.1206274,-1.600200,9.545568,-0.616750,9.698396,93.646072,99.516464"
"13.1229734,-1.571486,9.540782,-0.650250,9.691176,93.847267,99.353348"
"13.1253195,-1.533201,9.555139,-0.655035,9.699508,93.872292,99.115875"
"13.1276655,-1.499702,9.574282,-0.669392,9.714116,93.951340,98.902390"
"13.1300116,-1.533201,9.574282,-0.678963,9.720009,94.005493,99.097954"
"13.1323576,-1.499702,9.564711,-0.702892,9.707051,94.152443,98.911156"
"13.1347036,-1.442274,9.607781,-0.702892,9.740825,94.138023,98.537216"
"13.1370497,-1.432703,9.622138,-0.707677,9.753922,94.160645,98.468918"
"13.1393948,-1.437488,9.588638,-0.707677,9.721582,94.174507,98.526047"
"13.1417408,-1.437488,9.574282,-0.712463,9.707773,94.208778,98.538643"
"13.1440868,-1.447060,9.559925,-0.693320,9.693649,94.101479,98.607361"
"13.1464329,-1.442274,9.602996,-0.707677,9.736452,94.168121,98.541412"
"13.1487789,-1.447060,9.579067,-0.707677,9.713564,94.177963,98.590424"
"13.1511259,-1.466202,9.593424,-0.750748,9.733815,94.423492,98.689507"
"13.1534719,-1.485345,9.588638,-0.750748,9.732001,94.424316,98.805511"
"13.1558189,-1.528415,9.602996,-0.755534,9.753175,94.442894,99.043358"
"13.1581640,-1.537987,9.583853,-0.774676,9.737338,94.563118,99.116913"
"13.1605110,-1.542772,9.569496,-0.755534,9.722461,94.456955,99.158295"
"13.1628571,-1.552344,9.588638,-0.765105,9.743569,94.503738,99.196060"
"13.1652031,-1.509273,9.569496,-0.745962,9.716461,94.403107,98.962692"
"13.1675501,-1.542772,9.588638,-0.765105,9.742049,94.504440,99.140320"
"13.1698961,-1.585843,9.602996,-0.760319,9.762711,94.466713,99.377220"
"13.1722422,-1.581058,9.545568,-0.731606,9.703239,94.324097,99.404671"
"13.1745882,-1.576272,9.550353,-0.745962,9.708261,94.406830,99.372093"
"13.1769342,-1.581058,9.545568,-0.741177,9.703965,94.380447,99.404671"
"13.1792803,-1.542772,9.564711,-0.745962,9.717010,94.402855,99.162796"
"13.1816273,-1.571486,9.531211,-0.736391,9.687922,94.359329,99.362579"
"13.1839733,-1.542772,9.545568,-0.712463,9.695649,94.214050,99.180862"
"13.1863194,-1.547558,9.555139,-0.731606,9.707258,94.322304,99.199783"
"13.1886654,-1.552344,9.540782,-0.698106,9.691422,94.130791,99.241394"
"13.1910114,-1.523630,9.579067,-0.726820,9.726677,94.285385,99.037659"
"13.1933565,-1.499702,9.579067,-0.726820,9.722958,94.287025,98.898010"
"13.1957026,-1.485345,9.569496,-0.712463,9.710258,94.207695,98.822853"
"13.1980486,-1.466202,9.602996,-0.693320,9.738992,94.082352,98.680977"
"13.2003946,-1.451845,9.583853,-0.659821,9.715630,93.894142,98.614166"
"13.2027407,-1.418346,9.579067,-0.607179,9.702520,93.587883,98.422432"
"13.2050867,-1.451845,9.574282,-0.592822,9.701864,93.503181,98.622650"
"13.2074327,-1.408774,9.583853,-0.616750,9.706454,93.643036,98.362282"
"13.2097788,-1.447060,9.574282,-0.602393,9.701738,93.559860,98.594650"
"13.2121248,-1.427917,9.574282,-0.616750,9.699804,93.645538,98.482620"
"13.2144709,-1.447060,9.569496,-0.616750,9.697918,93.646248,98.598885"
"13.2168169,-1.451845,9.583853,-0.621536,9.713104,93.668831,98.614166"
"13.2191639,-1.413560,9.564711,-0.607179,9.687647,93.593399,98.406837"
"13.2215099,-1.427917,9.583853,-0.616750,9.709251,93.641991,98.474274"
"13.2238569,-1.423131,9.593424,-0.607179,9.717394,93.582390,98.437973"
"13.2262030,-1.437488,9.564711,-0.568894,9.688845,93.366135,98.547058"
"13.2285500,-1.432703,9.564711,-0.583251,9.688989,93.451134,98.519028"
"13.2308960,-1.437488,9.583853,-0.607179,9.710061,93.585098,98.530243"
"13.2332430,-1.437488,9.593424,-0.607179,9.719507,93.581604,98.521858"
"13.2355881,-1.470988,9.564711,-0.626321,9.697411,93.703110,98.743202"
"13.2379351,-1.466202,9.579067,-0.626321,9.710848,93.697975,98.702332"
"13.2402811,-1.499702,9.607781,-0.645464,9.745522,93.797585,98.871841"
"13.2426271,-1.494916,9.588638,-0.616750,9.724050,93.636436,98.861359"
"13.2449722,-1.470988,9.564711,-0.611964,9.696494,93.618454,98.743202"
"13.2473192,-1.499702,9.545568,-0.607179,9.681717,93.595604,98.928741"
"13.2496653,-1.518844,9.535996,-0.640678,9.677426,93.795952,99.049759"
"13.2520113,-1.518844,9.545568,-0.650250,9.687495,93.848732,99.040833"
"13.2543573,-1.504487,9.535996,-0.645464,9.675502,93.825111,98.965614"
"13.2567043,-1.494916,9.555139,-0.635893,9.692255,93.761780,98.891930"
"13.2590504,-1.470988,9.593424,-0.674178,9.728931,93.973564,98.717430"
"13.2613964,-1.461416,9.559925,-0.693320,9.695803,94.100563,98.691467"
"13.2637415,-1.466202,9.569496,-0.683749,9.705283,94.039902,98.710899"
"13.2660885,-1.470988,9.550353,-0.674178,9.686462,93.991013,98.756142"
"13.2684336,-1.494916,9.559925,-0.650250,9.697926,93.844589,98.887550"
"13.2707806,-1.523630,9.550353,-0.626321,9.691386,93.705414,99.064384"
"13.2731266,-1.533201,9.559925,-0.678963,9.705868,94.011337,99.111389"
"13.2754726,-1.542772,9.564711,-0.664607,9.711104,93.924263,99.162796"
"13.2778187,-1.533201,9.550353,-0.683749,9.696776,94.043457,99.120369"
"13.2801647,-1.576272,9.569496,-0.712463,9.724582,94.201492,99.353676"
"13.2825098,-1.600200,9.579067,-0.731606,9.739324,94.308044,99.483788"
"13.2848568,-1.686342,9.540782,-0.755534,9.718081,94.458969,100.023552"
"13.2872019,-1.753341,9.569496,-0.789033,9.760739,94.636703,100.382675"
"13.2895470,-1.810768,9.545568,-0.784248,9.747399,94.614838,100.741226"
"13.2918930,-1.786840,9.574282,-0.827318,9.774668,94.855270,100.571449"
"13.2942390,-1.829911,9.545568,-0.808176,9.752927,94.753265,100.852097"
"13.2965851,-1.820340,9.545568,-0.779462,9.748797,94.585960,100.796669"
"13.2989311,-1.777269,9.516854,-0.745962,9.710080,94.406006,100.578117"
"13.3012772,-1.715056,9.512068,-0.717249,9.692021,94.243996,100.220795"
"13.3036222,-1.648057,9.531211,-0.712463,9.698849,94.212654,99.810104"
"13.3059683,-1.581058,9.516854,-0.688535,9.671832,94.082321,99.432533"
"13.3083143,-1.528415,9.545568,-0.702892,9.692676,94.158615,99.096863"
"13.3106604,-1.461416,9.564711,-0.693320,9.700521,94.098564,98.687180"
"13.3130054,-1.394417,9.564711,-0.683749,9.689974,94.046295,98.294586"
"13.3153515,-1.380060,9.574282,-0.693320,9.698048,94.099617,98.202263"
"13.3176975,-1.360918,9.559925,-0.678963,9.680147,94.022018,98.101990"
"13.3200436,-1.360918,9.569496,-0.702892,9.691306,94.159203,98.093994"
"13.3223896,-1.327418,9.593424,-0.664607,9.707602,93.925682,97.877853"
"13.3247347,-1.365704,9.574282,-0.674178,9.694665,93.987633,98.118073"
"13.3270798,-1.408774,9.579067,-0.664607,9.704889,93.926781,98.366402"
"13.3294258,-1.418346,9.583853,-0.607179,9.707245,93.586136,98.418282"
"13.3317719,-1.423131,9.583853,-0.597607,9.707351,93.529495,98.446281"
"13.3341179,-1.447060,9.579067,-0.583251,9.705292,93.445328,98.590424"
"13.3364639,-1.485345,9.559925,-0.564108,9.691059,93.337021,98.831543"
"13.3388109,-1.475773,9.593424,-0.583251,9.723779,93.438774,98.745354"
"13.3411570,-1.494916,9.564711,-0.592822,9.698964,93.504227,98.883171"
"13.3435030,-1.470988,9.559925,-0.616750,9.692077,93.648453,98.747505"
"13.3458500,-1.490130,9.588638,-0.611964,9.723013,93.608566,98.833435"
"13.3481951,-1.514058,9.545568,-0.640678,9.686109,93.792542,99.012817"
"13.3505411,-1.542772,9.569496,-0.640678,9.714210,93.781555,99.158295"
"13.3528872,-1.485345,9.535996,-0.621536,9.670976,93.684830,98.853355"
"13.3552332,-1.533201,9.574282,-0.597607,9.714664,93.526833,99.097954"
"13.3575783,-1.566701,9.555139,-0.568894,9.699426,93.362457,99.311600"
"13.3599243,-1.542772,9.564711,-0.568894,9.705024,93.360519,99.162796"
"13.3622694,-1.528415,9.545568,-0.559322,9.683324,93.311325,99.096863"
"13.3646154,-1.528415,9.569496,-0.578465,9.708035,93.416061,99.074493"
"13.3669615,-1.504487,9.564711,-0.573679,9.699293,93.390823,98.939133"
"13.3693075,-1.542772,9.545568,-0.549751,9.685052,93.254021,99.180862"
"13.3716536,-1.523630,9.540782,-0.568894,9.678410,93.369766,99.073326"
"13.3739996,-1.523630,9.550353,-0.578465,9.688412,93.422989,99.064384"
"13.3763456,-1.490130,9.574282,-0.597607,9.707960,93.529274,98.846474"
"13.3786917,-1.485345,9.579067,-0.631107,9.714066,93.725037,98.814171"
"13.3810377,-1.494916,9.545568,-0.659821,9.684421,93.906715,98.900703"
"13.3833838,-1.504487,9.559925,-0.659821,9.700052,93.900406,98.943535"
"13.3857298,-1.537987,9.559925,-0.645464,9.704339,93.813728,99.139351"
"13.3880758,-1.514058,9.540782,-0.664607,9.683005,93.935669,99.017265"
"13.3904219,-1.557129,9.574282,-0.640678,9.721213,93.778824,99.237518"
"13.3927679,-1.566701,9.579067,-0.597607,9.724722,93.523186,99.288750"
"13.3951139,-1.590629,9.564711,-0.631107,9.716588,93.724068,99.441978"
"13.3974609,-1.590629,9.569496,-0.616750,9.720377,93.637817,99.437347"
"13.3998070,-1.595415,9.550353,-0.664607,9.705478,93.926544,99.483856"
"13.4021530,-1.681556,9.564711,-0.693320,9.736118,94.083557,99.971176"
"13.4044981,-1.695913,9.583853,-0.736391,9.760565,94.326820,100.034904"
"13.4068441,-1.724627,9.550353,-0.798605,9.737625,94.704239,100.236298"
"13.4091902,-1.796412,9.531211,-0.832104,9.734653,94.903542,100.673706"
"13.4115362,-1.844268,9.555139,-0.889532,9.772065,95.222748,100.924507"
"13.4138832,-1.896910,9.588638,-0.889532,9.814862,95.199913,101.190277"
"13.4162292,-1.906481,9.574282,-0.903889,9.804008,95.289948,101.261734"
"13.4185753,-1.872982,9.559925,-0.903889,9.783519,95.301056,101.084991"
"13.4209213,-1.877768,9.588638,-0.860818,9.808619,95.034836,101.080154"
"13.4232674,-1.782055,9.550353,-0.836890,9.751172,94.923439,100.569595"
"13.4256134,-1.710270,9.512068,-0.827318,9.699944,94.892761,100.192871"
"13.4279594,-1.600200,9.521640,-0.789033,9.687355,94.671906,99.539940"
"13.4303045,-1.494916,9.502497,-0.722034,9.646427,94.292595,98.940399"
"13.4326515,-1.308276,9.081360,-0.607179,9.195181,93.786125,98.197723"
"13.4349976,-1.332204,9.344570,-0.726820,9.466996,94.403160,98.113670"
"13.4373436,-1.356132,9.607781,-0.741177,9.731285,94.368126,98.034187"
"13.4396896,-1.346561,9.784850,-0.688535,9.901040,93.987663,97.835648"
"13.4420357,-1.246062,9.789636,-0.611964,9.887575,93.548431,97.253822"
"13.4443817,-1.260419,9.746565,-0.549751,9.843089,93.201721,97.368561"
"13.4467278,-1.255634,9.631709,-0.506680,9.726416,92.986076,97.427452"
"13.4490728,-1.260419,9.550353,-0.530608,9.647769,93.152748,97.518234"
"13.4514189,-1.279562,9.579067,-0.516252,9.677930,93.057793,97.608467"
"13.4537649,-1.313061,9.569496,-0.521037,9.673203,93.087669,97.812950"
"13.4561110,-1.317847,9.588638,-0.511466,9.692281,93.024925,97.825615"
"13.4584570,-1.360918,9.588638,-0.492323,9.697240,92.910126,98.078049"
"13.4608030,-1.370489,9.569496,-0.458824,9.678018,92.717346,98.150162"
"13.4631491,-1.423131,9.574282,-0.492323,9.691984,92.911705,98.454605"
"13.4654951,-1.423131,9.550353,-0.477966,9.667626,92.833855,98.475479"
"13.4678411,-1.437488,9.555139,-0.473181,9.674242,92.803535,98.555496"
"13.4701872,-1.447060,9.569496,-0.468395,9.689614,92.770752,98.598885"
"13.4725332,-1.456631,9.569496,-0.468395,9.691049,92.770340,98.654900"
"13.4748793,-1.427917,9.540782,-0.468395,9.658409,92.779709,98.511971"
"13.4772253,-1.451845,9.535996,-0.439681,9.655900,92.609863,98.656746"
"13.4795713,-1.427917,9.564711,-0.434896,9.680484,92.574875,98.490982"
"13.4819164,-1.432703,9.583853,-0.463609,9.701433,92.739075,98.502258"
"13.4842634,-1.451845,9.564711,-0.468395,9.685605,92.771896,98.631149"
"13.4866095,-1.423131,9.550353,-0.454038,9.666472,92.692200,98.475479"
"13.4889536,-1.427917,9.559925,-0.439681,9.675972,92.604446,98.495171"
"13.4913006,-1.442274,9.588638,-0.434896,9.706249,92.568039,98.554008"
"13.4936457,-1.427917,9.569496,-0.439681,9.685429,92.601898,98.486801"
"13.4959917,-1.432703,9.593424,-0.477966,9.711584,92.821014,98.493896"
"13.4983377,-1.413560,9.579067,-0.473181,9.694358,92.797714,98.394417"
"13.5006828,-1.423131,9.555139,-0.506680,9.673815,93.002327,98.471291"
"13.5030289,-1.423131,9.555139,-0.497109,9.673319,92.945709,98.471291"
"13.5053759,-1.413560,9.569496,-0.544965,9.688674,93.224457,98.402695"
"13.5077209,-1.442274,9.583853,-0.554537,9.707621,93.274734,98.558220"
"13.5100670,-1.447060,9.545568,-0.597607,9.673105,93.542007,98.620117"
"13.5124130,-1.499702,9.526425,-0.592822,9.661952,93.517670,98.946388"
"13.5147591,-1.499702,9.559925,-0.616750,9.696476,93.646797,98.915543"
"13.5171051,-1.494916,9.550353,-0.602393,9.685396,93.565872,98.896317"
"13.5194511,-1.509273,9.564711,-0.611964,9.702376,93.616257,98.967110"
"13.5217972,-1.523630,9.545568,-0.631107,9.686981,93.735466,99.068848"
"13.5241423,-1.528415,9.579067,-0.678963,9.723969,94.003860,99.065575"
"13.5264883,-1.542772,9.574282,-0.669392,9.720860,93.948593,99.153793"
"13.5288343,-1.533201,9.555139,-0.688535,9.701828,94.069679,99.115875"
"13.5311804,-1.571486,9.564711,-0.683749,9.717035,94.035011,99.330360"
"13.5335274,-1.542772,9.574282,-0.693320,9.722536,94.089272,99.153793"
"13.5358725,-1.533201,9.564711,-0.669392,9.709917,93.953049,99.106911"
"13.5382185,-1.514058,9.550353,-0.635893,9.690510,93.762459,99.008377"
"13.5405645,-1.480559,9.574282,-0.650250,9.709879,93.839851,98.790543"
"13.5429106,-1.499702,9.545568,-0.635893,9.683559,93.765167,98.928741"
"13.5452566,-1.499702,9.540782,-0.616750,9.677604,93.653915,98.933144"
"13.5476027,-1.470988,9.545568,-0.602393,9.677011,93.568962,98.760460"
"13.5499487,-1.475773,9.588638,-0.635893,9.722359,93.750114,98.749657"
"13.5522947,-1.451845,9.550353,-0.650250,9.681938,93.850945,98.643929"
"13.5546398,-1.437488,9.550353,-0.645464,9.679476,93.823532,98.559723"
"13.5569859,-1.427917,9.564711,-0.635893,9.691594,93.762039,98.490982"
"13.5593319,-1.418346,9.564711,-0.592822,9.687457,93.508392,98.434891"
"13.5616770,-1.418346,9.593424,-0.597607,9.716101,93.526314,98.410004"
"13.5640240,-1.399203,9.559925,-0.592822,9.679947,93.511124,98.326767"
"13.5663700,-1.418346,9.564711,-0.602393,9.688047,93.564896,98.434891"
"13.5687160,-1.437488,9.559925,-0.559322,9.683562,93.311249,98.551277"
"13.5710630,-1.447060,9.574282,-0.564108,9.699436,93.334137,98.594650"
"13.5734081,-1.456631,9.569496,-0.578465,9.696992,93.419952,98.654900"
"13.5757542,-1.466202,9.564711,-0.588036,9.694288,93.477585,98.715195"
"13.5781012,-1.461416,9.559925,-0.578465,9.688268,93.423042,98.691467"
"13.5804472,-1.494916,9.559925,-0.592822,9.694244,93.505936,98.887550"
"13.5827932,-1.514058,9.579067,-0.602393,9.716676,93.554375,98.981812"
"13.5851393,-1.499702,9.516854,-0.597607,9.652811,93.549461,98.955238"
"13.5874863,-1.504487,9.579067,-0.611964,9.715787,93.611259,98.925949"
"13.5898323,-1.523630,9.550353,-0.611964,9.690470,93.620705,99.064384"
"13.5921783,-1.518844,9.559925,-0.564108,9.696250,93.335236,99.027481"
"13.5945244,-1.557129,9.545568,-0.588036,9.689597,93.479271,99.264824"
"13.5968695,-1.514058,9.579067,-0.602393,9.716676,93.554375,98.981812"
"13.5992155,-1.518844,9.555139,-0.611964,9.694435,93.619225,99.031929"
"13.6015615,-1.557129,9.545568,-0.588036,9.689597,93.479271,99.264824"
"13.6039076,-1.552344,9.559925,-0.578465,9.702400,93.418045,99.223206"
"13.6062536,-1.576272,9.550353,-0.597607,9.697990,93.532906,99.372093"
"13.6085987,-1.561915,9.569496,-0.602393,9.714819,93.555054,99.269966"
"13.6109447,-1.533201,9.555139,-0.602393,9.696095,93.561928,99.115875"
"13.6132908,-1.537987,9.540782,-0.583251,9.681534,93.453796,99.157379"
"13.6156368,-1.518844,9.550353,-0.607179,9.689417,93.592743,99.036377"
"13.6179819,-1.461416,9.555139,-0.583251,9.683831,93.452972,98.695755"
"13.6203279,-1.470988,9.535996,-0.583251,9.666396,93.459213,98.769119"
"13.6226740,-1.456631,9.550353,-0.640678,9.682018,93.794144,98.671989"
"13.6250200,-1.466202,9.535996,-0.607179,9.667143,93.601028,98.741028"
"13.6273661,-1.461416,9.579067,-0.611964,9.709210,93.613708,98.674362"
"13.6297112,-1.470988,9.569496,-0.611964,9.701215,93.616692,98.738892"
"13.6320581,-1.418346,9.550353,-0.607179,9.674172,93.598412,98.447388"
"13.6344042,-1.442274,9.574282,-0.588036,9.700145,93.475479,98.566650"
"13.6367502,-1.432703,9.574282,-0.583251,9.698438,93.447769,98.510635"
"13.6390963,-1.427917,9.569496,-0.602393,9.694178,93.562637,98.486801"
"13.6414423,-1.437488,9.574282,-0.597607,9.700020,93.532166,98.538643"
"13.6437864,-1.423131,9.574282,-0.564108,9.695895,93.335358,98.454605"
"13.6461325,-1.427917,9.574282,-0.602393,9.698902,93.560898,98.482620"
"13.6484785,-1.413560,9.579067,-0.588036,9.700643,93.475304,98.394417"
"13.6508245,-1.380060,9.564711,-0.578465,9.681058,93.425591,98.210358"
"13.6531706,-1.427917,9.564711,-0.597607,9.689157,93.536133,98.490982"
"13.6555166,-1.447060,9.559925,-0.611964,9.688170,93.621567,98.607361"
"13.6578627,-1.447060,9.564711,-0.597607,9.691997,93.535095,98.603119"
"13.6602087,-1.442274,9.574282,-0.616750,9.701928,93.644745,98.566650"
"13.6625547,-1.418346,9.569496,-0.602393,9.692773,93.563156,98.430733"
"13.6649008,-1.437488,9.550353,-0.597607,9.676402,93.540802,98.559723"
"13.6672468,-1.456631,9.559925,-0.592822,9.688415,93.508049,98.663437"
"13.6695929,-1.442274,9.535996,-0.568894,9.661212,93.375771,98.600525"
"13.6719389,-1.437488,9.559925,-0.588036,9.685264,93.480827,98.551277"
"13.6742849,-1.480559,9.598209,-0.578465,9.728942,93.408714,98.768967"
"13.6766310,-1.451845,9.564711,-0.602393,9.693009,93.563065,98.631149"
"13.6789780,-1.461416,9.564711,-0.597607,9.694151,93.534309,98.687180"
"13.6813240,-1.456631,9.564711,-0.588036,9.692845,93.478104,98.659164"
"13.6836700,-1.470988,9.550353,-0.607179,9.682031,93.595490,98.756142"
"13.6860161,-1.447060,9.540782,-0.616750,9.669585,93.656952,98.624374"
"13.6883612,-1.499702,9.550353,-0.611964,9.686736,93.622101,98.924339"
"13.6907072,-1.509273,9.564711,-0.640678,9.704229,93.785454,98.967110"
"13.6930523,-1.523630,9.555139,-0.669392,9.698979,93.957512,99.059914"
"13.6953983,-1.561915,9.574282,-0.669392,9.723916,93.947350,99.265411"
"13.6977453,-1.547558,9.559925,-0.659821,9.706825,93.897682,99.195259"
"13.7000904,-1.590629,9.583853,-0.693320,9.739662,94.082069,99.423462"
"13.7024364,-1.609771,9.526425,-0.678963,9.685305,94.019867,99.591209"
"13.7047825,-1.609771,9.583853,-0.722034,9.744892,94.249146,99.534798"
"13.7071285,-1.638485,9.569496,-0.726820,9.735921,94.281311,99.715950"
"13.7094746,-1.624128,9.569496,-0.717249,9.732805,94.226181,99.632416"
"13.7118216,-1.643271,9.574282,-0.741177,9.742513,94.363083,99.739006"
"13.7141676,-1.662413,9.583853,-0.769891,9.757386,94.525536,99.840599"
"13.7165136,-1.667199,9.574282,-0.784248,9.749948,94.613632,99.878044"
"13.7188597,-1.667199,9.555139,-0.793819,9.731926,94.678734,99.897446"
"13.7212067,-1.700699,9.555139,-0.774676,9.736178,94.563667,100.092262"
"13.7235527,-1.662413,9.535996,-0.769891,9.710385,94.547485,99.889015"
"13.7258987,-1.662413,9.555139,-0.789033,9.730718,94.651039,99.869591"
"13.7282448,-1.662413,9.550353,-0.774676,9.724864,94.568985,99.874443"
"13.7305899,-1.590629,9.569496,-0.760319,9.730541,94.481514,99.437347"
"13.7329350,-1.571486,9.569496,-0.745962,9.726319,94.398636,99.325775"
"13.7352810,-1.523630,9.588638,-0.755534,9.738289,94.449699,99.028786"
"13.7376270,-1.528415,9.588638,-0.726820,9.736853,94.280899,99.056679"
"13.7399740,-1.494916,9.583853,-0.702892,9.725177,94.144691,98.865715"
"13.7423201,-1.475773,9.583853,-0.688535,9.721226,94.061546,98.753952"
"13.7446661,-1.461416,9.540782,-0.664607,9.674913,93.938965,98.708633"
"13.7470121,-1.451845,9.602996,-0.635893,9.732921,93.746040,98.597252"
"13.7493582,-1.447060,9.588638,-0.626321,9.717420,93.695473,98.581970"
