Keuwl Accelerometer Data File
2024-04-22 15:56:04
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"13.3863668,-1.298705,9.689137,-0.291326,9.780128,91.706955,97.634262"
"13.3887148,-1.313061,9.655638,-0.195613,9.746472,91.150009,97.744095"
"13.3910627,-1.317847,9.626924,-0.142971,9.717757,90.842987,97.794876"
"13.3934107,-1.380060,9.598209,-0.061615,9.697112,90.364059,98.182091"
"13.3957586,-1.403989,9.569496,-0.042473,9.672034,90.251602,98.346603"
"13.3981066,-1.389632,9.574282,-0.071186,9.674865,90.421577,98.258362"
"13.4004545,-1.375275,9.588638,-0.128614,9.687616,90.760689,98.162125"
"13.4028025,-1.380060,9.579067,-0.214756,9.680352,91.271194,98.198219"
"13.4051523,-1.370489,9.593424,-0.262612,9.694379,91.552284,98.130104"
"13.4075003,-1.394417,9.550353,-0.296112,9.656155,91.757286,98.306885"
"13.4098482,-1.380060,9.569496,-0.324826,9.673951,91.924202,98.206306"
"13.4121962,-1.341775,9.569496,-0.320040,9.668405,91.896927,97.981621"
"13.4145441,-1.356132,9.579067,-0.276969,9.678551,91.639847,98.057953"
"13.4168921,-1.341775,9.612567,-0.219541,9.708244,91.295792,97.946320"
"13.4192400,-1.346561,9.631709,-0.238684,9.728310,91.405891,97.958649"
"13.4215879,-1.327418,9.626924,-0.229113,9.720709,91.350563,97.850784"
"13.4239359,-1.327418,9.641280,-0.257827,9.735646,91.517525,97.839241"
"13.4262838,-1.322633,9.612567,-0.257827,9.706558,91.522072,97.834366"
"13.4286318,-1.255634,9.602996,-0.262612,9.688297,91.553261,97.449409"
"13.4309807,-1.265205,9.602996,-0.238684,9.688924,91.411606,97.505554"
"13.4333286,-1.226920,9.583853,-0.233898,9.664899,91.386742,97.295296"
"13.4356766,-1.202992,9.583853,-0.224327,9.661664,91.330429,97.154503"
"13.4380245,-1.183849,9.569496,-0.186042,9.644240,91.105331,97.052269"
"13.4403725,-1.164706,9.540782,-0.162114,9.612978,90.966286,96.960037"
"13.4427204,-1.159921,9.526425,-0.162114,9.598149,90.967781,96.942062"
"13.4450684,-1.145564,9.531211,-0.171685,9.601342,91.024582,96.853546"
"13.4474163,-1.140778,9.521640,-0.190828,9.591633,91.139984,96.831985"
"13.4497643,-1.116850,9.483355,-0.142971,9.549964,90.857796,96.716759"
"13.4521122,-1.140778,9.473783,-0.171685,9.543763,91.030762,96.866165"
"13.4544601,-1.135993,9.507282,-0.181256,9.576625,91.084496,96.813774"
"13.4568100,-1.155135,9.512068,-0.147757,9.583090,90.883446,96.924034"
"13.4591579,-1.198206,9.516854,-0.171685,9.593523,91.025414,97.175987"
"13.4615059,-1.202992,9.526425,-0.176471,9.603703,91.052887,97.197182"
"13.4638538,-1.207777,9.531211,-0.099900,9.607949,90.595757,97.221924"
"13.4662018,-1.198206,9.540782,-0.052044,9.615869,90.310104,97.158173"
"13.4685497,-1.207777,9.535996,-0.042473,9.612271,90.253166,97.218338"
"13.4708977,-1.174278,9.531211,-0.037687,9.603350,90.224846,97.023643"
"13.4732456,-1.188635,9.559925,-0.004187,9.633536,90.024902,97.087502"
"13.4755936,-1.169492,9.540782,0.019741,9.612212,89.882332,96.988350"
"13.4779415,-1.135993,9.550353,0.067597,9.617915,89.597305,96.783333"
"13.4802895,-1.159921,9.540782,0.091525,9.611467,89.454391,96.931717"
"13.4826384,-1.126421,9.531211,0.105882,9.598125,89.367928,96.740089"
"13.4849863,-1.164706,9.540782,0.115454,9.612305,89.311806,96.960037"
"13.4873343,-1.183849,9.531211,0.077169,9.604761,89.539658,97.080307"
"13.4896822,-1.188635,9.555139,0.000598,9.628786,89.996437,97.091019"
"13.4920301,-1.188635,9.545568,-0.018544,9.619307,90.110458,97.098061"
"13.4943781,-1.202992,9.574282,-0.037687,9.649636,90.223770,97.161583"
"13.4967260,-1.250848,9.612567,-0.056830,9.693776,90.335899,97.414032"
"13.4990740,-1.265205,9.631709,-0.095115,9.714917,90.560966,97.483429"
"13.5014219,-1.317847,9.660423,-0.138186,9.750876,90.811996,97.768173"
"13.5037699,-1.313061,9.689137,-0.166899,9.779129,90.977905,97.717644"
"13.5061178,-1.356132,9.722636,-0.176471,9.818345,91.029861,97.940498"
"13.5084677,-1.394417,9.736994,-0.219541,9.838782,91.278595,98.149811"
"13.5108156,-1.403989,9.713065,-0.205185,9.816156,91.197723,98.224930"
"13.5131636,-1.413560,9.698709,-0.195613,9.803130,91.143364,98.292313"
"13.5155115,-1.380060,9.708280,-0.138186,9.806852,90.807365,98.090561"
"13.5178595,-1.341775,9.713065,-0.114257,9.805970,90.667618,97.865135"
"13.5202074,-1.317847,9.679565,-0.095115,9.769327,90.557846,97.752998"
"13.5225554,-1.255634,9.646067,-0.085543,9.727822,90.503845,97.416519"
"13.5249033,-1.183849,9.626924,-0.109472,9.700059,90.646637,97.010620"
"13.5272512,-1.150349,9.626924,-0.114257,9.696082,90.675179,96.814133"
"13.5295992,-1.054637,9.564711,-0.152542,9.623888,90.908195,96.292206"
"13.5319481,-1.006780,9.555139,-0.181256,9.609741,91.080765,96.014793"
"13.5342960,-0.987638,9.535996,-0.205185,9.589200,91.226074,95.913010"
"13.5366440,-1.011566,9.531211,-0.205185,9.586936,91.226364,96.058235"
"13.5389919,-0.973281,9.545568,-0.229113,9.597793,91.367859,95.821846"
"13.5413399,-1.016351,9.540782,-0.214756,9.597167,91.282211,96.080620"
"13.5436878,-1.025923,9.521640,-0.253041,9.580093,91.513542,96.149689"
"13.5460358,-1.030708,9.512068,-0.224327,9.570377,91.343124,96.184326"
"13.5483837,-1.078565,9.555139,-0.214756,9.618217,91.279411,96.440170"
"13.5507317,-1.068994,9.526425,-0.190828,9.588115,91.140404,96.402580"
"13.5530796,-1.088136,9.550353,-0.205185,9.614332,91.222870,96.500061"
"13.5554276,-1.145564,9.550353,-0.181256,9.620521,91.079552,96.839943"
"13.5577774,-1.188635,9.559925,-0.190828,9.635426,91.134804,97.087502"
"13.5601254,-1.231705,9.579067,-0.205185,9.660110,91.217079,97.327057"
"13.5624733,-1.246062,9.574282,-0.219541,9.657522,91.302597,97.415184"
"13.5648212,-1.246062,9.588638,-0.229113,9.671978,91.357368,97.404205"
"13.5671692,-1.279562,9.588638,-0.190828,9.675519,91.130104,97.600967"
"13.5695171,-1.274776,9.574282,-0.171685,9.660300,91.018326,97.584091"
"13.5718651,-1.298705,9.622138,-0.162114,9.710739,90.956558,97.686783"
"13.5742130,-1.279562,9.593424,-0.123829,9.679173,90.733025,97.597221"
"13.5765610,-1.260419,9.602996,-0.061615,9.685555,90.364494,97.477486"
"13.5789089,-1.212563,9.569496,-0.061615,9.646210,90.365982,97.221535"
"13.5812578,-1.202992,9.555139,-0.028116,9.630610,90.167267,97.175781"
"13.5836058,-1.140778,9.550353,-0.013759,9.618254,90.081963,96.811638"
"13.5859537,-1.126421,9.526425,-0.023330,9.592817,90.139343,96.743446"
"13.5883017,-1.107279,9.526425,-0.018544,9.590578,90.110786,96.629875"
"13.5906496,-1.068994,9.516854,0.024526,9.576735,89.853264,96.408958"
"13.5929976,-1.088136,9.468997,0.010169,9.531320,89.938866,96.555428"
"13.5953455,-1.068994,9.478569,0.014955,9.538671,89.910172,96.434631"
"13.5976934,-1.054637,9.454640,0.053240,9.513429,89.679352,96.364861"
"13.6000414,-1.059422,9.449855,0.101097,9.509593,89.390877,96.396713"
"13.6023893,-1.040280,9.449855,0.120239,9.507702,89.275391,96.282066"
"13.6047373,-1.064208,9.488140,0.134596,9.548584,89.192337,96.399658"
"13.6070871,-1.040280,9.516854,0.091525,9.573979,89.452255,96.238190"
"13.6094351,-1.078565,9.526425,0.024526,9.587318,89.853424,96.459419"
"13.6117830,-1.164706,9.574282,-0.095115,9.645333,90.565018,96.935921"
"13.6141310,-1.241277,9.617352,-0.238684,9.700063,91.409988,97.354301"
"13.6164789,-1.308276,9.631709,-0.358325,9.726757,92.111206,97.735153"
"13.6188269,-1.427917,9.674780,-0.420539,9.788624,92.462296,98.395767"
"13.6211748,-1.542772,9.660423,-0.458824,9.793592,92.685257,99.073532"
"13.6235228,-1.614557,9.665209,-0.463609,9.810097,92.708717,99.483597"
"13.6258707,-1.676770,9.689137,-0.358325,9.839682,92.086967,99.818176"
"13.6282187,-1.676770,9.708280,-0.243470,9.855026,91.415642,99.799194"
"13.6305666,-1.695913,9.703494,-0.147757,9.851688,90.859360,99.913651"
"13.6329155,-1.643271,9.693923,-0.037687,9.832289,90.219612,99.621071"
"13.6352634,-1.624128,9.679565,0.010169,9.814881,89.940636,99.524902"
"13.6376114,-1.561915,9.646067,0.010169,9.771708,89.940369,99.197647"
"13.6399593,-1.490130,9.660423,0.000598,9.774674,89.996490,98.768822"
"13.6423073,-1.394417,9.607781,-0.037687,9.708516,90.222412,98.257919"
"13.6446552,-1.341775,9.593424,-0.080758,9.687140,90.477654,97.961975"
"13.6470032,-1.351347,9.631709,-0.147757,9.727168,90.870361,97.986572"
"13.6493511,-1.274776,9.626924,-0.200399,9.713026,91.182205,97.543098"
"13.6516991,-1.279562,9.602996,-0.238684,9.690808,91.411331,97.589729"
"13.6540470,-1.250848,9.626924,-0.253041,9.711143,91.493111,97.403099"
"13.6563950,-1.231705,9.650852,-0.281755,9.733212,91.658813,97.273148"
"13.6587448,-1.226920,9.622138,-0.272184,9.703863,91.607300,97.266579"
"13.6610928,-1.236491,9.612567,-0.257827,9.695196,91.523857,97.329865"
"13.6634407,-1.207777,9.641280,-0.262612,9.720183,91.548164,97.140327"
"13.6657887,-1.241277,9.665209,-0.267398,9.748258,91.571838,97.318283"
"13.6681366,-1.217349,9.626924,-0.286541,9.707817,91.691414,97.206940"
"13.6704845,-1.169492,9.646067,-0.334397,9.722455,91.971039,96.912819"
"13.6728325,-1.260419,9.665209,-0.358325,9.753631,92.105385,97.429893"
"13.6751804,-1.279562,9.698709,-0.391825,9.790595,92.293617,97.515694"
"13.6775284,-1.279562,9.669994,-0.425324,9.763553,92.496735,97.537758"
"13.6798763,-1.303490,9.689137,-0.415753,9.785261,92.435097,97.662064"
"13.6822252,-1.279562,9.722636,-0.487538,9.818585,92.846169,97.497406"
"13.6845732,-1.360918,9.713065,-0.501895,9.820776,92.929398,97.975906"
"13.6869211,-1.322633,9.732208,-0.525823,9.835737,93.064514,97.739235"
"13.6892691,-1.360918,9.732208,-0.611964,9.845937,93.563461,97.960419"
"13.6916170,-1.399203,9.794421,-0.726820,9.920521,94.201500,98.130104"
"13.6939650,-1.403989,9.803992,-0.812962,9.937321,94.692551,98.149681"
"13.6963129,-1.451845,9.847063,-0.875175,9.991919,95.024879,98.387230"
"13.6986609,-1.490130,9.827921,-0.932603,9.983900,95.359848,98.621643"
"13.7010088,-1.547558,9.765707,-0.980459,9.936059,95.662987,99.004707"
"13.7033567,-1.652842,9.708280,-0.999602,9.898575,95.795860,99.662010"
"13.7057047,-1.734198,9.660423,-0.923031,9.858154,95.372543,100.177101"
"13.7080545,-1.839482,9.607781,-0.789033,9.814058,94.611458,100.838547"
"13.7104025,-1.925624,9.535996,-0.650250,9.750183,93.823952,101.416336"
"13.7127504,-1.925624,9.531211,-0.449252,9.734159,92.645264,101.421921"
"13.7150984,-1.901696,9.516854,-0.320040,9.710273,91.888748,101.300232"
"13.7174463,-1.849054,9.445069,-0.253041,9.627687,91.506058,101.076660"
"13.7197943,-1.748555,9.445069,-0.205185,9.607751,91.223709,100.488358"
"13.7221422,-1.686342,9.440284,-0.272184,9.593580,91.625778,100.128067"
"13.7244902,-1.619343,9.468997,-0.420539,9.615665,92.506615,99.704567"
"13.7268381,-1.576272,9.502497,-0.626321,9.652687,93.720291,99.418449"
"13.7291861,-1.552344,9.564711,-0.774676,9.720781,94.570908,99.218674"
"13.7315340,-1.542772,9.588638,-0.946960,9.758016,95.568993,99.140320"
"13.7338829,-1.557129,9.626924,-1.057029,9.809160,96.186172,99.187866"
"13.7362309,-1.600200,9.636495,-1.076172,9.827554,96.286812,99.428291"
"13.7385788,-1.619343,9.684352,-0.999602,9.869556,95.812958,99.492737"
"13.7409267,-1.657628,9.679565,-0.870389,9.858971,95.064896,99.717651"
"13.7432747,-1.667199,9.713065,-0.745962,9.883302,94.328636,99.739624"
"13.7456226,-1.681556,9.665209,-0.645464,9.831608,93.764282,99.869545"
"13.7479706,-1.624128,9.660423,-0.530608,9.810358,93.100441,99.543427"
"13.7503185,-1.561915,9.655638,-0.477966,9.792822,92.797592,99.188683"
"13.7526665,-1.485345,9.655638,-0.525823,9.783357,93.080940,98.745361"
"13.7550144,-1.403989,9.631709,-0.573679,9.750390,93.373032,98.293442"
"13.7573643,-1.322633,9.641280,-0.650250,9.753280,93.822739,97.811325"
"13.7597122,-1.289133,9.660423,-0.707677,9.771717,94.153053,97.600914"
"13.7620602,-1.207777,9.650852,-0.693320,9.750813,94.077393,97.133324"
"13.7644081,-1.179063,9.626924,-0.693320,9.723607,94.088821,96.982559"
"13.7667561,-1.155135,9.641280,-0.607179,9.729198,93.578033,96.832123"
"13.7691040,-1.145564,9.674780,-0.473181,9.753850,92.780632,96.752792"
"13.7714520,-1.126421,9.660423,-0.348754,9.732123,92.053650,96.650749"
"13.7737999,-1.159921,9.622138,-0.229113,9.694506,91.354210,96.873672"
"13.7761478,-1.126421,9.598209,-0.142971,9.665137,90.847580,96.693466"
"13.7784958,-1.145564,9.593424,-0.104686,9.662146,90.620789,96.809525"
"13.7808437,-1.107279,9.550353,-0.114257,9.615007,90.680878,96.613411"
"13.7831926,-1.097707,9.579067,-0.109472,9.642380,90.650505,96.537262"
"13.7855406,-1.107279,9.579067,-0.119043,9.643587,90.707291,96.593758"
"13.7878885,-1.030708,9.574282,-0.109472,9.630224,90.651321,96.144447"
"13.7902365,-1.078565,9.579067,-0.166899,9.641042,90.991913,96.424217"
"13.7925844,-1.116850,9.631709,-0.300897,9.700912,91.777451,96.614227"
"13.7949324,-1.121636,9.617352,-0.377468,9.689892,92.232513,96.652138"
"13.7972803,-1.174278,9.669994,-0.492323,9.753467,92.893333,96.923820"
"13.7996283,-1.289133,9.650852,-0.564108,9.752898,93.315842,97.608368"
"13.8019762,-1.370489,9.674780,-0.645464,9.792663,93.779274,98.062637"
"13.8043242,-1.514058,9.631709,-0.678963,9.773597,93.983498,98.933517"
"13.8066740,-1.595415,9.636495,-0.683749,9.791573,94.004242,99.400597"
"13.8090219,-1.624128,9.650852,-0.635893,9.807197,93.717628,99.552719"
"13.8113699,-1.671985,9.660423,-0.554537,9.819715,93.237312,99.819237"
"13.8137178,-1.715056,9.646067,-0.525823,9.811447,93.072113,100.081749"
"13.8160658,-1.715056,9.665209,-0.492323,9.828533,92.871216,100.062187"
"13.8184137,-1.676770,9.669994,-0.549751,9.829679,93.206093,99.837234"
"13.8207617,-1.652842,9.641280,-0.568894,9.798460,93.328438,99.727875"
"13.8231096,-1.571486,9.593424,-0.521037,9.735236,93.067978,99.302925"
"13.8254576,-1.494916,9.588638,-0.439681,9.714426,92.594131,98.861359"
"13.8278055,-1.394417,9.607781,-0.329611,9.714036,91.944504,98.257919"
"13.8301535,-1.279562,9.626924,-0.238684,9.714520,91.407890,97.571091"
"13.8325014,-1.169492,9.617352,-0.152542,9.689399,90.902061,96.933258"
"13.8348503,-1.045065,9.602996,-0.080758,9.660032,90.478996,96.210884"
"13.8371983,-0.949352,9.593424,-0.071186,9.640546,90.423080,95.651512"
"13.8395462,-0.824926,9.579067,-0.004187,9.614523,90.024956,94.922028"
"13.8418941,-0.719641,9.636495,0.010169,9.663334,89.939705,94.270851"
"13.8442421,-0.671785,9.641280,-0.032901,9.664712,90.195053,93.985809"
"13.8465900,-0.614357,9.636495,-0.028116,9.656099,90.166832,93.647850"
"13.8489380,-0.566501,9.631709,-0.047258,9.648470,90.280640,93.366043"
"13.8512859,-0.528216,9.626924,-0.075972,9.641704,90.451469,93.140587"
"13.8536339,-0.533001,9.636495,-0.104686,9.651792,90.621460,93.165840"
"13.8559818,-0.580858,9.665209,-0.128614,9.683501,90.761009,93.439217"
"13.8583317,-0.619143,9.650852,-0.157328,9.671971,90.932037,93.670738"
"13.8606796,-0.671785,9.660423,-0.205185,9.685926,91.213829,93.977936"
"13.8630276,-0.757927,9.646067,-0.200399,9.677873,91.186501,94.492706"
"13.8653755,-0.829711,9.646067,-0.152542,9.682887,90.902664,94.916222"
"13.8677235,-0.915853,9.626924,-0.104686,9.670957,90.620224,95.434448"
"13.8700714,-0.978066,9.574282,-0.052044,9.624250,90.309830,95.832848"
"13.8724194,-1.035494,9.593424,-0.037687,9.649220,90.223778,96.160538"
"13.8747673,-1.083350,9.531211,-0.075972,9.592883,90.453766,96.484604"
"13.8771152,-1.088136,9.535996,-0.085543,9.598259,90.510651,96.509766"
"13.8794632,-1.112064,9.540782,-0.181256,9.607083,91.081062,96.648338"
"13.8818111,-1.135993,9.569496,-0.243470,9.639762,91.447266,96.769890"
"13.8841600,-1.140778,9.564711,-0.286541,9.636762,91.703888,96.801506"
"13.8865080,-1.102493,9.540782,-0.238684,9.607236,91.423615,96.591629"
"13.8888559,-1.131207,9.550353,-0.162114,9.618480,90.965729,96.755020"
"13.8912039,-1.054637,9.569496,-0.080758,9.627774,90.480606,96.289085"
"13.8935518,-1.068994,9.564711,-0.013759,9.624272,90.081909,96.377159"
"13.8958998,-1.040280,9.598209,0.000598,9.654419,89.996452,96.185722"
"13.8982477,-1.006780,9.593424,0.034098,9.646168,89.797470,95.990967"
"13.9005957,-0.958924,9.622138,0.014955,9.669813,89.911385,95.691193"
"13.9029436,-0.934995,9.602996,-0.013759,9.648417,90.081703,95.561073"
"13.9052916,-0.896710,9.607781,-0.066401,9.649765,90.394257,95.332062"
"13.9076414,-0.920639,9.626924,-0.123829,9.671638,90.733597,95.462677"
"13.9099894,-0.887139,9.631709,-0.142971,9.673535,90.846840,95.262444"
"13.9123373,-0.882353,9.598209,-0.200399,9.640764,91.191071,95.252380"
"13.9146852,-0.896710,9.593424,-0.233898,9.638080,91.390602,95.339996"
"13.9170332,-0.939781,9.602996,-0.315254,9.654020,91.871338,95.589355"
"13.9193811,-0.992423,9.617352,-0.382253,9.675975,92.264084,95.891548"
"13.9217291,-1.054637,9.631709,-0.506680,9.702516,92.993431,96.248779"
"13.9240770,-1.126421,9.684352,-0.650250,9.771300,93.815674,96.634460"
"13.9264250,-1.188635,9.674780,-0.779462,9.778639,94.571938,97.004204"
"13.9287729,-1.255634,9.693923,-0.812962,9.808653,94.754250,97.380310"
"13.9311209,-1.327418,9.665209,-0.793819,9.788179,94.651779,97.820068"
"13.9334698,-1.365704,9.622138,-0.722034,9.745358,94.248940,98.078232"
"13.9358177,-1.437488,9.622138,-0.640678,9.749994,93.767654,98.496796"
"13.9381657,-1.485345,9.612567,-0.540180,9.741636,93.178719,98.783936"
"13.9405136,-1.504487,9.622138,-0.463609,9.750074,92.725403,98.886635"
"13.9428616,-1.528415,9.593424,-0.463609,9.725471,92.732300,99.052231"
"13.9452095,-1.542772,9.579067,-0.487538,9.714750,92.876617,99.149300"
"13.9475574,-1.504487,9.555139,-0.473181,9.684423,92.800583,98.947945"
"13.9499054,-1.494916,9.583853,-0.458824,9.710588,92.708221,98.865715"
"13.9522533,-1.490130,9.588638,-0.425324,9.713052,92.509727,98.833435"
"13.9546013,-1.480559,9.579067,-0.420539,9.701929,92.484314,98.786217"
"13.9569492,-1.451845,9.622138,-0.434896,9.740767,92.558929,98.580399"
"13.9592991,-1.504487,9.631709,-0.401396,9.756763,92.357834,98.877945"
"13.9616470,-1.518844,9.631709,-0.363111,9.757487,92.132675,98.961296"
"13.9639950,-1.537987,9.626924,-0.305683,9.753795,91.795937,99.076805"
"13.9663429,-1.557129,9.612567,-0.200399,9.739931,91.178940,99.201355"
"13.9686909,-1.547558,9.612567,-0.080758,9.736678,90.475227,99.145752"
"13.9710388,-1.581058,9.626924,0.034098,9.755950,89.799744,99.326591"
"13.9733868,-1.533201,9.593424,0.077169,9.715475,89.544907,99.080101"
"13.9757347,-1.494916,9.622138,0.072383,9.737842,89.574104,98.830994"
"13.9780827,-1.466202,9.612567,0.086740,9.724131,89.488914,98.672462"
"13.9804306,-1.451845,9.588638,0.091525,9.698361,89.459282,98.609932"
"13.9827785,-1.427917,9.602996,0.091525,9.709009,89.459869,98.457626"
"13.9851274,-1.403989,9.564711,0.096311,9.667686,89.429199,98.350723"
"13.9874754,-1.423131,9.516854,0.163310,9.624058,89.027702,98.504875"
"13.9898233,-1.413560,9.526425,0.172881,9.632279,88.971596,98.440140"
"13.9921713,-1.423131,9.507282,0.201595,9.615318,88.798645,98.513313"
"13.9945192,-1.403989,9.497711,0.187238,9.602748,88.882751,98.408791"
"13.9968672,-1.389632,9.497711,0.225524,9.601481,88.654091,98.324013"
"13.9992151,-1.360918,9.483355,0.201595,9.582627,88.794548,98.166527"
"14.0015631,-1.308276,9.497711,0.153739,9.588626,89.081314,97.842934"
"14.0039110,-1.274776,9.492926,0.153739,9.579370,89.080421,97.648323"
"14.0062590,-1.231705,9.516854,0.182453,9.597963,88.910767,97.374435"
"14.0086088,-1.183849,9.507282,0.230309,9.583472,88.622940,97.097946"
"14.0109568,-1.135993,9.502497,0.287737,9.574483,88.277863,96.817169"
"14.0133047,-1.102493,9.502497,0.330808,9.571958,88.019455,96.617950"
"14.0156527,-1.035494,9.478569,0.330808,9.540700,88.012970,96.234596"
"14.0180006,-0.992423,9.445069,0.311665,9.502177,88.120399,95.998238"
"14.0203485,-0.949352,9.464211,0.235095,9.514611,88.584145,95.728165"
"14.0226965,-0.920639,9.478569,0.220738,9.525732,88.672180,95.547646"
"14.0250444,-0.934995,9.468997,0.144168,9.516139,89.131950,95.639267"
"14.0273924,-0.911067,9.464211,0.096311,9.508450,89.419640,95.498604"
"14.0297403,-0.958924,9.526425,0.077169,9.574877,89.538223,95.747993"
"14.0320883,-0.987638,9.531211,0.105882,9.582829,89.366913,95.915955"
"14.0344372,-1.006780,9.583853,0.096311,9.637070,89.427383,95.996902"
"14.0367851,-1.025923,9.626924,0.029312,9.681479,89.826530,96.082939"
"14.0391331,-1.054637,9.631709,-0.028116,9.689318,90.166260,96.248779"
"14.0414810,-1.078565,9.684352,-0.133400,9.745141,90.784340,96.354950"
"14.0438290,-1.083350,9.708280,-0.205185,9.770693,91.203300,96.367317"
"14.0461769,-1.112064,9.722636,-0.257827,9.789424,91.509186,96.525070"
"14.0485249,-1.112064,9.736994,-0.257827,9.803683,91.506996,96.515533"
"14.0508728,-1.121636,9.703494,-0.200399,9.770160,91.175293,96.593605"
"14.0532207,-1.116850,9.679565,-0.128614,9.744634,90.756241,96.581810"
"14.0555687,-1.116850,9.693923,0.000598,9.758048,89.996490,96.572151"
"14.0579166,-1.068994,9.669994,0.096311,9.729379,89.432823,96.308289"
"14.0602665,-1.078565,9.655638,0.125025,9.716495,89.262741,96.373695"
"14.0626144,-1.006780,9.631709,0.158524,9.685482,89.062187,95.967323"
"14.0649624,-0.949352,9.588638,0.168096,9.636987,89.000549,95.654312"
"14.0673103,-0.848854,9.569496,0.091525,9.607507,89.454163,95.069107"
"14.0696583,-0.810569,9.531211,0.024526,9.565647,89.853096,94.860947"
"14.0720062,-0.800997,9.555139,-0.052044,9.588795,90.310982,94.791840"
"14.0743542,-0.791426,9.559925,-0.157328,9.593919,90.939621,94.732483"
"14.0767021,-0.796212,9.564711,-0.176471,9.599416,91.053352,94.758598"
"14.0790501,-0.791426,9.555139,-0.219541,9.590371,91.311722,94.734848"
"14.0813980,-0.820140,9.564711,-0.214756,9.602210,91.281540,94.900925"
"14.0837460,-0.848854,9.583853,-0.233898,9.624214,91.392601,95.061554"
"14.0860949,-0.882353,9.622138,-0.200399,9.664587,91.188133,95.239388"
"14.0884428,-0.896710,9.641280,-0.186042,9.684678,91.100716,95.313644"
"14.0907907,-0.934995,9.641280,-0.190828,9.688391,91.128601,95.539131"
"14.0931387,-0.978066,9.641280,-0.257827,9.694193,91.524017,95.792595"
"14.0954866,-0.982852,9.698709,-0.300897,9.753024,91.767952,95.786507"
"14.0978346,-1.016351,9.693923,-0.391825,9.754929,92.302010,95.985260"
"14.1001825,-1.030708,9.655638,-0.497109,9.723210,92.930580,96.093063"
"14.1025305,-1.021137,9.622138,-0.473181,9.687733,92.799629,96.057770"
"14.1048784,-1.040280,9.646067,-0.468395,9.713299,92.763992,96.155273"
"14.1072264,-1.092922,9.655638,-0.410967,9.725982,92.421730,96.457825"
"14.1095762,-1.116850,9.593424,-0.358325,9.664861,92.124733,96.640388"
"14.1119242,-1.112064,9.598209,-0.291326,9.666808,91.726967,96.608917"
"14.1142721,-1.092922,9.612567,-0.262612,9.678062,91.554901,96.486511"
"14.1166201,-1.116850,9.583853,-0.238684,9.651661,91.417061,96.646957"
"14.1189680,-1.102493,9.612567,-0.229113,9.678297,91.356483,96.542831"
"14.1213160,-1.083350,9.607781,-0.238684,9.671612,91.414139,96.433365"
"14.1236639,-1.135993,9.636495,-0.224327,9.705814,91.324379,96.723251"
"14.1260118,-1.193420,9.650852,-0.253041,9.727654,91.490578,97.049385"
"14.1283598,-1.179063,9.617352,-0.243470,9.692416,91.439400,96.989441"
"14.1307077,-1.236491,9.612567,-0.229113,9.694475,91.354218,97.329865"
"14.1330557,-1.260419,9.622138,-0.248255,9.707514,91.465416,97.462776"
"14.1354046,-1.269991,9.622138,-0.286541,9.709816,91.691063,97.518799"
"14.1377525,-1.260419,9.602996,-0.267398,9.689050,91.581444,97.477486"
"14.1401005,-1.183849,9.631709,-0.238684,9.707126,91.408958,97.007172"
"14.1424484,-1.126421,9.641280,-0.224327,9.709451,91.323883,96.663834"
"14.1447964,-1.126421,9.646067,-0.224327,9.714203,91.323235,96.660561"
"14.1471443,-1.097707,9.636495,-0.209970,9.701087,91.240204,96.498634"
"14.1494923,-1.035494,9.641280,-0.209970,9.699001,91.240471,96.130188"
"14.1518402,-1.011566,9.650852,-0.219541,9.706204,91.296066,95.983681"
"14.1541882,-0.987638,9.626924,-0.233898,9.680279,91.384537,95.857552"
"14.1565361,-0.978066,9.650852,-0.238684,9.703222,91.409531,95.786888"
"14.1588860,-0.954138,9.660423,-0.214756,9.709803,91.267342,95.640678"
"14.1612339,-0.963709,9.646067,-0.181256,9.695782,91.071167,95.705315"
"14.1635818,-0.997209,9.665209,-0.152542,9.717713,90.899429,95.890656"
"14.1659298,-1.054637,9.646067,-0.109472,9.704166,90.646362,96.239555"
"14.1682777,-1.049851,9.674780,-0.114257,9.732245,90.672668,96.193169"
"14.1706257,-1.045065,9.626924,-0.099900,9.683997,90.591072,96.195572"
"14.1729736,-1.035494,9.641280,-0.071186,9.696989,90.420616,96.130188"
"14.1753216,-1.083350,9.626924,-0.032901,9.687744,90.194588,96.420677"
"14.1776695,-1.121636,9.583853,-0.018544,9.649282,90.110115,96.675179"
"14.1800175,-1.150349,9.593424,0.014955,9.662159,89.911316,96.837700"
"14.1823654,-1.145564,9.598209,0.019741,9.666350,89.882988,96.806160"
"14.1847134,-1.169492,9.593424,0.053240,9.664592,89.684364,96.950378"
"14.1870623,-1.188635,9.583853,0.077169,9.657590,89.542175,97.069992"
"14.1894102,-1.164706,9.583853,0.091525,9.654799,89.456841,96.929062"
"14.1917582,-1.159921,9.602996,0.081954,9.673141,89.514565,96.887245"
"14.1941061,-1.174278,9.612567,0.091525,9.684459,89.458504,96.964783"
"14.1964540,-1.135993,9.607781,0.081954,9.675054,89.514664,96.743156"
"14.1988020,-1.135993,9.617352,0.091525,9.684644,89.458511,96.736511"
"14.2011499,-1.116850,9.593424,0.029312,9.658260,89.826111,96.640388"
"14.2034979,-1.097707,9.626924,0.019741,9.689324,89.883270,96.505043"
