Keuwl Accelerometer Data File
2024-04-29 16:30:57
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"9.5961771,-3.198000,9.555000,0.118950,10.076675,89.323639,108.505081"
"9.6008387,-3.210000,9.574051,0.118950,10.098550,89.325104,108.535339"
"9.6055002,-3.208050,9.601050,0.097950,10.123307,89.445618,108.476295"
"9.6101656,-3.172050,9.595950,0.121950,10.107375,89.308685,108.291893"
"9.6148281,-3.177000,9.598050,0.121950,10.110923,89.308929,108.314789"
"9.6194906,-3.124050,9.579000,0.126000,10.076349,89.283524,108.062973"
"9.6241531,-3.088050,9.568951,0.124050,10.055658,89.293159,107.885704"
"9.6288147,-3.058950,9.565050,0.150000,10.043399,89.144249,107.734535"
"9.6334772,-3.012000,9.535951,0.178950,10.001925,88.974838,107.529106"
"9.6381397,-2.983050,9.538051,0.177000,9.995215,88.985329,107.367210"
"9.6428022,-2.952000,9.529051,0.232050,9.978525,88.667473,107.212433"
"9.6474648,-2.947050,9.514050,0.241050,9.962950,88.613617,107.210770"
"9.6521282,-2.968050,9.517051,0.258000,9.972469,88.517525,107.320953"
"9.6567917,-2.980050,9.547951,0.271950,10.005899,88.442566,107.333878"
"9.6614542,-3.013950,9.538051,0.265050,10.006426,88.482170,107.536133"
"9.6661167,-3.067050,9.589050,0.259950,10.070961,88.520927,107.736832"
"9.6707792,-3.118950,9.601050,0.237000,10.097732,88.655106,107.996651"
"9.6754417,-3.153000,9.625051,0.189000,10.130091,88.930954,108.137901"
"9.6801052,-3.193050,9.610050,0.157950,10.127862,89.106400,108.379662"
"9.6847696,-3.213000,9.607950,0.153000,10.132102,89.134773,108.490479"
"9.6894312,-3.220050,9.603001,0.100050,10.128985,89.434044,108.537186"
"9.6940928,-3.208050,9.598050,0.088050,10.120371,89.501503,108.481682"
"9.6987553,-3.196050,9.556951,0.058950,10.077376,89.664833,108.491043"
"9.7034178,-3.160050,9.565050,0.022950,10.073561,89.869469,108.282242"
"9.7080822,-3.150000,9.531000,0.040050,10.038131,89.771400,108.288742"
"9.7127438,-3.130950,9.510000,0.028050,10.012179,89.839478,108.222946"
"9.7174072,-3.093000,9.514050,0.022950,10.004216,89.868561,108.009247"
"9.7220716,-3.112050,9.519000,0.040050,10.014879,89.770874,108.104141"
"9.7267342,-3.112050,9.526051,0.028050,10.021541,89.839630,108.091614"
"9.7313976,-3.145950,9.535951,0.010950,10.041488,89.937523,108.257942"
"9.7360611,-3.193050,9.541051,0.010950,10.061180,89.937645,108.503563"
"9.7407236,-3.190950,9.567000,0.025950,10.085154,89.852570,108.445457"
"9.7453890,-3.213000,9.567000,0.055050,10.092269,89.687469,108.564209"
"9.7500515,-3.184050,9.568951,0.061950,10.084981,89.648041,108.404762"
"9.7547140,-3.166950,9.577050,0.076050,10.087380,89.568039,108.298080"
"9.7593784,-3.169950,9.574051,0.079050,10.085499,89.550911,108.319611"
"9.7640400,-3.160050,9.559951,0.058950,10.068866,89.664551,108.291351"
"9.7687025,-3.153000,9.556951,0.055050,10.063784,89.686584,108.258598"
"9.7733660,-3.154950,9.559951,0.085950,10.067460,89.510834,108.263786"
"9.7780285,-3.157950,9.567000,0.114000,10.075373,89.351700,108.267426"
"9.7826920,-3.184050,9.571951,0.093000,10.088066,89.471794,108.399384"
"9.7873545,-3.154950,9.589050,0.100050,10.095227,89.432152,108.212029"
"9.7920170,-3.157950,9.574051,0.088050,10.081808,89.499596,108.254868"
"9.7966814,-3.117000,9.583950,0.105000,10.078631,89.403076,108.016144"
"9.8013439,-3.082950,9.591001,0.090000,10.074719,89.488159,107.819588"
"9.8060064,-3.055050,9.610050,0.093000,10.084396,89.471603,107.635544"
"9.8106689,-3.025950,9.589050,0.106950,10.055729,89.390610,107.513771"
"9.8153324,-3.040050,9.574051,0.126000,10.045906,89.281357,107.616211"
"9.8199949,-3.004050,9.568951,0.136050,10.030336,89.222824,107.429016"
"9.8246574,-2.995050,9.553050,0.160050,10.012828,89.084114,107.407127"
"9.8293200,-2.997000,9.547951,0.165000,10.008626,89.055389,107.426521"
"9.8339825,-3.007050,9.556951,0.181050,10.020500,88.964729,107.465942"
"9.8386450,-3.021000,9.546000,0.169050,10.014048,89.032730,107.560890"
"9.8433075,-3.028050,9.568951,0.162000,10.037936,89.075279,107.559738"
"9.8479710,-3.025950,9.577050,0.148050,10.044809,89.155487,107.534370"
"9.8526316,-3.040050,9.591001,0.153000,10.062435,89.128777,107.587006"
"9.8572960,-3.052050,9.589050,0.130950,10.063898,89.254456,107.655487"
"9.8619585,-3.052050,9.598050,0.129000,10.072449,89.266182,107.639961"
"9.8666210,-3.046950,9.583950,0.126000,10.057429,89.282173,107.636612"
"9.8712854,-3.021000,9.565050,0.112050,10.031409,89.360001,107.528061"
"9.8759460,-3.022950,9.556951,0.093000,10.024080,89.468422,107.552635"
"9.8806086,-3.033000,9.571951,0.069000,10.041220,89.606277,107.581497"
"9.8852711,-3.079050,9.592951,0.069000,10.075217,89.607605,107.795074"
"9.8899326,-3.091050,9.595950,0.064050,10.081714,89.635994,107.854805"
"9.8945971,-3.100050,9.598050,0.046950,10.086381,89.733299,107.899811"
"9.8992596,-3.130950,9.603001,0.058950,10.100690,89.665604,108.057976"
"9.9039221,-3.136050,9.592951,0.100050,10.093043,89.432030,108.103188"
"9.9085865,-3.142950,9.571951,0.097950,10.075216,89.442970,108.177597"
"9.9132500,-3.154950,9.579000,0.088050,10.085569,89.499786,108.229874"
"9.9179115,-3.133950,9.574051,0.114000,10.074576,89.351646,108.125237"
"9.9225750,-3.117000,9.579000,0.105000,10.073925,89.402802,108.024849"
"9.9272375,-3.088050,9.579000,0.124050,10.065222,89.293831,107.868134"
"9.9319000,-3.091050,9.568951,0.090000,10.056217,89.487213,107.901970"
"9.9365606,-3.064050,9.579000,0.126000,10.057909,89.282211,107.737999"
"9.9412231,-3.082950,9.568951,0.129000,10.054155,89.264847,107.858040"
"9.9458866,-3.094950,9.571951,0.100050,10.060367,89.430183,107.917854"
"9.9505501,-3.126000,9.583950,0.129000,10.081697,89.266853,108.064789"
"9.9552116,-3.154950,9.559951,0.157950,10.068333,89.101120,108.263786"
"9.9598742,-3.153000,9.571951,0.160050,10.079151,89.090141,108.231880"
"9.9645367,-3.190950,9.565050,0.162000,10.084572,89.079552,108.448967"
"9.9692001,-3.190950,9.568951,0.166950,10.088352,89.051781,108.441956"
"9.9738617,-3.165000,9.565050,0.177000,10.076643,88.993530,108.308975"
"9.9785261,-3.148050,9.541051,0.169050,10.048406,89.036034,108.260201"
"9.9831915,-3.138000,9.546000,0.186000,10.050262,88.939568,108.196938"
"9.9878531,-3.102000,9.547951,0.172050,10.040686,89.018173,107.998276"
"9.9925165,-3.117000,9.565050,0.157950,10.061353,89.100494,108.049438"
"9.9971790,-3.097950,9.567000,0.165000,10.057436,89.059975,107.942795"
"10.0018406,-3.094950,9.580951,0.177000,10.069988,88.992859,107.902100"
"10.0065050,-3.093000,9.583950,0.184050,10.072370,88.952988,107.886292"
"10.0111675,-3.088050,9.568951,0.186000,10.056614,88.940239,107.885704"
"10.0158319,-3.079050,9.562051,0.193050,10.047420,88.899055,107.848938"
"10.0204954,-3.085950,9.565050,0.172050,10.052009,89.019279,107.881142"
"10.0251570,-3.088050,9.555000,0.190950,10.043433,88.910606,107.910149"
"10.0298195,-3.100050,9.543000,0.189000,10.035681,88.920898,107.996422"
"10.0344830,-3.114000,9.538051,0.202950,10.035566,88.841225,108.080917"
"10.0391455,-3.121950,9.553050,0.189000,10.052018,88.922653,108.097466"
"10.0438089,-3.133950,9.571951,0.226950,10.074492,88.709175,108.128952"
"10.0484705,-3.160050,9.591001,0.234000,10.100889,88.672554,108.236061"
"10.0531321,-3.154950,9.591001,0.222000,10.099024,88.740402,108.208572"
"10.0577955,-3.148050,9.555000,0.222000,10.062680,88.735855,108.235306"
"10.0624590,-3.148050,9.577050,0.210000,10.083363,88.806648,108.196091"
"10.0671206,-3.136050,9.567000,0.210000,10.070075,88.805077,108.149078"
"10.0717840,-3.133950,9.568951,0.208050,10.071234,88.816307,108.134262"
"10.0764475,-3.124050,9.567000,0.198000,10.066101,88.872917,108.084160"
"10.0811110,-3.133950,9.553050,0.186000,10.055696,88.940140,108.162468"
"10.0857716,-3.133950,9.555000,0.196050,10.057739,88.883095,108.159004"
"10.0904350,-3.117000,9.535951,0.190950,10.034266,88.909607,108.100929"
"10.0950994,-3.138000,9.553050,0.217050,10.057580,88.763420,108.184395"
"10.0997620,-3.136050,9.534000,0.190950,10.038348,88.910049,108.207756"
"10.1044254,-3.133950,9.547951,0.184050,10.050815,88.950745,108.171532"
"10.1090870,-3.121950,9.553050,0.181050,10.051871,88.967957,108.097466"
"10.1137495,-3.129000,9.559951,0.186000,10.060711,88.940666,108.123428"
"10.1184130,-3.126000,9.562051,0.208050,10.062205,88.815247,108.103462"
"10.1230764,-3.117000,9.555000,0.214950,10.052856,88.774811,108.067184"
"10.1277399,-3.105000,9.568951,0.234000,10.062833,88.667534,107.977577"
"10.1324043,-3.076050,9.580951,0.220050,10.065044,88.747253,107.799690"
"10.1370659,-3.079050,9.574051,0.198000,10.058937,88.872116,107.827980"
"10.1417284,-3.064050,9.589050,0.196050,10.068601,88.884300,107.720573"
"10.1463909,-3.058950,9.610050,0.202950,10.087192,88.847153,107.656662"
"10.1510534,-3.070950,9.615001,0.214950,10.095800,88.780022,107.713043"
"10.1557159,-3.055050,9.627001,0.201000,10.102122,88.859924,107.606415"
"10.1603785,-3.067050,9.604951,0.190950,10.084559,88.915047,107.709305"
"10.1650429,-3.069000,9.580951,0.177000,10.062043,88.992065,107.761467"
"10.1697063,-3.081000,9.567000,0.210000,10.053067,88.803055,107.850868"
"10.1743689,-3.094950,9.553050,0.201000,10.043898,88.853310,107.951035"
"10.1790314,-3.106950,9.550051,0.193050,10.044595,88.898750,108.021439"
"10.1836939,-3.117000,9.543000,0.213000,10.041410,88.784538,108.088425"
"10.1883574,-3.081000,9.546000,0.226950,10.033454,88.703896,107.887642"
"10.1930208,-3.076050,9.550051,0.232050,10.035906,88.675087,107.853638"
"10.1976843,-3.052050,9.541051,0.249000,10.020412,88.576096,107.738754"
"10.2023468,-3.013950,9.529051,0.244050,9.997313,88.601181,107.551682"
"10.2070112,-3.009000,9.547951,0.250950,10.014010,88.564026,107.492043"
"10.2116747,-3.004050,9.547951,0.258000,10.012704,88.523483,107.465019"
"10.2163372,-3.012000,9.567000,0.241050,10.032833,88.623276,107.475685"
"10.2210007,-3.001950,9.595950,0.265050,10.058043,88.489967,107.371513"
"10.2256641,-3.000000,9.637051,0.270000,10.096813,88.467667,107.291290"
"10.2303276,-3.021000,9.634050,0.262950,10.100025,88.508156,107.410133"
"10.2349901,-2.997000,9.634050,0.265050,10.092928,88.495186,107.280090"
"10.2396526,-2.976000,9.634050,0.270000,10.086843,88.466148,107.166145"
"10.2443161,-2.965950,9.613050,0.292050,10.064437,88.337158,107.146759"
"10.2489786,-2.971050,9.604951,0.304050,10.058562,88.267799,107.188141"
"10.2536402,-2.952000,9.592951,0.301050,10.041396,88.281967,107.104492"
"10.2583027,-2.944050,9.592951,0.307950,10.039271,88.242203,107.061104"
"10.2629662,-2.947050,9.586050,0.328050,10.034196,88.126480,107.089058"
"10.2676296,-2.980050,9.562051,0.337050,10.021333,88.072594,107.309845"
"10.2722912,-2.973000,9.555000,0.301050,10.011363,88.276810,107.283318"
"10.2769547,-2.971050,9.555000,0.318000,10.011309,88.179749,107.272659"
"10.2816191,-2.995050,9.546000,0.358950,10.011258,87.945244,107.419205"
"10.2862816,-2.989950,9.535951,0.342000,9.999557,88.040016,107.408562"
"10.2909441,-2.971050,9.531000,0.343950,9.989264,88.026802,107.313553"
"10.2956057,-2.937000,9.535951,0.339000,9.983749,88.054138,107.118431"
"10.3002691,-2.916000,9.555000,0.342000,9.995902,88.039299,106.971169"
"10.3049326,-2.893950,9.574051,0.343950,10.007782,88.030457,106.818504"
"10.3095951,-2.868000,9.568951,0.373050,9.996470,87.861328,106.684494"
"10.3142595,-2.827050,9.603001,0.379950,10.017694,87.826370,106.404030"
"10.3189211,-2.818050,9.603001,0.378000,10.015084,87.836967,106.354599"
"10.3235836,-2.812950,9.625051,0.391950,10.035334,87.761627,106.291161"
"10.3282461,-2.820000,9.627001,0.373050,10.038462,87.870277,106.326691"
"10.3329096,-2.848950,9.616950,0.387000,10.037530,87.790398,106.501534"
"10.3375711,-2.877000,9.627001,0.414000,10.056226,87.640549,106.638618"
"10.3422365,-2.904000,9.616950,0.427950,10.054954,87.560692,106.802574"
"10.3468990,-2.929950,9.604951,0.438000,10.051444,87.502495,106.964111"
"10.3515635,-2.940000,9.589050,0.442050,10.039368,87.476357,107.045525"
"10.3562279,-2.973000,9.556951,0.442050,10.018456,87.471085,107.280006"
"10.3608904,-3.004050,9.541051,0.418950,10.011568,87.601669,107.476883"
"10.3655529,-3.025950,9.535951,0.370950,10.011410,87.876549,107.605286"
"10.3702164,-3.031050,9.543000,0.391950,10.020466,87.758308,107.620903"
"10.3748789,-3.064050,9.556951,0.423000,10.045031,87.586540,107.776352"
"10.3795424,-3.058950,9.559951,0.475950,10.048700,87.285210,107.743401"
"10.3842049,-3.019050,9.546000,0.517050,10.025374,87.043709,107.550255"
"10.3888674,-3.004050,9.531000,0.514050,10.006424,87.055305,107.494186"
"10.3935308,-3.012000,9.541051,0.508950,10.018126,87.087952,107.520309"
"10.3981934,-3.009000,9.556951,0.454050,10.029734,87.405312,107.476578"
"10.4028568,-3.031050,9.601050,0.435000,10.077532,87.526039,107.520897"
"10.4075203,-3.064050,9.652950,0.403950,10.135632,87.715904,107.610535"
"10.4121828,-3.093000,9.687000,0.385050,10.176094,87.831482,107.707970"
"10.4168472,-3.069000,9.703951,0.403950,10.185706,87.727135,107.550232"
"10.4215088,-3.057000,9.723001,0.409050,10.200457,87.701759,107.453621"
"10.4261723,-2.976000,9.694051,0.421050,10.149309,87.622368,107.066086"
"10.4308376,-2.929950,9.664950,0.415950,10.107862,87.641548,106.864792"
"10.4354982,-2.901000,9.619950,0.435000,10.057260,87.521049,106.781250"
"10.4401617,-2.860950,9.601050,0.409050,10.026591,87.661880,106.593163"
"10.4448252,-2.842050,9.571951,0.382950,9.992304,87.803627,106.536911"
"10.4494896,-2.842050,9.555000,0.390000,9.976340,87.759598,106.564644"
"10.4541521,-2.830050,9.556951,0.391950,9.974874,87.748055,106.495331"
"10.4588156,-2.857950,9.567000,0.415950,9.993417,87.614525,106.632462"
"10.4634781,-2.877000,9.559951,0.423000,9.992434,87.573830,106.748802"
"10.4681425,-2.913000,9.562051,0.457050,10.006362,87.382050,106.942924"
"10.4728050,-2.952000,9.541051,0.466050,9.998158,87.328270,107.192062"
"10.4774675,-2.973000,9.531000,0.486000,9.995744,87.213142,107.324242"
"10.4821301,-3.031050,9.517051,0.498000,10.000476,87.145622,107.665962"
"10.4867935,-3.102000,9.522000,0.523950,10.028231,87.005074,108.044151"
"10.4914570,-3.162000,9.535951,0.531000,10.060545,86.974495,108.344864"
"10.4961205,-3.210000,9.550051,0.547950,10.089986,86.886948,108.578728"
"10.5007839,-3.238950,9.550051,0.612000,10.102911,86.527092,108.734642"
"10.5054483,-3.241050,9.534000,0.651000,10.090856,86.301056,108.775284"
"10.5101109,-3.246000,9.495001,0.675000,10.057196,86.151634,108.873718"
"10.5147715,-3.232050,9.463950,0.634050,10.020704,86.372246,108.855637"
"10.5194340,-3.306000,9.447001,0.586050,10.025912,86.648949,109.287613"
"10.5240974,-3.318000,9.490050,0.523950,10.067011,87.016624,109.271126"
"10.5287609,-3.409050,9.526051,0.451950,10.127760,87.442337,109.690567"
"10.5334225,-3.421050,9.592951,0.411000,10.192998,87.689102,109.627312"
"10.5380859,-3.463950,9.634050,0.370950,10.244583,87.924904,109.776192"
"10.5427494,-3.462000,9.676950,0.337050,10.283113,88.121681,109.685043"
"10.5474110,-3.447000,9.723001,0.316050,10.320777,88.245171,109.520447"
"10.5520735,-3.409050,9.720000,0.301050,10.304885,88.325905,109.327057"
"10.5567369,-3.337050,9.694051,0.250950,10.255413,88.597832,108.995354"
"10.5614014,-3.237000,9.637051,0.241050,10.169023,88.641716,108.566742"
"10.5660648,-3.133950,9.583950,0.256050,10.086590,88.545380,108.107735"
"10.5707273,-3.045000,9.577050,0.259950,10.052835,88.518257,107.637939"
"10.5753908,-2.947050,9.579000,0.258000,10.025414,88.525352,107.100899"
"10.5800562,-2.901000,9.604951,0.232050,10.036171,88.675125,106.805984"
"10.5847168,-2.893950,9.613050,0.238950,10.042050,88.636520,106.754097"
"10.5893803,-2.916000,9.655951,0.237000,10.089431,88.653999,106.803787"
"10.5940437,-2.920950,9.687000,0.201000,10.119799,88.861916,106.779793"
"10.5987072,-2.940000,9.727051,0.237000,10.164412,88.663933,106.817436"
"10.6033707,-2.887050,9.742050,0.222000,10.163261,88.748367,106.507156"
"10.6080322,-2.833950,9.748950,0.213000,10.154737,88.798111,106.208771"
"10.6126957,-2.703000,9.759001,0.210000,10.128593,88.811981,105.481407"
"10.6173601,-2.557050,9.756001,0.186000,10.087252,88.943459,104.686874"
"10.6220217,-2.403000,9.736951,0.190950,10.030907,88.909241,103.863113"
"10.6266832,-2.260050,9.715950,0.208050,9.977514,88.805191,103.094841"
"10.6313457,-2.149950,9.720000,0.232050,9.957638,88.664673,102.472343"
"10.6360073,-2.095050,9.763050,0.249000,9.988413,88.571533,102.111412"
"10.6406717,-2.083050,9.816001,0.268050,10.038168,88.469841,101.980980"
"10.6453333,-2.068050,9.850051,0.298950,10.069245,88.298676,101.857216"
"10.6499958,-2.085000,9.931050,0.334950,10.153088,88.109474,101.856903"
"10.6546593,-2.133000,9.985950,0.397050,10.218930,87.773247,102.057198"
"10.6593218,-2.166000,9.996000,0.433050,10.237144,87.575562,102.226219"
"10.6639843,-2.154000,10.017000,0.411000,10.254215,87.702911,102.135765"
"10.6686468,-2.122950,10.000051,0.459000,10.233212,87.429192,101.985603"
"10.6733103,-2.097000,9.964951,0.466050,10.193863,87.379601,101.883789"
"10.6779747,-2.097000,9.889951,0.556950,10.125154,86.846764,101.971321"
"10.6826372,-2.083050,9.841950,0.655950,10.081337,86.269371,101.950302"
"10.6873007,-2.089950,9.820951,0.720000,10.066647,85.898514,102.013634"
"10.6919641,-2.116050,9.823050,0.760950,10.077154,85.669334,102.156700"
"10.6966257,-2.170950,9.844951,0.757950,10.109924,85.700447,102.435509"
"10.7012892,-2.205000,9.874050,0.736950,10.144062,85.833885,102.588333"
"10.7059517,-2.248050,9.925950,0.694050,10.200976,86.098717,102.761185"
"10.7106161,-2.266950,9.981001,0.648000,10.255698,86.377388,102.796303"
"10.7152786,-2.221050,9.997951,0.603000,10.259419,86.630486,102.524895"
"10.7199402,-2.169000,9.996000,0.574050,10.244712,86.787819,102.242638"
"10.7246027,-2.101950,10.017000,0.577050,10.251413,86.773125,101.850906"
"10.7292671,-2.013000,10.036051,0.562050,10.251360,86.857079,101.341713"
"10.7339277,-1.951050,10.041000,0.559950,10.244112,86.866615,100.996025"
"10.7385912,-1.944000,10.036051,0.583950,10.239260,86.730621,100.962532"
"10.7432537,-1.944000,10.048051,0.663000,10.255829,86.293465,100.949753"
"10.7479172,-1.944000,10.045951,0.739050,10.258969,85.868866,100.951988"
"10.7525797,-1.951050,10.057950,0.781950,10.275232,85.635544,100.977943"
"10.7572412,-1.948050,10.087050,0.838050,10.307561,85.336456,100.930618"
"10.7619057,-1.920000,10.081950,0.871050,10.300041,85.148834,100.782257"
"10.7665701,-1.932000,10.108050,0.936000,10.333508,84.803078,100.820709"
"10.7712317,-1.897950,10.101001,0.931050,10.319849,84.823776,100.641640"
"10.7758942,-1.876950,10.111051,0.972000,10.329621,84.600578,100.516312"
"10.7805567,-1.843050,10.114950,1.021950,10.332155,84.323616,100.326607"
"10.7852192,-1.800000,10.078951,1.125000,10.300042,83.729485,100.125702"
"10.7898836,-1.740000,10.078951,1.228050,10.301503,83.153442,99.794830"
"10.7945471,-1.692000,10.041000,1.291950,10.264194,82.769020,99.565002"
"10.7992105,-1.635000,10.039050,1.327950,10.257641,82.561630,99.250206"
"10.8038721,-1.603950,10.065001,1.354950,10.281672,82.427361,99.054474"
"10.8085346,-1.599000,10.120050,1.366950,10.336381,82.400574,98.978691"
"10.8131971,-1.558050,10.201950,1.362000,10.409724,82.481911,98.683167"
"10.8178596,-1.525050,10.242001,1.315950,10.438203,82.757416,98.469208"
"10.8225212,-1.482000,10.293000,1.315950,10.482076,82.787895,98.193214"
"10.8271856,-1.431000,10.261050,1.362000,10.449495,82.510689,97.939232"
"10.8318481,-1.363950,10.252050,1.426050,10.440235,82.149323,97.578224"
"10.8365116,-1.285050,10.242001,1.443000,10.422676,82.041946,97.151451"
"10.8411760,-1.180050,10.242001,1.486050,10.416306,81.797867,96.572456"
"10.8458366,-1.048050,10.269000,1.506000,10.431625,81.699280,95.827408"
"10.8505011,-0.904950,10.336050,1.540950,10.489394,81.552361,95.003647"
"10.8551636,-0.768000,10.390950,1.576950,10.537952,81.393654,94.227074"
"10.8598270,-0.604950,10.447950,1.618050,10.589793,81.211159,93.313797"
"10.8644905,-0.454050,10.479000,1.647000,10.617354,81.076050,92.481049"
"10.8691511,-0.328050,10.507951,1.732950,10.654941,80.639671,91.788147"
"10.8738136,-0.217050,10.554001,1.812000,10.710620,80.259979,91.178162"
"10.8784771,-0.138000,10.594050,1.893000,10.762732,79.869850,90.746300"
"10.8831387,-0.141000,10.702050,1.912950,10.872587,79.866493,90.754829"
"10.8878002,-0.262950,10.731001,2.032050,10.924869,79.280426,91.403679"
"10.8924637,-0.415950,10.776001,2.106000,10.987741,78.949844,92.210503"
"10.8971281,-0.588000,10.828951,2.248050,11.075452,78.288963,93.108047"
"10.9017916,-0.804000,10.795051,2.455950,11.100056,77.217209,94.259445"
"10.9064541,-1.122000,10.690050,2.595000,11.057580,76.427200,95.991684"
"10.9111156,-1.479000,10.546050,2.602050,10.962540,76.269318,97.983215"
"10.9157801,-1.840950,10.390950,2.584950,10.864756,76.236153,100.046761"
"10.9204426,-2.181000,10.276051,2.584950,10.818316,76.175896,101.982704"
"10.9251051,-2.479950,10.158001,2.628000,10.781536,75.892021,103.719681"
"10.9297667,-2.722050,10.084050,2.695050,10.787072,75.531914,105.106171"
"10.9344292,-2.956050,10.065001,2.712000,10.835009,75.504745,106.367302"
"10.9390926,-3.174000,10.065001,2.746050,10.905013,75.415039,107.502678"
"10.9437542,-3.234000,10.101001,2.760000,10.959314,75.413544,107.753319"
"10.9484158,-3.261000,10.197001,2.830050,11.073488,75.192642,107.734276"
"10.9530783,-3.226950,10.294950,2.797950,11.145750,75.461357,107.403587"
"10.9577408,-3.154950,10.372050,2.776950,11.191273,75.632805,106.918610"
"10.9624052,-3.067050,10.417050,2.700000,11.189805,76.037247,106.405800"
"10.9670687,-2.983050,10.438951,2.593050,11.162176,76.567078,105.947899"
"10.9717312,-2.848950,10.426950,2.454000,11.084220,77.208969,105.281898"
"10.9763956,-2.692950,10.435950,2.217000,11.003460,78.376358,104.469269"
"10.9810581,-2.539950,10.398001,1.885950,10.868605,80.007301,103.726997"
"10.9857216,-2.415000,10.294950,1.555950,10.688275,81.629402,103.201797"
"10.9903860,-2.218950,10.168051,1.326000,10.491486,82.739067,102.310524"
"10.9950485,-1.896000,10.053000,1.036050,10.282560,84.217178,100.680550"
"10.9997101,-1.606050,9.949950,0.772950,10.108332,85.614502,99.169189"
"11.0043726,-1.258950,9.792001,0.579000,9.889564,86.643608,97.326286"
"11.0090361,-0.892950,9.783000,0.519000,9.837369,86.975784,95.215263"
"11.0136995,-0.624000,9.807000,0.603000,9.845316,86.488586,93.640709"
"11.0183611,-0.555000,9.900001,0.712950,9.941143,85.887383,93.208679"
"11.0230246,-0.568950,9.961950,0.808950,10.010922,85.365059,93.268745"
"11.0276880,-0.643950,10.048051,0.868950,10.106091,85.067459,93.666901"
"11.0323505,-0.754050,10.108050,1.069950,10.192451,83.974289,94.266304"
"11.0370131,-0.945000,10.105950,1.300050,10.232956,82.701111,95.342155"
"11.0416756,-1.126950,10.008000,1.486050,10.180297,81.606361,96.424721"
"11.0463390,-1.258950,9.886050,1.704000,10.110518,80.297211,97.257332"
"11.0510035,-1.381050,9.643950,1.848000,9.916058,79.259308,98.149567"
"11.0556660,-1.585050,9.471001,1.951050,9.798920,78.515160,99.500870"
"11.0603285,-1.897950,9.297001,1.996050,9.696424,78.120491,101.538185"
"11.0649910,-2.217000,9.169950,2.023050,9.648617,77.896835,103.591476"
"11.0696545,-2.638050,9.052051,1.915050,9.621140,78.518822,106.247772"
"11.0743170,-3.148050,8.913000,1.939050,9.649441,78.407516,109.453094"
"11.0789804,-3.691050,8.758050,1.912950,9.694672,78.619736,112.852821"
"11.0836439,-4.257000,8.692950,1.912950,9.866550,78.820557,116.091324"
"11.0883055,-4.789950,8.626050,1.789950,10.027776,79.717644,119.042931"
"11.0929680,-5.205000,8.584950,1.810050,10.201455,79.779869,121.228165"
"11.0976315,-5.559000,8.605050,1.780950,10.398132,80.137985,122.863106"
"11.1022949,-5.830050,8.743051,1.731000,10.650201,80.646095,123.696190"
"11.1069584,-6.162000,8.815050,1.635000,10.878814,81.356140,124.954773"
"11.1116199,-6.514050,8.923051,1.561050,11.157534,81.957367,126.130379"
"11.1162825,-6.742050,8.905951,1.423950,11.260499,82.735191,127.126724"
"11.1209459,-6.901950,8.557051,1.161000,11.054770,83.971535,128.888977"
"11.1256104,-6.826050,8.299951,0.961950,10.789323,84.884857,129.434586"
"11.1302729,-6.675000,8.080050,0.921000,10.520983,84.977936,129.560410"
"11.1349344,-6.643950,7.980000,1.090950,10.440912,84.002335,129.779922"
"11.1395988,-6.664950,7.957951,1.267950,10.457449,83.035835,129.946884"
"11.1442614,-6.720000,7.939050,1.374000,10.491653,82.474854,130.246201"
"11.1489248,-6.742050,7.903050,1.351950,10.475744,82.584999,130.467316"
"11.1535883,-6.772950,7.792950,1.279950,10.403903,82.933228,130.994308"
"11.1582499,-6.711000,7.752000,1.206000,10.324024,83.291679,130.883133"
"11.1629133,-6.555000,7.599000,1.189050,10.105775,83.242897,130.781494"
"11.1675758,-6.438000,7.470000,1.216050,9.936172,82.970161,130.756317"
"11.1722383,-6.340050,7.333050,1.225050,9.770906,82.797455,130.846222"
"11.1769037,-6.313050,7.189950,1.347000,9.662525,81.986610,131.284363"
"11.1815662,-6.298950,7.173000,1.438050,9.653844,81.433258,131.287888"
"11.1862288,-6.330000,7.210950,1.516950,9.714312,81.016144,131.277679"
"11.1908922,-6.280050,7.300050,1.575000,9.757581,80.711082,130.704590"
"11.1955566,-6.222000,7.338000,1.600950,9.753080,80.552246,130.295105"
"11.2002211,-6.174000,7.399951,1.672950,9.781426,80.152092,129.839249"
"11.2048836,-6.157950,7.426950,1.726050,9.800979,79.856743,129.663345"
"11.2095461,-6.112050,7.489050,1.825950,9.837537,79.303268,129.218964"
"11.2142105,-6.069000,7.552950,1.840950,9.862501,79.241982,128.782822"
"11.2188730,-5.992050,7.671000,1.861950,9.910387,79.170990,127.994469"
"11.2235365,-5.887050,7.672950,1.917000,9.859331,78.788277,127.497124"
"11.2282000,-5.808000,7.759050,1.987050,9.893639,78.413849,126.816513"
"11.2328644,-5.668950,7.642050,2.056050,9.734745,77.806885,126.568398"
"11.2375278,-5.521050,7.567950,2.092050,9.598570,77.411087,126.111893"
"11.2421913,-5.463000,7.630050,2.137950,9.624598,77.165596,125.602089"
"11.2468538,-5.455950,7.663950,2.233050,9.669025,76.647057,125.446983"
"11.2515173,-5.502000,7.728000,2.371950,9.778555,75.961929,125.449211"
