Keuwl Accelerometer Data File
2024-04-29 16:03:07
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"9.7248507,-2.386841,9.419945,-0.759123,9.747237,94.466766,104.218452"
"9.7273197,-2.408376,9.422338,-0.795015,9.757703,94.673393,104.337975"
"9.7297878,-2.444268,9.424730,-0.804587,9.769716,94.723953,104.539124"
"9.7322559,-2.427519,9.417552,-0.814158,9.759405,94.785339,104.454224"
"9.7347231,-2.470589,9.424730,-0.830908,9.778536,94.874451,104.688950"
"9.7371922,-2.513660,9.439087,-0.840479,9.804145,94.917824,104.911980"
"9.7396612,-2.525624,9.427123,-0.814158,9.793482,94.768654,104.997925"
"9.7421274,-2.528017,9.398409,-0.826122,9.767468,94.851814,105.055275"
"9.7445965,-2.525624,9.396016,-0.821336,9.764143,94.825287,105.045334"
"9.7470655,-2.566302,9.400802,-0.818944,9.779143,94.803795,105.268997"
"9.7495337,-2.571088,9.407980,-0.830908,9.788308,94.869568,105.285019"
"9.7520008,-2.599802,9.386445,-0.833300,9.775414,94.890083,105.481354"
"9.7544689,-2.597409,9.393623,-0.850050,9.783113,94.984688,105.456528"
"9.7569389,-2.611766,9.369696,-0.842872,9.763348,94.952522,105.575600"
"9.7594070,-2.650051,9.374481,-0.821336,9.776414,94.819214,105.784950"
"9.7618742,-2.666801,9.350553,-0.821336,9.758035,94.828316,105.918282"
"9.7643423,-2.733800,9.340981,-0.816551,9.767003,94.795700,106.313026"
"9.7668114,-2.764907,9.340981,-0.811765,9.775357,94.763443,106.488617"
"9.7692795,-2.791228,9.309875,-0.804587,9.752542,94.732292,106.689445"
"9.7717466,-2.793620,9.305089,-0.787837,9.747291,94.636063,106.711075"
"9.7742157,-2.841477,9.324232,-0.785444,9.779173,94.606850,106.948135"
"9.7766848,-2.884548,9.302696,-0.783051,9.771076,94.596596,107.227432"
"9.7791529,-2.896512,9.300303,-0.773480,9.771576,94.540062,107.298820"
"9.7816200,-2.913262,9.293125,-0.763909,9.768972,94.484962,107.405464"
"9.7840881,-2.941975,9.290732,-0.761516,9.775113,94.468071,107.570755"
"9.7865572,-2.951547,9.300303,-0.761516,9.787092,94.462593,107.607368"
"9.7890263,-2.934797,9.300303,-0.773480,9.782992,94.534752,107.513573"
"9.7914925,-2.918047,9.285947,-0.747159,9.762277,94.389442,107.444977"
"9.7939615,-2.930011,9.319446,-0.761516,9.798823,94.457237,107.453018"
"9.7964306,-2.901298,9.288340,-0.744766,9.759378,94.376663,107.346672"
"9.7988987,-2.886940,9.307482,-0.771087,9.775389,94.524216,107.232544"
"9.8013659,-2.851048,9.333803,-0.751945,9.788451,94.405777,106.985504"
"9.8038340,-2.812763,9.336196,-0.759123,9.780208,94.451675,106.766243"
"9.8063030,-2.791228,9.324232,-0.744766,9.761503,94.375702,106.665176"
"9.8087721,-2.752943,9.319446,-0.761516,9.747341,94.480827,106.457016"
"9.8112383,-2.731407,9.343374,-0.783051,9.765880,94.599045,106.295555"
"9.8137074,-2.719443,9.340981,-0.790230,9.760829,94.643707,106.231880"
"9.8161764,-2.669194,9.326625,-0.809372,9.734763,94.769218,105.970634"
"9.8186445,-2.669194,9.357731,-0.821336,9.765568,94.824577,105.920242"
"9.8211117,-2.664408,9.367303,-0.818944,9.773233,94.806709,105.877716"
"9.8235798,-2.628516,9.357731,-0.850050,9.756988,94.998070,105.689651"
"9.8260489,-2.630908,9.355338,-0.859622,9.756177,95.054916,105.707047"
"9.8285179,-2.623730,9.352945,-0.842872,9.750486,94.959068,105.670105"
"9.8309841,-2.609373,9.348160,-0.864407,9.743927,95.089539,105.596130"
"9.8334532,-2.606980,9.369696,-0.881157,9.765449,95.176956,105.548447"
"9.8359222,-2.616552,9.360124,-0.878764,9.758611,95.166489,105.617935"
"9.8383904,-2.604588,9.345767,-0.905085,9.744045,95.329659,105.572708"
"9.8408575,-2.602195,9.369696,-0.919442,9.767701,95.401299,105.521278"
"9.8433256,-2.618944,9.364909,-0.914656,9.767138,95.373413,105.623917"
"9.8457956,-2.654837,9.340981,-0.938585,9.756180,95.520630,105.865883"
"9.8482637,-2.695515,9.357731,-0.917049,9.781303,95.379684,106.069160"
"9.8507309,-2.714657,9.350553,-0.890728,9.777300,95.226990,106.189095"
"9.8531990,-2.760121,9.362516,-0.893121,9.801665,95.228004,106.425804"
"9.8556681,-2.762514,9.338589,-0.885943,9.778835,95.198006,106.479118"
"9.8581362,-2.812763,9.324232,-0.881157,9.779028,95.169754,106.786545"
"9.8606033,-2.822334,9.329018,-0.878764,9.786131,95.151924,106.832291"
"9.8630724,-2.824727,9.333803,-0.876371,9.791169,95.135208,106.837608"
"9.8655415,-2.870191,9.319446,-0.876371,9.790714,95.135445,107.117722"
"9.8680096,-2.901298,9.331410,-0.869193,9.810618,95.082909,107.271378"
"9.8704767,-2.889333,9.317053,-0.869193,9.793427,95.091850,107.229309"
"9.8729448,-2.896512,9.343374,-0.876371,9.821224,95.119446,107.223801"
"9.8754139,-2.889333,9.319446,-0.857229,9.794649,95.020958,107.225151"
"9.8778830,-2.874976,9.336196,-0.821336,9.803297,94.805969,107.115623"
"9.8803492,-2.894119,9.336196,-0.756730,9.803730,94.426949,107.222870"
"9.8828182,-2.901298,9.331410,-0.756730,9.801295,94.428047,107.271378"
"9.8852873,-2.879762,9.312267,-0.737588,9.775244,94.327347,107.183907"
"9.8877554,-2.891726,9.352945,-0.713659,9.815751,94.169395,107.180466"
"9.8902225,-2.870191,9.348160,-0.718445,9.805216,94.201927,107.068199"
"9.8926907,-2.910869,9.360124,-0.701695,9.827382,94.094521,107.274971"
"9.8951597,-2.884548,9.348160,-0.689731,9.807366,94.032822,107.148575"
"9.8976288,-2.891726,9.372088,-0.696910,9.832792,94.064308,107.147430"
"9.9000950,-2.896512,9.329018,-0.694517,9.792993,94.066818,107.248741"
"9.9025640,-2.961118,9.338589,-0.665803,9.819407,93.887909,107.592995"
"9.9050331,-2.975475,9.360124,-0.670589,9.844544,93.905884,107.634857"
"9.9075012,-2.982653,9.350553,-0.646660,9.836017,93.769577,107.691719"
"9.9099684,-2.965904,9.329018,-0.639482,9.809999,93.737572,107.636627"
"9.9124365,-2.977868,9.345767,-0.603590,9.827277,93.521309,107.673584"
"9.9149055,-2.961118,9.360124,-0.584447,9.834720,93.406921,107.555008"
"9.9173746,-2.961118,9.338589,-0.574876,9.813661,93.358261,107.592995"
"9.9198408,-2.941975,9.336196,-0.603590,9.807349,93.528473,107.490417"
"9.9223099,-2.906083,9.321838,-0.622732,9.784160,93.649170,107.314865"
"9.9247789,-2.894119,9.331410,-0.651446,9.791605,93.814766,107.231178"
"9.9272461,-2.865405,9.336196,-0.644267,9.787246,93.774353,107.061958"
"9.9297142,-2.848655,9.321838,-0.663410,9.769935,93.893562,106.992599"
"9.9321823,-2.807977,9.338589,-0.658624,9.773830,93.863892,106.735268"
"9.9346514,-2.774478,9.345767,-0.629911,9.769232,93.696938,106.534576"
"9.9371204,-2.738585,9.355338,-0.627518,9.768110,93.683304,106.316322"
"9.9395866,-2.690729,9.340981,-0.596411,9.739079,93.510933,106.069382"
"9.9420557,-2.664408,9.360124,-0.570090,9.748640,93.352509,105.889282"
"9.9445248,-2.606980,9.372088,-0.594018,9.746037,93.494324,105.544670"
"9.9469919,-2.561517,9.360124,-0.615554,9.723795,93.629471,105.304993"
"9.9494600,-2.508875,9.352945,-0.637089,9.704531,93.764099,105.015778"
"9.9519281,-2.482553,9.374481,-0.644267,9.719005,93.800896,104.832611"
"9.9543982,-2.441875,9.386445,-0.651446,9.720725,93.842628,104.582222"
"9.9568653,-2.410769,9.398409,-0.629911,9.723101,93.714508,104.386658"
"9.9593334,-2.425126,9.396016,-0.622732,9.723896,93.671814,104.472282"
"9.9618015,-2.401197,9.405587,-0.639482,9.728296,93.769012,104.321411"
"9.9642706,-2.405983,9.391231,-0.644267,9.715918,93.802101,104.369804"
"9.9667377,-2.432304,9.369696,-0.644267,9.701669,93.807693,104.552353"
"9.9692059,-2.422733,9.381660,-0.622732,9.709427,93.677292,104.479797"
"9.9716749,-2.434697,9.381660,-0.620339,9.712266,93.662071,104.548271"
"9.9741440,-2.437090,9.386445,-0.641875,9.718887,93.786804,104.554855"
"9.9766111,-2.456233,9.386445,-0.661017,9.724987,93.897461,104.664268"
"9.9790792,-2.484946,9.386445,-0.658624,9.732117,93.880478,104.828186"
"9.9815474,-2.501696,9.384052,-0.692124,9.736424,94.076370,104.927322"
"9.9840164,-2.516053,9.376874,-0.687338,9.732868,94.049614,105.020103"
"9.9864845,-2.568695,9.379267,-0.696910,9.749590,94.099052,105.316017"
"9.9889517,-2.583052,9.379267,-0.723231,9.755300,94.251648,105.397568"
"9.9914207,-2.602195,9.381660,-0.704088,9.761286,94.136375,105.502441"
"9.9938898,-2.606980,9.391231,-0.682553,9.770232,94.005974,105.514511"
"9.9963570,-2.614159,9.386445,-0.694517,9.768394,94.077072,105.562714"
"9.9988251,-2.635694,9.376874,-0.708874,9.766021,94.162514,105.699852"
"10.0012932,-2.666801,9.393623,-0.692124,9.789331,94.054298,105.848969"
"10.0037622,-2.662015,9.396016,-0.692124,9.790326,94.053886,105.818123"
"10.0062304,-2.664408,9.384052,-0.665803,9.777668,93.904533,105.850800"
"10.0086975,-2.678765,9.350553,-0.661017,9.749131,93.887787,105.986053"
"10.0111666,-2.669194,9.360124,-0.684945,9.757339,94.025360,105.916374"
"10.0136356,-2.659622,9.343374,-0.708874,9.740367,94.173500,105.889175"
"10.0161028,-2.673979,9.355338,-0.684945,9.754059,94.026711,105.951202"
"10.0185709,-2.705086,9.374481,-0.689731,9.781315,94.043579,106.095947"
"10.0210390,-2.690729,9.364909,-0.682553,9.767673,94.007019,106.030434"
"10.0235081,-2.681158,9.379267,-0.658624,9.777169,93.862572,105.953117"
"10.0259762,-2.700300,9.372088,-0.661017,9.775716,93.877205,106.072830"
"10.0284433,-2.678765,9.364909,-0.644267,9.761782,93.784210,105.962799"
"10.0309124,-2.671587,9.364909,-0.649053,9.760132,93.813011,105.922195"
"10.0333815,-2.657230,9.355338,-0.663410,9.747992,93.902344,105.856323"
"10.0358486,-2.642873,9.340981,-0.694517,9.732474,94.092148,105.797966"
"10.0383167,-2.650051,9.350553,-0.677767,9.742432,93.989204,105.823326"
"10.0407848,-2.638087,9.376874,-0.677767,9.764458,93.980194,105.713402"
"10.0432549,-2.630908,9.355338,-0.706481,9.743877,94.157883,105.707047"
"10.0457220,-2.616552,9.374481,-0.730409,9.760161,94.291786,105.595177"
"10.0481901,-2.628516,9.381660,-0.716052,9.769205,94.203369,105.651596"
"10.0506582,-2.645265,9.369696,-0.725623,9.762948,94.262398,105.765511"
"10.0531273,-2.659622,9.372088,-0.701695,9.767396,94.119713,105.842941"
"10.0555954,-2.685943,9.360124,-0.680160,9.761600,93.995438,106.011147"
"10.0580626,-2.705086,9.350553,-0.675374,9.757380,93.969002,106.134995"
"10.0605307,-2.748157,9.355338,-0.680160,9.774321,93.990234,106.370300"
"10.0630007,-2.764907,9.338589,-0.672981,9.762523,93.952827,106.492615"
"10.0654678,-2.776871,9.338589,-0.692124,9.767256,94.063477,106.560081"
"10.0679359,-2.803192,9.329018,-0.708874,9.766829,94.162170,106.724518"
"10.0704041,-2.810370,9.336196,-0.742373,9.778234,94.354141,106.752777"
"10.0728731,-2.834298,9.329018,-0.747159,9.778653,94.382080,106.899582"
"10.0753412,-2.863012,9.333803,-0.759123,9.792497,94.446083,107.052658"
"10.0778084,-2.863012,9.345767,-0.766301,9.804460,94.482719,107.032089"
"10.0802774,-2.879762,9.348160,-0.761516,9.811271,94.451569,107.121796"
"10.0827465,-2.872584,9.343374,-0.732802,9.802417,94.287277,107.089836"
"10.0852137,-2.860620,9.338589,-0.737588,9.794714,94.318726,107.031006"
"10.0876818,-2.839084,9.333803,-0.735195,9.783700,94.309547,106.918304"
"10.0901499,-2.824727,9.326625,-0.739980,9.773054,94.342384,106.849831"
"10.0926189,-2.807977,9.345767,-0.737588,9.786324,94.322433,106.723129"
"10.0950871,-2.805584,9.314660,-0.728016,9.755215,94.279877,106.762352"
"10.0975542,-2.776871,9.314660,-0.756730,9.749182,94.451767,106.600281"
"10.1000233,-2.786442,9.326625,-0.775873,9.764844,94.557281,106.634155"
"10.1024923,-2.776871,9.333803,-0.785444,9.769740,94.611305,106.568108"
"10.1049595,-2.767299,9.340981,-0.792623,9.774464,94.651291,106.502113"
"10.1074276,-2.776871,9.331410,-0.787837,9.767647,94.626373,106.572121"
"10.1098957,-2.772085,9.333803,-0.775873,9.767616,94.555984,106.541115"
"10.1123638,-2.757728,9.338589,-0.792623,9.769470,94.653671,106.452110"
"10.1148329,-2.774478,9.324232,-0.792623,9.760496,94.657959,106.570671"
"10.1173000,-2.767299,9.326625,-0.802194,9.761526,94.713837,106.526131"
"10.1197691,-2.772085,9.355338,-0.818944,9.791704,94.797623,106.505112"
"10.1222372,-2.764907,9.336196,-0.797408,9.769602,94.681770,106.496613"
"10.1247053,-2.776871,9.326625,-0.778266,9.762307,94.572556,106.580154"
"10.1271734,-2.764907,9.345767,-0.768694,9.776449,94.509659,106.480637"
"10.1296415,-2.752943,9.324232,-0.754337,9.751360,94.436668,106.449028"
"10.1321115,-2.772085,9.317053,-0.771087,9.751231,94.535446,106.569221"
"10.1345787,-2.767299,9.317053,-0.747159,9.748008,94.395882,106.542183"
"10.1370459,-2.786442,9.305089,-0.751945,9.742400,94.426643,106.670517"
"10.1395149,-2.784049,9.297911,-0.713659,9.731977,94.205353,106.669144"
"10.1419830,-2.784049,9.319446,-0.735195,9.754153,94.322624,106.632751"
"10.1444511,-2.788835,9.321838,-0.728016,9.757268,94.278969,106.655724"
"10.1469193,-2.786442,9.321838,-0.723231,9.756228,94.251244,106.642220"
"10.1493874,-2.807977,9.314660,-0.682553,9.752616,94.013222,106.775848"
"10.1518564,-2.774478,9.321838,-0.675374,9.749386,93.972260,106.574692"
"10.1543245,-2.822334,9.321838,-0.663410,9.762292,93.896614,106.844521"
"10.1567926,-2.812763,9.331410,-0.641875,9.767234,93.768028,106.774361"
"10.1592607,-2.791228,9.314660,-0.651446,9.745678,93.832771,106.681351"
"10.1617289,-2.810370,9.340981,-0.639482,9.775534,93.750771,106.744682"
"10.1641979,-2.824727,9.302696,-0.651446,9.743901,93.833473,106.890709"
"10.1666651,-2.822334,9.331410,-0.656232,9.770948,93.850967,106.828217"
"10.1691341,-2.800799,9.357731,-0.661017,9.790227,93.871445,106.662613"
"10.1716022,-2.798406,9.350553,-0.665803,9.783006,93.902397,106.661240"
"10.1740704,-2.791228,9.362516,-0.682553,9.793547,93.996422,106.600792"
"10.1765385,-2.772085,9.376874,-0.672981,9.801180,93.937218,106.469261"
"10.1790066,-2.757728,9.379267,-0.677767,9.799748,93.965836,106.384590"
"10.1814747,-2.755335,9.384052,-0.687338,9.804323,94.020058,106.363235"
"10.1839437,-2.752943,9.384052,-0.699302,9.804497,94.090073,106.349785"
"10.1864109,-2.757728,9.376874,-0.704088,9.799314,94.120293,106.388550"
"10.1888800,-2.731407,9.374481,-0.699302,9.789306,94.096436,106.244339"
"10.1913481,-2.729014,9.372088,-0.718445,9.787734,94.209442,106.234779"
"10.1938162,-2.693122,9.369696,-0.718445,9.775494,94.214722,106.036186"
"10.1962843,-2.688336,9.345767,-0.732802,9.752308,94.309349,106.048027"
"10.1987524,-2.721836,9.343374,-0.716052,9.758062,94.208176,106.241470"
"10.2012205,-2.726621,9.336196,-0.720838,9.752878,94.238609,106.280357"
"10.2036896,-2.719443,9.331410,-0.706481,9.745240,94.157303,106.247650"
"10.2061567,-2.729014,9.321838,-0.723231,9.739982,94.258347,106.317650"
"10.2086258,-2.714657,9.326625,-0.713659,9.739846,94.201950,106.228447"
"10.2110939,-2.740978,9.317053,-0.692124,9.736502,94.076340,106.393326"
"10.2135620,-2.738585,9.336196,-0.706481,9.755179,94.153061,106.347992"
"10.2160301,-2.731407,9.329018,-0.711267,9.746643,94.184914,106.319298"
"10.2184982,-2.731407,9.333803,-0.716052,9.751575,94.210983,106.311378"
"10.2209663,-2.731407,9.329018,-0.735195,9.748419,94.325172,106.319298"
"10.2234354,-2.726621,9.333803,-0.744766,9.752385,94.379807,106.284317"
"10.2259026,-2.738585,9.350553,-0.759123,9.772868,94.455025,106.324226"
"10.2283716,-2.733800,9.348160,-0.728016,9.766870,94.274757,106.301170"
"10.2308397,-2.729014,9.343374,-0.723231,9.760595,94.249336,106.282036"
"10.2333078,-2.729014,9.338589,-0.728016,9.756371,94.279366,106.289940"
"10.2357759,-2.736193,9.338589,-0.725623,9.758203,94.264473,106.330505"
"10.2382431,-2.752943,9.336196,-0.716052,9.759917,94.207375,106.429085"
"10.2407131,-2.745764,9.340981,-0.692124,9.760748,94.066193,106.380600"
"10.2431812,-2.736193,9.343374,-0.725623,9.762782,94.262466,106.322586"
"10.2456484,-2.733800,9.340981,-0.732802,9.760359,94.305786,106.313026"
"10.2481165,-2.726621,9.360124,-0.761516,9.778869,94.466354,106.240936"
"10.2505856,-2.705086,9.350553,-0.761516,9.763720,94.473297,106.134995"
"10.2530537,-2.681158,9.374481,-0.742373,9.778580,94.353989,105.960846"
"10.2555218,-2.666801,9.357731,-0.744766,9.758772,94.376930,105.906685"
"10.2579889,-2.662015,9.367303,-0.747159,9.766828,94.387390,105.864174"
"10.2604589,-2.669194,9.369696,-0.766301,9.772564,94.497383,105.900940"
"10.2629271,-2.662015,9.369696,-0.763909,9.770419,94.484299,105.860329"
"10.2653952,-2.654837,9.350553,-0.763909,9.750105,94.493660,105.850464"
"10.2678623,-2.645265,9.374481,-0.756730,9.769901,94.442307,105.757858"
"10.2703314,-2.633301,9.364909,-0.761516,9.757854,94.475990,105.705353"
"10.2728004,-2.635694,9.355338,-0.763909,9.749502,94.493935,105.734207"
"10.2752676,-2.621337,9.381660,-0.761516,9.770714,94.470085,105.610939"
"10.2777357,-2.633301,9.360124,-0.771087,9.754013,94.534149,105.712982"
"10.2802048,-2.633301,9.372088,-0.728016,9.762189,94.276810,105.693916"
"10.2826729,-2.623730,9.360124,-0.761516,9.750681,94.479286,105.658676"
"10.2851410,-2.652444,9.374481,-0.771087,9.772969,94.525337,105.798492"
"10.2876081,-2.673979,9.336196,-0.768694,9.741951,94.525658,105.982239"
"10.2900772,-2.652444,9.355338,-0.775873,9.754989,94.561897,105.829201"
"10.2925463,-2.673979,9.374481,-0.737588,9.776252,94.326897,105.920280"
"10.2950134,-2.681158,9.345767,-0.739980,9.750874,94.352280,106.007378"
"10.2974815,-2.681158,9.338589,-0.716052,9.742206,94.215042,106.019051"
"10.2999506,-2.673979,9.326625,-0.704088,9.727890,94.150597,105.997803"
"10.3024187,-2.683551,9.355338,-0.680160,9.756352,93.997589,106.005379"
"10.3048868,-2.678765,9.345767,-0.675374,9.745525,93.973839,105.993820"
"10.3073540,-2.685943,9.331410,-0.687338,9.734575,94.048904,106.057877"
"10.3098230,-2.676372,9.336196,-0.687338,9.736526,94.048096,105.995811"
"10.3122921,-2.683551,9.326625,-0.689731,9.729497,94.065147,106.052116"
"10.3147593,-2.693122,9.336196,-0.694517,9.741653,94.088287,106.090752"
"10.3172274,-2.697907,9.345767,-0.689731,9.751810,94.055832,106.102211"
"10.3196964,-2.719443,9.357731,-0.684945,9.768912,94.020584,106.204353"
"10.3221645,-2.719443,9.350553,-0.665803,9.760712,93.911331,106.216141"
"10.3246326,-2.772085,9.360124,-0.680160,9.785652,93.985603,106.497131"
"10.3270998,-2.788835,9.345767,-0.680160,9.776686,93.989265,106.615433"
"10.3295698,-2.776871,9.357731,-0.684945,9.785054,94.013939,106.528053"
"10.3320379,-2.796013,9.355338,-0.677767,9.787717,93.970718,106.639732"
"10.3345051,-2.791228,9.357731,-0.711267,9.791015,94.165909,106.608810"
"10.3369732,-2.788835,9.350553,-0.704088,9.782953,94.127197,106.607391"
"10.3394423,-2.807977,9.360124,-0.723231,9.798965,94.232666,106.698906"
"10.3419104,-2.796013,9.357731,-0.706481,9.792034,94.137398,106.635712"
"10.3443785,-2.803192,9.367303,-0.730409,9.804986,94.272125,106.659958"
"10.3468456,-2.803192,9.350553,-0.730409,9.788984,94.279121,106.688148"
"10.3493156,-2.793620,9.374481,-0.737588,9.809650,94.312141,106.594200"
"10.3517838,-2.796013,9.331410,-0.716052,9.767581,94.204071,106.680038"
"10.3542519,-2.779263,9.357731,-0.749552,9.790467,94.390823,106.541519"
"10.3567190,-2.776871,9.324232,-0.739980,9.757043,94.349525,106.584175"
"10.3591881,-2.760121,9.302696,-0.730409,9.730977,94.304680,106.525688"
"10.3616571,-2.776871,9.309875,-0.742373,9.743505,94.369690,106.608345"
"10.3641243,-2.793620,9.307482,-0.754337,9.746925,94.438690,106.707016"
"10.3665924,-2.822334,9.319446,-0.771087,9.767918,94.527687,106.848602"
"10.3690615,-2.805584,9.343374,-0.771087,9.785935,94.519333,106.713715"
"10.3715296,-2.817549,9.324232,-0.780658,9.771864,94.582153,106.813499"
"10.3739977,-2.827120,9.314660,-0.773480,9.764926,94.543159,106.883728"
"10.3764648,-2.839084,9.321838,-0.775873,9.775431,94.552338,106.938782"
"10.3789339,-2.841477,9.319446,-0.780658,9.774225,94.581039,106.956337"
"10.3814030,-2.848655,9.305089,-0.787837,9.763206,94.628487,107.021423"
"10.3838701,-2.834298,9.302696,-0.747159,9.753545,94.393379,106.944664"
"10.3863382,-2.836691,9.317053,-0.771087,9.769794,94.526817,106.933517"
"10.3888073,-2.843870,9.297911,-0.751945,9.752136,94.422218,107.006836"
"10.3912754,-2.822334,9.312267,-0.775873,9.761448,94.558868,106.860847"
"10.3937435,-2.815156,9.333803,-0.780658,9.780308,94.578186,106.783768"
"10.3962107,-2.815156,9.340981,-0.761516,9.785650,94.463249,106.771591"
"10.3986797,-2.810370,9.336196,-0.759123,9.779520,94.451988,106.752777"
"10.4011488,-2.812763,9.352945,-0.783051,9.798080,94.583900,106.737900"
"10.4036150,-2.819942,9.360124,-0.775873,9.806425,94.537918,106.766075"
"10.4060841,-2.827120,9.360124,-0.778266,9.808681,94.550896,106.806351"
"10.4085531,-2.819942,9.393623,-0.775873,9.838405,94.523140,106.709618"
"10.4110212,-2.803192,9.379267,-0.761516,9.818779,94.448158,106.639885"
"10.4134884,-2.798406,9.384052,-0.756730,9.821617,94.418869,106.605042"
"10.4159565,-2.793620,9.352945,-0.735195,9.788892,94.307259,106.630295"
"10.4184256,-2.796013,9.343374,-0.708874,9.778488,94.157204,106.659859"
"10.4208946,-2.796013,9.343374,-0.711267,9.778662,94.171181,106.659859"
"10.4233608,-2.786442,9.350553,-0.692124,9.781417,94.057587,106.593925"
"10.4258299,-2.774478,9.336196,-0.692124,9.764288,94.064720,106.550598"
"10.4282990,-2.750550,9.336196,-0.672981,9.756177,93.955406,106.415573"
"10.4307671,-2.752943,9.348160,-0.651446,9.766840,93.824455,106.409187"
"10.4332342,-2.743371,9.345767,-0.670589,9.763152,93.938499,106.359154"
"10.4357023,-2.745764,9.324232,-0.656232,9.742236,93.862335,106.408447"
"10.4381723,-2.729014,9.329018,-0.632303,9.740529,93.721954,106.305763"
"10.4406404,-2.724229,9.336196,-0.646660,9.747007,93.804054,106.266830"
"10.4431076,-2.726621,9.336196,-0.658624,9.748477,93.873955,106.280357"
"10.4455757,-2.702693,9.345767,-0.665803,9.751472,93.915039,106.129288"
"10.4480448,-2.683551,9.350553,-0.656232,9.750124,93.859207,106.013153"
"10.4505129,-2.705086,9.360124,-0.627518,9.763359,93.685097,106.119354"
"10.4529800,-2.671587,9.369696,-0.641875,9.764250,93.769180,105.914467"
"10.4554491,-2.681158,9.400802,-0.632303,9.796096,93.700813,105.918427"
"10.4579182,-2.676372,9.396016,-0.629911,9.790039,93.689072,105.899132"
"10.4603863,-2.650051,9.410374,-0.632303,9.796822,93.700539,105.727730"
"10.4628534,-2.652444,9.419945,-0.620339,9.805899,93.627060,105.726021"
"10.4653215,-2.673979,9.405587,-0.605982,9.797064,93.546204,105.870285"
"10.4677906,-2.650051,9.400802,-0.613161,9.786409,93.592178,105.742950"
"10.4702597,-2.640480,9.415159,-0.601197,9.796877,93.518234,105.666145"
"10.4727259,-2.652444,9.396016,-0.598804,9.781571,93.509705,105.764084"
"10.4751949,-2.652444,9.381660,-0.615554,9.768823,93.612717,105.787003"
"10.4776640,-2.647658,9.388838,-0.608375,9.773970,93.568649,105.748489"
"10.4801321,-2.642873,9.386445,-0.605982,9.770227,93.555962,105.725235"
"10.4825993,-2.673979,9.369696,-0.610768,9.762909,93.586769,105.928001"
"10.4850674,-2.685943,9.369696,-0.622732,9.766949,93.655609,105.995628"
"10.4875364,-2.700300,9.364909,-0.651446,9.768189,93.823929,106.084518"
"10.4900055,-2.709872,9.384052,-0.649053,9.789030,93.801735,106.107353"
"10.4924717,-2.755335,9.350553,-0.649053,9.769646,93.809288,106.418709"
"10.4949408,-2.760121,9.372088,-0.677767,9.793553,93.968353,106.409927"
"10.4974098,-2.800799,9.364909,-0.689731,9.799067,94.036240,106.650543"
"10.4998779,-2.791228,9.364909,-0.687338,9.796168,94.023407,106.596779"
"10.5023451,-2.810370,9.367303,-0.694517,9.804432,94.062065,106.700249"
"10.5048132,-2.831906,9.360124,-0.711267,9.804974,94.159973,106.833191"
"10.5072823,-2.836691,9.369696,-0.689731,9.813956,94.030106,106.843773"
"10.5097513,-2.839084,9.350553,-0.680160,9.795706,93.981506,106.889725"
"10.5122175,-2.841477,9.345767,-0.675374,9.791500,93.955147,106.911316"
"10.5146866,-2.834298,9.338589,-0.672981,9.782402,93.944786,106.883247"
"10.5171556,-2.793620,9.343374,-0.644267,9.773333,93.779732,106.646393"
"10.5196238,-2.779263,9.331410,-0.651446,9.758274,93.827820,106.585617"
"10.5220909,-2.764907,9.348160,-0.646660,9.769901,93.795128,106.476646"
"10.5245590,-2.752943,9.338589,-0.641875,9.757045,93.771973,106.425102"
"10.5270290,-2.743371,9.352945,-0.605982,9.765802,93.557571,106.347275"
"10.5294971,-2.767299,9.338589,-0.598804,9.758368,93.518059,106.506111"
"10.5319633,-2.769692,9.343374,-0.603590,9.763922,93.544189,106.511604"
"10.5344324,-2.748157,9.340981,-0.596411,9.755102,93.505157,106.394112"
"10.5369015,-2.776871,9.348160,-0.582054,9.769232,93.415726,106.544052"
"10.5393696,-2.764907,9.345767,-0.610768,9.765301,93.585892,106.480637"
"10.5418367,-2.752943,9.362516,-0.596411,9.777071,93.497269,106.385376"
"10.5443048,-2.719443,9.384052,-0.589233,9.787901,93.451302,106.161278"
"10.5467749,-2.712265,9.398409,-0.586840,9.799533,93.433182,106.097488"
"10.5492430,-2.666801,9.396016,-0.591625,9.785038,93.466347,105.845131"
"10.5517101,-2.628516,9.393623,-0.603590,9.773105,93.540855,105.632637"
"10.5541782,-2.592623,9.396016,-0.589233,9.764937,93.459427,105.425667"
"10.5566473,-2.575874,9.417552,-0.603590,9.782113,93.537590,105.297302"
"10.5591164,-2.528017,9.398409,-0.634696,9.753143,93.731224,105.055275"
"10.5615826,-2.504089,9.415159,-0.632303,9.762965,93.713387,104.893799"
"10.5640516,-2.489732,9.400802,-0.620339,9.744673,93.649879,104.833794"
"10.5665207,-2.477768,9.419945,-0.656232,9.762445,93.854332,104.736938"
"10.5689888,-2.494518,9.398409,-0.651446,9.745620,93.832794,104.864662"
"10.5714560,-2.475375,9.393623,-0.696910,9.739266,94.103401,104.762779"
"10.5739241,-2.484946,9.376874,-0.687338,9.724874,94.052948,104.842651"
"10.5763931,-2.513660,9.369696,-0.713659,9.727230,94.207413,105.017441"
"10.5788622,-2.504089,9.364909,-0.739980,9.722116,94.365181,104.970139"
