"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"11.4529171,-3.559950,9.402000,-0.378000,10.060504,92.153259,110.738548"
"11.4575815,-3.541050,9.391951,-0.354000,10.043559,92.019890,110.657967"
"11.4622440,-3.505050,9.390000,-0.355950,10.029166,92.033943,110.469330"
"11.4669085,-3.495000,9.390000,-0.358950,10.025765,92.051788,110.415489"
"11.4715719,-3.475950,9.382951,-0.349050,10.012184,91.997879,110.327339"
"11.4762354,-3.463950,9.390000,-0.349050,10.014633,91.997391,110.248901"
"11.4808989,-3.463950,9.366000,-0.358950,9.992485,92.058624,110.296562"
"11.4855633,-3.474000,9.378000,-0.358950,10.007218,92.055588,110.326721"
"11.4902267,-3.493050,9.382951,-0.391950,10.019720,92.241859,110.419106"
"11.4948902,-3.526050,9.394951,-0.370950,10.041699,92.117043,110.571777"
"11.4995537,-3.556950,9.390000,-0.346950,10.047108,91.978951,110.746780"
"11.5042162,-3.580950,9.399000,-0.346950,10.064034,91.975624,110.856476"
"11.5088797,-3.598050,9.399000,-0.349050,10.070204,91.986366,110.947449"
"11.5135431,-3.604950,9.409050,-0.367950,10.082722,92.091370,110.963661"
"11.5182066,-3.589050,9.399000,-0.366000,10.067594,92.083405,110.899582"
"11.5228701,-3.592950,9.411000,-0.363000,10.080078,92.063759,110.895958"
"11.5275335,-3.589050,9.421050,-0.351000,10.087649,91.994011,110.854874"
"11.5321980,-3.555000,9.399000,-0.334950,10.054422,91.909088,110.718208"
"11.5368605,-3.529050,9.406950,-0.355950,10.053437,92.029030,110.563751"
"11.5415239,-3.511950,9.397051,-0.354000,10.038111,92.020988,110.492172"
"11.5461884,-3.502050,9.390000,-0.346950,10.027803,91.982758,110.453270"
"11.5508518,-3.475950,9.373051,-0.331950,10.002325,91.901840,110.347054"
"11.5555172,-3.451950,9.390000,-0.351000,10.010558,92.009369,110.184425"
"11.5601816,-3.463950,9.391951,-0.328050,10.015753,91.876968,110.245041"
"11.5648441,-3.439950,9.397051,-0.346950,10.012901,91.985710,110.106010"
"11.5695076,-3.478050,9.397051,-0.328050,10.025418,91.875160,110.310593"
"11.5741692,-3.498000,9.390000,-0.351000,10.026530,92.006172,110.431572"
"11.5788336,-3.523950,9.388050,-0.346950,10.033648,91.981606,110.574402"
"11.5834980,-3.535950,9.391951,-0.342000,10.041347,91.951828,110.630722"
"11.5881624,-3.565050,9.378000,-0.343950,10.038664,91.963486,110.814316"
"11.5928259,-3.574050,9.376050,-0.330000,10.039575,91.883644,110.866310"
"11.5974884,-3.579000,9.399000,-0.337050,10.063004,91.919426,110.846092"
"11.6021528,-3.583950,9.391951,-0.337050,10.058183,91.920341,110.886757"
"11.6068172,-3.601050,9.397051,-0.346950,10.069385,91.974571,110.967369"
"11.6114807,-3.592950,9.388050,-0.346950,10.058088,91.976791,110.942612"
"11.6161451,-3.586050,9.378000,-0.342000,10.046075,91.950905,110.926338"
"11.6208105,-3.571950,9.378000,-0.361050,10.041717,92.060516,110.851143"
"11.6254730,-3.583950,9.378000,-0.343950,10.045392,91.962166,110.915146"
"11.6301346,-3.591000,9.403951,-0.361050,10.072732,92.054169,110.899895"
"11.6347990,-3.598050,9.394951,-0.379950,10.067543,92.162865,110.955688"
"11.6394625,-3.616950,9.397051,-0.375000,10.076086,92.132858,111.051849"
"11.6441269,-3.604950,9.390000,-0.394950,10.065970,92.248642,111.002480"
"11.6487894,-3.615000,9.379951,-0.415950,10.061049,92.369431,111.076492"
"11.6534538,-3.634050,9.388050,-0.403950,10.074968,92.297859,111.161079"
"11.6581182,-3.627000,9.370951,-0.375000,10.055370,92.137253,111.158791"
"11.6627798,-3.607950,9.354000,-0.363000,10.032268,92.073601,111.092224"
"11.6674442,-3.601050,9.355950,-0.375000,10.032048,92.142227,111.051422"
"11.6721096,-3.579000,9.331950,-0.361050,10.001245,92.068855,110.982872"
"11.6767740,-3.571950,9.340051,-0.367950,10.006536,92.107300,110.928535"
"11.6814384,-3.579000,9.334950,-0.343950,10.003442,91.970398,110.976715"
"11.6861019,-3.553050,9.361051,-0.331950,10.018165,91.898834,110.784599"
"11.6907644,-3.532950,9.388050,-0.334950,10.036405,91.912514,110.622528"
"11.6954279,-3.514050,9.378000,-0.325050,10.020035,91.859001,110.541580"
"11.7000923,-3.495000,9.414001,-0.307950,10.046555,91.756523,110.367722"
"11.7047558,-3.499950,9.430950,-0.328050,10.064795,91.867821,110.360558"
"11.7094202,-3.495000,9.433050,-0.313050,10.064565,91.782425,110.329964"
"11.7140837,-3.495000,9.439950,-0.310950,10.070967,91.769341,110.316315"
"11.7187481,-3.510000,9.430950,-0.331950,10.068421,91.889351,110.414200"
"11.7234097,-3.505050,9.414001,-0.342000,10.051157,91.949921,110.421463"
"11.7280722,-3.490050,9.399000,-0.330000,10.031478,91.885170,110.371040"
"11.7327356,-3.487950,9.379951,-0.343950,10.013370,91.968445,110.397736"
"11.7373981,-3.478050,9.385051,-0.346950,10.014809,91.985336,110.334442"
"11.7420616,-3.474000,9.378000,-0.346950,10.006795,91.986923,110.326721"
"11.7467241,-3.481050,9.388050,-0.355950,10.018977,92.036011,110.344574"
"11.7513876,-3.499950,9.406950,-0.349050,10.043017,91.991745,110.408226"
"11.7560511,-3.498000,9.399000,-0.339000,10.034547,91.936005,110.413620"
"11.7607145,-3.499950,9.399000,-0.346950,10.035499,91.981239,110.424057"
"11.7653780,-3.495000,9.403951,-0.367950,10.039158,92.100449,110.387703"
"11.7700434,-3.520950,9.402000,-0.363000,10.046217,92.070717,110.530396"
"11.7747059,-3.520950,9.406950,-0.358950,10.050703,92.046692,110.520493"
"11.7793703,-3.559950,9.390000,-0.385050,10.049558,92.195831,110.762794"
"11.7840338,-3.583950,9.409050,-0.361050,10.074983,92.053711,110.852066"
"11.7886972,-3.592950,9.397051,-0.370950,10.067346,92.111649,110.924286"
"11.7933617,-3.604950,9.388050,-0.373050,10.063315,92.124458,111.006462"
"11.7980251,-3.604950,9.382951,-0.367950,10.058371,92.096436,111.016884"
"11.8026896,-3.592950,9.385051,-0.391950,10.056942,92.233559,110.948723"
"11.8073549,-3.607950,9.388050,-0.411000,10.065868,92.340096,111.022423"
"11.8120174,-3.616950,9.379951,-0.406950,10.061382,92.318062,111.086861"
"11.8166809,-3.615000,9.367950,-0.403950,10.049374,92.303711,111.101112"
"11.8213444,-3.601050,9.358951,-0.394950,10.035612,92.255447,111.045265"
"11.8260078,-3.601050,9.361051,-0.382950,10.037105,92.186562,111.040955"
"11.8306713,-3.610050,9.366000,-0.406950,10.045897,92.321632,111.078758"
"11.8353329,-3.616950,9.366000,-0.382950,10.047435,92.184311,111.115501"
"11.8399954,-3.616950,9.370951,-0.403950,10.052872,92.302910,111.105331"
"11.8446598,-3.627000,9.361051,-0.390000,10.046716,92.224701,111.179184"
"11.8493223,-3.607950,9.373051,-0.354000,10.049711,92.018654,111.053116"
"11.8539867,-3.612000,9.364051,-0.355950,10.042843,92.031166,111.093147"
"11.8586512,-3.595950,9.364051,-0.334950,10.036359,91.912521,111.007614"
"11.8633137,-3.586050,9.366000,-0.342000,10.034873,91.953087,110.950821"
"11.8679781,-3.579000,9.379951,-0.337050,10.045214,91.922821,110.884781"
"11.8726397,-3.568950,9.394951,-0.330000,10.055417,91.880676,110.800766"
"11.8773031,-3.535950,9.402000,-0.337050,10.050580,91.921799,110.610519"
"11.8819675,-3.532950,9.409050,-0.328050,10.055823,91.869484,110.580368"
"11.8866291,-3.529050,9.418950,-0.342000,10.064183,91.947395,110.539742"
"11.8912926,-3.544950,9.438001,-0.342000,10.087591,91.942871,110.586380"
"11.8959560,-3.535950,9.421050,-0.349050,10.068811,91.986641,110.572342"
"11.9006195,-3.547950,9.415951,-0.361050,10.068686,92.054993,110.646515"
"11.9052830,-3.553050,9.411000,-0.361050,10.065856,92.055573,110.683640"
"11.9099464,-3.589050,9.414001,-0.390000,10.082499,92.216805,110.869148"
"11.9146090,-3.577050,9.399000,-0.394950,10.064416,92.248993,110.835709"
"11.9192734,-3.595950,9.388050,-0.394950,10.060930,92.249771,110.958580"
"11.9239368,-3.571950,9.367950,-0.414000,10.034377,92.364594,110.871590"
"11.9286003,-3.571950,9.354000,-0.379950,10.020005,92.173126,110.900024"
"11.9332647,-3.586050,9.340051,-0.379950,10.012026,92.174858,111.003960"
"11.9379272,-3.610050,9.337050,-0.375000,10.017664,92.145302,111.138351"
"11.9425898,-3.615000,9.346951,-0.373050,10.028604,92.131813,111.144341"
"11.9472523,-3.616950,9.367950,-0.378000,10.049066,92.155716,111.111496"
"11.9519167,-3.591000,9.397051,-0.370950,10.066650,92.111794,110.913918"
"11.9565802,-3.567000,9.388050,-0.363000,10.049415,92.070061,110.804344"
"11.9612427,-3.553050,9.414001,-0.358950,10.068585,92.043053,110.677605"
"11.9659052,-3.550050,9.439950,-0.351000,10.091516,91.993248,110.609604"
"11.9705677,-3.498000,9.414001,-0.339000,10.048598,91.933304,110.383766"
"11.9752312,-3.483000,9.406950,-0.319950,10.036153,91.826881,110.317482"
"11.9798956,-3.457050,9.379951,-0.319950,10.001852,91.833153,110.231735"
"11.9845591,-3.457050,9.397051,-0.331950,10.018281,91.898811,110.197899"
"11.9892235,-3.469050,9.391951,-0.313050,10.017037,91.790886,110.272423"
"11.9938869,-3.493050,9.385051,-0.313050,10.018911,91.790550,110.414917"
"11.9985495,-3.493050,9.391951,-0.280050,10.024399,91.600868,110.401154"
"12.0032139,-3.531000,9.390000,-0.298950,10.036406,91.706894,110.608185"
"12.0078754,-3.535950,9.415951,-0.298950,10.062428,91.702484,110.582550"
"12.0125399,-3.544950,9.414001,-0.282000,10.063280,91.605789,110.634445"
"12.0172052,-3.514050,9.411000,-0.292050,10.049914,91.665245,110.475540"
"12.0218678,-3.478050,9.394951,-0.298950,10.022540,91.709259,110.314766"
"12.0265322,-3.481050,9.399000,-0.318000,10.027963,91.817230,110.322807"
"12.0311966,-3.457050,9.402000,-0.298950,10.021885,91.709373,110.188126"
"12.0358601,-3.442050,9.399000,-0.328050,10.014815,91.877144,110.113464"
"12.0405235,-3.475950,9.406950,-0.330000,10.034034,91.884689,110.279709"
"12.0451870,-3.498000,9.423000,-0.349050,10.057374,91.988899,110.365898"
"12.0498505,-3.499950,9.426001,-0.390000,10.062367,92.221245,110.370369"
"12.0545130,-3.520950,9.423000,-0.403950,10.067432,92.299576,110.488449"
"12.0591755,-3.523950,9.438001,-0.435000,10.083814,92.472420,110.474571"
"12.0638390,-3.529050,9.438001,-0.451950,10.086343,92.568176,110.501740"
"12.0685034,-3.511950,9.423000,-0.447000,10.066109,92.545135,110.440414"
"12.0731659,-3.487950,9.399000,-0.438000,10.034881,92.501625,110.359787"
"12.0778284,-3.490050,9.402000,-0.406950,10.037115,92.323669,110.365074"
"12.0824919,-3.478050,9.367950,-0.394950,10.000566,92.263359,110.368515"
"12.0871553,-3.483000,9.373051,-0.382950,10.006599,92.193230,110.384926"
"12.0918188,-3.499950,9.379951,-0.373050,10.018598,92.133942,110.462105"
"12.0964823,-3.511950,9.376050,-0.355950,10.018523,92.036102,110.534248"
"12.1011448,-3.514050,9.385051,-0.331950,10.026860,91.897186,110.527435"
"12.1058092,-3.523950,9.388050,-0.337050,10.033310,91.925102,110.574402"
"12.1104727,-3.562050,9.397051,-0.306000,10.054173,91.744072,110.759735"
"12.1151352,-3.559950,9.415951,-0.318000,10.071469,91.809380,110.710426"
"12.1197987,-3.565050,9.435000,-0.310950,10.090862,91.765846,110.699257"
"12.1244621,-3.571950,9.411000,-0.328050,10.071414,91.866592,110.784286"
"12.1291246,-3.592950,9.411000,-0.328050,10.078880,91.865204,110.895958"
"12.1337881,-3.586050,9.403951,-0.325050,10.069742,91.849823,110.873573"
"12.1384525,-3.586050,9.385051,-0.328050,10.052192,91.870163,110.911980"
"12.1431170,-3.598050,9.361051,-0.343950,10.034616,91.964272,111.024956"
"12.1477804,-3.610050,9.340051,-0.355950,10.019766,92.035851,111.132164"
"12.1524439,-3.607950,9.346951,-0.349050,10.025200,91.995285,111.106735"
"12.1571054,-3.595950,9.342000,-0.331950,10.015688,91.899300,111.052864"
"12.1617689,-3.592950,9.340051,-0.337050,10.012964,91.929016,111.040840"
"12.1664333,-3.553050,9.349051,-0.346950,10.007462,91.986794,110.808990"
"12.1710968,-3.565050,9.367950,-0.346950,10.029380,91.982452,110.834732"
"12.1757603,-3.535950,9.388050,-0.349050,10.037941,91.992752,110.638565"
"12.1804247,-3.544950,9.406950,-0.354000,10.058961,92.016800,110.648605"
"12.1850872,-3.517050,9.421050,-0.330000,10.061547,91.879532,110.471519"
"12.1897516,-3.505050,9.433050,-0.342000,10.069001,91.946465,110.383621"
"12.1944151,-3.466050,9.421050,-0.334950,10.043998,91.911072,110.198814"
"12.1990786,-3.478050,9.406950,-0.318000,10.034374,91.816071,110.290962"
"12.2037430,-3.486000,9.402000,-0.298950,10.031908,91.707664,110.343376"
"12.2084055,-3.459000,9.397051,-0.307950,10.018188,91.761497,110.208366"
"12.2130671,-3.466050,9.397051,-0.294000,10.020205,91.681343,110.246216"
"12.2177315,-3.469050,9.399000,-0.282000,10.022726,91.612289,110.258453"
"12.2223949,-3.462000,9.397051,-0.268050,10.018077,91.533226,110.224480"
"12.2270584,-3.499950,9.399000,-0.277050,10.033325,91.582306,110.424057"
"12.2317219,-3.502050,9.394951,-0.282000,10.030403,91.611053,110.443382"
"12.2363853,-3.535950,9.411000,-0.283950,10.057361,91.617851,110.592468"
"12.2410479,-3.538050,9.406950,-0.268050,10.053873,91.527763,110.611794"
"12.2457113,-3.538050,9.402000,-0.253050,10.048853,91.442970,110.621735"
"12.2503757,-3.544950,9.397051,-0.262950,10.046909,91.499733,110.668518"
"12.2550411,-3.519000,9.397051,-0.262950,10.037783,91.501091,110.529877"
"12.2597036,-3.505050,9.391951,-0.244050,10.027645,91.394585,110.465439"
"12.2643681,-3.514050,9.379951,-0.232050,10.019275,91.327110,110.537666"
"12.2690296,-3.529050,9.379951,-0.262950,10.025309,91.502960,110.617973"
"12.2736940,-3.547950,9.379951,-0.268050,10.032112,91.531082,110.719040"
"12.2783566,-3.591000,9.379951,-0.268050,10.047418,91.528748,110.948738"
"12.2830200,-3.643950,9.399000,-0.280050,10.084543,91.591324,111.191086"
"12.2876835,-3.655950,9.415951,-0.280050,10.104678,91.588150,111.219795"
"12.2923479,-3.687000,9.423000,-0.286950,10.122710,91.624390,111.369247"
"12.2970095,-3.703050,9.426001,-0.280050,10.131165,91.584000,111.447624"
"12.3016729,-3.694050,9.403951,-0.286950,10.107553,91.626823,111.445839"
"12.3063354,-3.682050,9.388050,-0.294000,10.088578,91.669945,111.415413"
"12.3109980,-3.660000,9.376050,-0.283950,10.069089,91.615967,111.323502"
"12.3156614,-3.610050,9.366000,-0.295950,10.042012,91.688820,111.078758"
"12.3203230,-3.603000,9.358951,-0.294000,10.032846,91.679222,111.055664"
"12.3249865,-3.565050,9.337050,-0.298950,9.998973,91.713287,110.897736"
"12.3296499,-3.547950,9.331950,-0.306000,9.988338,91.755569,110.816498"
"12.3343124,-3.507000,9.352051,-0.289050,9.992169,91.657661,110.555946"
"12.3389750,-3.466050,9.361051,-0.310950,9.986964,91.784225,110.317726"
"12.3436384,-3.450000,9.378000,-0.313050,9.997370,91.794411,110.197670"
"12.3483009,-3.451950,9.376050,-0.301050,9.995845,91.725868,110.212029"
"12.3529663,-3.469050,9.394951,-0.316050,10.019945,91.807526,110.266479"
"12.3576288,-3.490050,9.388050,-0.313050,10.020676,91.790237,110.392845"
"12.3622904,-3.469050,9.421050,-0.306000,10.044109,91.745819,110.214882"
"12.3669538,-3.493050,9.445050,-0.318000,10.075292,91.808693,110.295837"
"12.3716164,-3.493050,9.439950,-0.334950,10.071060,91.905930,110.305908"
"12.3762789,-3.505050,9.435000,-0.325050,10.070267,91.849724,110.379753"
"12.3809423,-3.510000,9.454950,-0.294000,10.089728,91.669754,110.366646"
"12.3856068,-3.481050,9.435000,-0.292050,10.060926,91.663422,110.251572"
"12.3902702,-3.493050,9.415951,-0.289050,10.047143,91.648590,110.353424"
"12.3949327,-3.510000,9.411000,-0.298950,10.048701,91.704811,110.453896"
"12.3995981,-3.523950,9.382951,-0.322950,10.028075,91.845505,110.584648"
"12.4042635,-3.541050,9.397051,-0.301050,10.046603,91.717148,110.647697"
"12.4089260,-3.550050,9.370951,-0.270000,10.024494,91.543396,110.748474"
"12.4135904,-3.556950,9.367950,-0.274950,10.024270,91.571732,110.791443"
"12.4182539,-3.565050,9.346951,-0.265050,10.007263,91.517700,110.877510"
"12.4229155,-3.565050,9.355950,-0.229050,10.014782,91.310539,110.859154"
"12.4275789,-3.565050,9.358951,-0.225000,10.017493,91.287010,110.853043"
"12.4322424,-3.574050,9.355950,-0.237000,10.018174,91.355576,110.907272"
"12.4369059,-3.553050,9.349051,-0.246000,10.004471,91.408989,110.808990"
"12.4415703,-3.556950,9.358951,-0.214950,10.014393,91.229897,110.809731"
"12.4462328,-3.544950,9.373051,-0.241050,10.023914,91.377953,110.716949"
"12.4508963,-3.499950,9.378000,-0.253050,10.013021,91.448135,110.466003"
"12.4555588,-3.469050,9.394951,-0.259950,10.018332,91.486847,110.266479"
"12.4602222,-3.450000,9.406950,-0.262950,10.023090,91.503296,110.140518"
"12.4648848,-3.438000,9.430950,-0.250950,10.041197,91.432091,110.029045"
"12.4695473,-3.403950,9.427951,-0.271950,10.027317,91.554108,109.852058"
"12.4742107,-3.409050,9.415951,-0.280050,10.017993,91.601898,109.902817"
"12.4788761,-3.415950,9.403951,-0.286950,10.009263,91.642807,109.963364"
"12.4835386,-3.439950,9.411000,-0.289050,10.024158,91.652374,110.078590"
"12.4882021,-3.490050,9.409050,-0.268050,10.039050,91.530022,110.351067"
"12.4928656,-3.535950,9.415951,-0.258000,10.061294,91.469383,110.582550"
"12.4975290,-3.589050,9.445050,-0.277050,10.107770,91.570648,110.806427"
"12.5021944,-3.612000,9.433050,-0.250950,10.104056,91.423180,110.952293"
"12.5068579,-3.634050,9.433050,-0.277050,10.112641,91.569893,111.069008"
"12.5115213,-3.655950,9.403951,-0.295950,10.093951,91.680130,111.244461"
"12.5161858,-3.643950,9.373051,-0.277050,10.060279,91.578072,111.244530"
"12.5208483,-3.628950,9.367950,-0.301050,10.050792,91.716431,111.175339"
"12.5255117,-3.604950,9.355950,-0.283950,10.030458,91.622192,111.072220"
"12.5301743,-3.591000,9.379951,-0.250950,10.046976,91.431267,110.948738"
"12.5348387,-3.586050,9.399000,-0.249000,10.062950,91.417885,110.883621"
"12.5395031,-3.580950,9.406950,-0.249000,10.068561,91.417091,110.840363"
"12.5441666,-3.568950,9.406950,-0.265050,10.064709,91.509033,110.776497"
"12.5488310,-3.520950,9.378000,-0.244050,10.020157,91.395630,110.578537"
"12.5534954,-3.481050,9.361051,-0.277050,9.991183,91.588982,110.398422"
"12.5581579,-3.459000,9.342000,-0.280050,9.965745,91.610298,110.317741"
"12.5628214,-3.447000,9.340051,-0.253050,9.959036,91.455994,110.256874"
"12.5674849,-3.423000,9.355950,-0.250950,9.965626,91.442947,110.095726"
"12.5721483,-3.454050,9.370951,-0.234000,9.989992,91.342186,110.233444"
"12.5768137,-3.462000,9.379951,-0.232050,10.001139,91.329514,110.258354"
"12.5814762,-3.495000,9.397051,-0.226950,10.028514,91.296738,110.401436"
"12.5861406,-3.520950,9.415951,-0.237000,10.055515,91.350540,110.502510"
"12.5908051,-3.591000,9.427951,-0.271950,10.092348,91.544090,110.851273"
"12.5954666,-3.636000,9.427951,-0.277050,10.108586,91.570526,111.089722"
"12.6001310,-3.688950,9.447001,-0.292050,10.145909,91.649490,111.330101"
"12.6047945,-3.696000,9.457050,-0.286950,10.157684,91.618797,111.346527"
"12.6094561,-3.682050,9.462001,-0.262950,10.156579,91.483528,111.263039"
"12.6141205,-3.651000,9.462001,-0.270000,10.145549,91.524971,111.099571"
"12.6187820,-3.601050,9.462001,-0.238950,10.126901,91.352051,110.835831"
"12.6234465,-3.529050,9.427951,-0.220050,10.069204,91.252228,110.521774"
"12.6281109,-3.487950,9.421050,-0.222000,10.048446,91.265938,110.316032"
"12.6327734,-3.475950,9.406950,-0.226950,10.031174,91.296394,110.279709"
"12.6374378,-3.457050,9.390000,-0.241050,10.009066,91.379997,110.211838"
"12.6421003,-3.462000,9.390000,-0.234000,10.010610,91.339424,110.238434"
"12.6467628,-3.462000,9.379951,-0.213000,10.000714,91.220406,110.258354"
"12.6514273,-3.487950,9.385051,-0.222000,10.014702,91.270203,110.387558"
"12.6560898,-3.499950,9.382951,-0.210000,10.016662,91.201302,110.456100"
"12.6607533,-3.510000,9.382951,-0.198000,10.019934,91.132271,110.509956"
"12.6654167,-3.520950,9.373051,-0.229050,10.015170,91.310486,110.588493"
"12.6700783,-3.526050,9.399000,-0.259950,10.042002,91.483337,110.563660"
"12.6747408,-3.550050,9.376050,-0.265050,10.029129,91.514389,110.738152"
"12.6794043,-3.553050,9.409050,-0.250950,10.060684,91.429314,110.687569"
"12.6840687,-3.562050,9.403951,-0.259950,10.059327,91.480782,110.745804"
"12.6887331,-3.586050,9.399000,-0.244050,10.062829,91.389709,110.883621"
"12.6933966,-3.615000,9.409050,-0.210000,10.081793,91.193535,111.017006"
"12.6980600,-3.648000,9.373051,-0.181050,10.059561,91.031258,111.266037"
"12.7027245,-3.655950,9.352051,-0.246000,10.044270,91.403404,111.351768"
"12.7073870,-3.663000,9.367950,-0.258000,10.061940,91.469292,111.356194"
"12.7120514,-3.703050,9.402000,-0.222000,10.107397,91.258553,111.497383"
"12.7167158,-3.747000,9.463950,-0.172050,10.180175,90.968376,111.599777"
"12.7213802,-3.688950,9.550051,-0.112050,10.238378,90.627068,111.120323"
"12.7260456,-3.591000,9.579000,-0.061950,10.230169,90.346962,110.550148"
"12.7307100,-3.459000,9.546000,-0.079050,10.153672,90.446075,109.918022"
"12.7353745,-3.343950,9.474000,-0.129000,10.047652,90.735634,109.441032"
"12.7400370,-3.262950,9.409050,-0.217050,9.961133,91.248558,109.125954"
"12.7447004,-3.295950,9.382951,-0.244050,9.947995,91.405754,109.354851"
"12.7493649,-3.325050,9.430950,-0.274950,10.003718,91.574959,109.421013"
"12.7540283,-3.366000,9.498000,-0.286950,10.080888,91.631134,109.513840"
"12.7586927,-3.378000,9.553050,-0.313050,10.137537,91.769592,109.473816"
"12.7633562,-3.355950,9.591001,-0.351000,10.167246,91.978394,109.285255"
"12.7680197,-3.313050,9.643950,-0.342000,10.202894,91.920906,108.959473"
"12.7726831,-3.232050,9.696000,-0.325050,10.225665,91.821609,108.435219"
"12.7773485,-3.126000,9.703951,-0.318000,10.199984,91.786575,107.855659"
"12.7820120,-3.034950,9.675000,-0.310950,10.144616,91.756493,107.416115"
"12.7866755,-2.928000,9.643950,-0.354000,10.084854,92.011620,106.888817"
"12.7913389,-2.808000,9.567000,-0.439950,9.980276,92.526527,106.357437"
"12.7960033,-2.763000,9.471001,-0.463950,9.876703,92.692413,106.263687"
"12.8006687,-2.767050,9.406950,-0.439950,9.815336,92.569016,106.391220"
"12.8053312,-2.824950,9.370951,-0.394950,9.795461,92.310776,106.775864"
"12.8099957,-2.971050,9.379951,-0.337050,9.845010,91.961937,107.575325"
"12.8146601,-3.121950,9.382951,-0.366000,9.895469,92.119659,108.403618"
"12.8193226,-3.262950,9.391951,-0.409050,9.951025,92.355881,109.158241"
"12.8239851,-3.411000,9.379951,-0.481050,9.992488,92.759354,109.983696"
"12.8286495,-3.550050,9.340051,-0.442050,10.001740,92.533142,110.811249"
"12.8333130,-3.660000,9.282001,-0.450000,9.987674,92.582367,111.519890"
"12.8379774,-3.751050,9.258000,-0.415950,9.997698,92.384453,112.056244"
"12.8426409,-3.817950,9.286950,-0.390000,10.048696,92.224266,112.348015"
"12.8473043,-3.883050,9.328051,-0.474000,10.115102,92.685898,112.600822"
"12.8519688,-3.936000,9.343950,-0.628950,10.158596,93.549629,112.842537"
"12.8566313,-3.937950,9.349051,-0.679050,10.167267,93.829514,112.841499"
"12.8612938,-3.907050,9.313050,-0.700950,10.123698,93.970253,112.759232"
"12.8659582,-3.817950,9.280050,-0.646050,10.055519,93.683693,112.362991"
"12.8706236,-3.643950,9.241051,-0.565050,9.949607,93.255646,111.520409"
"12.8752880,-3.375000,9.237000,-0.474000,9.845683,92.759453,110.071213"
"12.8799515,-3.166950,9.253051,-0.402000,9.788265,92.353775,108.894028"
"12.8846149,-2.959050,9.330001,-0.325050,9.793394,91.902039,107.596649"
"12.8892775,-2.785950,9.406950,-0.319950,9.816038,91.867867,106.497116"
"12.8939400,-2.710050,9.487950,-0.375000,9.874522,92.176414,105.940971"
"12.8986034,-2.722050,9.535951,-0.451950,9.927144,92.609390,105.931465"
"12.9032669,-2.812950,9.639001,-0.502050,10.053611,92.862389,106.268829"
"12.9079313,-3.009000,9.718050,-0.541050,10.187606,93.044334,107.204094"
"12.9125957,-3.193050,9.763050,-0.565050,10.287468,93.148613,108.110565"
"12.9172592,-3.346950,9.790051,-0.577050,10.362439,93.192261,108.874153"
"12.9219236,-3.451950,9.727051,-0.600000,10.338834,93.326950,109.538834"
"12.9265871,-3.499950,9.643950,-0.655950,10.280355,93.658310,109.946678"
"12.9312506,-3.529050,9.547951,-0.652950,10.200191,93.670212,110.284988"
"12.9359140,-3.535950,9.487950,-0.655950,10.146646,93.706581,110.439316"
"12.9405775,-3.538050,9.415951,-0.682050,10.081821,93.879105,110.593742"
"12.9452419,-3.547950,9.390000,-0.687000,10.061413,93.915237,110.698746"
"12.9499063,-3.559950,9.388050,-0.672000,10.062819,93.829094,110.766731"
"12.9545698,-3.538050,9.421050,-0.610050,10.081971,93.469032,110.583534"
"12.9592333,-3.483000,9.483001,-0.588000,10.119503,93.331085,110.167717"
"12.9638977,-3.418950,9.567000,-0.586050,10.176452,93.301422,109.665321"
"12.9685602,-3.316050,9.613050,-0.571950,10.184991,93.219208,109.032028"
"12.9732227,-3.148050,9.658051,-0.583950,10.174928,93.290077,108.053421"
"12.9778862,-2.964000,9.660001,-0.574050,10.120792,93.251556,107.057709"
"12.9825506,-2.772000,9.663000,-0.523950,10.066383,92.983566,106.006462"
"12.9872150,-2.607000,9.658051,-0.502050,10.016309,92.873055,105.105850"
"12.9918795,-2.466000,9.616950,-0.483000,9.939828,92.785233,104.382042"
"12.9965439,-2.418000,9.579000,-0.499950,9.892114,92.896980,104.167053"
"13.0012083,-2.431950,9.591001,-0.535950,9.909032,93.100471,104.228371"
"13.0058699,-2.535000,9.601050,-0.498000,9.942554,92.871017,104.790482"
"13.0105343,-2.667000,9.637051,-0.438000,10.008870,92.508133,105.469131"
"13.0151978,-2.740950,9.658051,-0.538050,10.053867,93.067749,105.843918"
"13.0198612,-2.788950,9.658051,-0.639000,10.072959,93.637123,106.107101"
"13.0245247,-2.752950,9.655951,-0.711000,10.065866,94.050446,105.913063"
"13.0291872,-2.728950,9.688951,-0.790050,10.096886,94.487808,105.730186"
"13.0338507,-2.640000,9.736951,-0.781950,10.118758,94.432083,105.170013"
"13.0385151,-2.545050,9.780001,-0.739050,10.132714,94.182701,104.586563"
"13.0431786,-2.446050,9.784950,-0.739050,10.113091,94.190826,104.035210"
"13.0478420,-2.346000,9.775050,-0.780000,10.082843,94.436783,103.495667"
"13.0525064,-2.286000,9.748950,-0.768000,10.042790,94.385849,103.196678"
"13.0571699,-2.274000,9.727051,-0.696000,10.013541,93.985611,103.158348"
"13.0618343,-2.269050,9.712951,-0.592950,9.992077,93.402046,103.149101"
"13.0664968,-2.302950,9.712951,-0.517050,9.995616,92.965103,103.338577"
"13.0711603,-2.326950,9.748950,-0.487950,10.034680,92.787186,103.424591"
