"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"11.9594431,-0.163908,9.735797,-1.297508,9.823244,97.590118,90.964523"
"11.9619122,-0.128016,9.742975,-1.326222,9.833657,97.750847,90.752785"
"11.9643812,-0.116052,9.762118,-1.345365,9.855071,97.846230,90.681099"
"11.9668484,-0.125623,9.764511,-1.381257,9.862521,98.050804,90.737083"
"11.9693165,-0.120838,9.783653,-1.412364,9.885811,98.213821,90.707619"
"11.9717855,-0.104088,9.786046,-1.412364,9.887988,98.212006,90.609398"
"11.9742546,-0.123230,9.786046,-1.431506,9.890960,98.321571,90.721458"
"11.9767227,-0.151944,9.762118,-1.426720,9.866994,98.313843,90.891716"
"11.9791899,-0.154337,9.747761,-1.409971,9.850414,98.229485,90.907089"
"11.9816589,-0.173480,9.742975,-1.400399,9.844632,98.178070,91.020081"
"11.9841280,-0.171087,9.723833,-1.323829,9.815026,97.751556,91.007988"
"11.9865961,-0.206979,9.731011,-1.309472,9.820903,97.662361,91.218498"
"11.9890642,-0.195015,9.702297,-1.297508,9.790614,97.615570,91.151482"
"11.9915323,-0.223729,9.695119,-1.295115,9.783798,97.606766,91.321945"
"11.9940023,-0.230907,9.683155,-1.292722,9.771793,97.602013,91.366035"
"11.9964695,-0.187837,9.656834,-1.297508,9.745421,97.651093,91.114326"
"11.9989376,-0.218943,9.649655,-1.302294,9.739597,97.684105,91.299774"
"12.0014067,-0.230907,9.640084,-1.326222,9.733623,97.831001,91.372131"
"12.0038757,-0.211765,9.637691,-1.359721,9.735439,98.028587,91.258736"
"12.0063429,-0.209372,9.666406,-1.354936,9.763149,97.977295,91.240822"
"12.0088110,-0.230907,9.673584,-1.369293,9.772743,98.054413,91.367386"
"12.0112801,-0.247657,9.678370,-1.395614,9.781610,98.202797,91.465805"
"12.0137491,-0.233300,9.699904,-1.386042,9.801208,98.129761,91.377800"
"12.0162182,-0.238086,9.697512,-1.417149,9.803404,98.311615,91.406403"
"12.0186844,-0.252443,9.716655,-1.429113,9.824432,98.364220,91.488235"
"12.0211535,-0.242871,9.721440,-1.429113,9.828924,98.360374,91.431129"
"12.0236225,-0.214158,9.699904,-1.433899,9.807653,98.406891,91.264786"
"12.0260916,-0.183051,9.721440,-1.455434,9.831490,98.513245,91.078728"
"12.0285587,-0.185444,9.697512,-1.455434,9.807875,98.533897,91.095520"
"12.0310268,-0.142373,9.685548,-1.433899,9.792149,98.420303,90.842163"
"12.0334969,-0.154337,9.699904,-1.429113,9.805831,98.380203,90.911568"
"12.0359650,-0.144766,9.704690,-1.445863,9.812874,98.473007,90.854622"
"12.0384321,-0.118445,9.697512,-1.448256,9.805774,98.493324,90.699768"
"12.0409012,-0.128016,9.678370,-1.455434,9.788029,98.551331,90.757805"
"12.0433702,-0.118445,9.683155,-1.469791,9.794785,98.630318,90.700806"
"12.0458384,-0.128016,9.692726,-1.462613,9.803293,98.580338,90.756683"
"12.0483055,-0.128016,9.661619,-1.486541,9.776148,98.746208,90.759125"
"12.0507746,-0.130409,9.692726,-1.486541,9.806923,98.718544,90.770828"
"12.0532436,-0.125623,9.707084,-1.500898,9.823235,98.788681,90.741447"
"12.0557127,-0.139980,9.685548,-1.505684,9.802883,98.835381,90.828011"
"12.0581789,-0.123230,9.690333,-1.491327,9.805192,98.748390,90.728584"
"12.0606480,-0.132802,9.697512,-1.479363,9.810600,98.672844,90.784584"
"12.0631170,-0.139980,9.702297,-1.491327,9.817241,98.737572,90.826576"
"12.0655861,-0.135194,9.707084,-1.474577,9.819375,98.636787,90.797928"
"12.0680532,-0.149551,9.709476,-1.462613,9.820160,98.565491,90.882439"
"12.0705214,-0.168694,9.738190,-1.472184,9.850286,98.595406,90.992432"
"12.0729914,-0.192622,9.728619,-1.469791,9.840905,98.589569,91.134285"
"12.0754595,-0.192622,9.711869,-1.443470,9.820443,98.452316,91.136238"
"12.0779266,-0.206979,9.711869,-1.448256,9.821440,98.479675,91.220901"
"12.0803947,-0.197408,9.699904,-1.441077,9.808354,98.448677,91.165894"
"12.0828648,-0.192622,9.714262,-1.450649,9.823868,98.491676,91.135956"
"12.0853329,-0.195015,9.666406,-1.445863,9.775887,98.505302,91.155754"
"12.0878000,-0.178265,9.685548,-1.424328,9.791339,98.364388,91.054428"
"12.0902691,-0.175872,9.666406,-1.400399,9.768902,98.241905,91.042336"
"12.0927382,-0.163908,9.671191,-1.421935,9.776538,98.362968,90.970963"
"12.0952072,-0.161516,9.680762,-1.393221,9.781836,98.188454,90.955841"
"12.0976744,-0.151944,9.675977,-1.383650,9.775587,98.137047,90.899658"
"12.1001425,-0.149551,9.680762,-1.359721,9.776930,97.994293,90.885056"
"12.1026115,-0.163908,9.675977,-1.362114,9.772756,98.011902,90.970482"
"12.1050806,-0.151944,9.692726,-1.383650,9.792166,98.123177,90.898102"
"12.1075487,-0.130409,9.673584,-1.378864,9.772231,98.111519,90.772354"
"12.1100159,-0.128016,9.680762,-1.405185,9.783051,98.258224,90.757622"
"12.1124859,-0.108873,9.668798,-1.383650,9.767907,98.143486,90.645142"
"12.1149540,-0.106481,9.673584,-1.383650,9.772617,98.139534,90.630653"
"12.1174221,-0.108873,9.656834,-1.388435,9.756743,98.181259,90.645935"
"12.1198893,-0.096909,9.683155,-1.417149,9.786786,98.325829,90.573402"
"12.1223593,-0.096909,9.678370,-1.426720,9.783443,98.385353,90.573685"
"12.1248274,-0.070588,9.675977,-1.424328,9.780502,98.373726,90.417976"
"12.1272955,-0.068195,9.683155,-1.412364,9.785852,98.298317,90.403511"
"12.1297636,-0.044267,9.687941,-1.429113,9.792881,98.391365,90.261803"
"12.1322327,-0.029910,9.692726,-1.436292,9.798611,98.428856,90.176804"
"12.1347017,-0.029910,9.697512,-1.460220,9.806878,98.563042,90.176720"
"12.1371689,-0.013161,9.702297,-1.445863,9.809448,98.475990,90.077721"
"12.1396370,-0.029910,9.719048,-1.457827,9.827820,98.530556,90.176323"
"12.1421061,0.003589,9.702297,-1.453042,9.810500,98.517464,89.978806"
"12.1445751,-0.008375,9.692726,-1.457827,9.801748,98.553413,90.049507"
"12.1470432,-0.005982,9.675977,-1.453042,9.784472,98.540291,90.035423"
"12.1495104,-0.010768,9.675977,-1.431506,9.781301,98.415535,90.063759"
"12.1519794,0.015553,9.664013,-1.443470,9.771233,98.495201,89.907791"
"12.1544485,0.027517,9.666406,-1.445863,9.773979,98.506973,89.836899"
"12.1569166,0.017946,9.671191,-1.438685,9.777632,98.461243,89.893677"
"12.1593838,-0.005982,9.649655,-1.436292,9.755963,98.465965,90.035522"
"12.1618538,0.039482,9.642477,-1.429113,9.747887,98.430374,89.765404"
"12.1643219,0.020339,9.659226,-1.436292,9.765450,98.457687,89.879356"
"12.1667900,0.027517,9.664013,-1.455434,9.773033,98.564545,89.836853"
"12.1692591,0.044267,9.659226,-1.443470,9.766586,98.499268,89.737419"
"12.1717272,0.044267,9.656834,-1.426720,9.761758,98.404114,89.737358"
"12.1741962,0.044267,9.647263,-1.436292,9.753695,98.467949,89.737099"
"12.1766634,0.025125,9.673584,-1.407578,9.775486,98.278831,89.851189"
"12.1791325,0.049053,9.675977,-1.421935,9.780022,98.359970,89.709541"
"12.1816006,0.044267,9.695119,-1.407578,9.796865,98.260635,89.738396"
"12.1840696,0.046660,9.671191,-1.424328,9.775623,98.377930,89.723572"
"12.1865377,0.053839,9.707084,-1.378864,9.804674,98.084496,89.682220"
"12.1890059,0.034696,9.704690,-1.400399,9.805271,98.211121,89.795158"
"12.1914740,0.061017,9.661619,-1.409971,9.764150,98.302696,89.638161"
"12.1939430,0.027517,9.692726,-1.414756,9.795469,98.304253,89.837341"
"12.1964111,0.058624,9.690333,-1.400399,9.791175,98.223022,89.653381"
"12.1988792,0.015553,9.702297,-1.405185,9.803538,98.240845,89.908150"
"12.2013483,0.049053,9.687941,-1.383650,9.786372,98.128021,89.709900"
"12.2038164,0.041874,9.702297,-1.378864,9.799877,98.088478,89.752716"
"12.2062845,0.056231,9.690333,-1.376471,9.787767,98.084404,89.667526"
"12.2087536,0.027517,9.692726,-1.366900,9.788672,98.027077,89.837341"
"12.2112226,0.029910,9.692726,-1.390828,9.792049,98.165703,89.823196"
"12.2136908,0.065803,9.711869,-1.393221,9.811514,98.163513,89.611801"
"12.2161579,0.022732,9.692726,-1.338186,9.784692,97.860588,89.865631"
"12.2186270,0.025125,9.719048,-1.359721,9.813733,97.964119,89.851883"
"12.2210960,0.015553,9.697512,-1.347757,9.790731,97.912254,89.908104"
"12.2235641,-0.003589,9.692726,-1.316651,9.781744,97.735657,90.021217"
"12.2260313,-0.008375,9.671191,-1.323829,9.761379,97.794418,90.049614"
"12.2285004,-0.025125,9.687941,-1.297508,9.774474,97.628220,90.148590"
"12.2309694,-0.034696,9.659226,-1.290330,9.745091,97.608772,90.205803"
"12.2334375,-0.065803,9.671191,-1.309472,9.759661,97.710739,90.389832"
"12.2359056,-0.063410,9.671191,-1.319044,9.760934,97.766426,90.375656"
"12.2383738,-0.092124,9.668798,-1.299901,9.756224,97.656754,90.545891"
"12.2408438,-0.096909,9.673584,-1.328615,9.764877,97.819954,90.573967"
"12.2433109,-0.099302,9.680762,-1.338186,9.773318,97.869797,90.587700"
"12.2457790,-0.113659,9.671191,-1.347757,9.765311,97.932983,90.673325"
"12.2482481,-0.108873,9.685548,-1.340579,9.778489,97.879761,90.644028"
"12.2507172,-0.092124,9.678370,-1.331008,9.769897,97.830070,90.545357"
"12.2531843,-0.108873,9.707084,-1.340579,9.799820,97.862503,90.642593"
"12.2556524,-0.118445,9.707084,-1.340579,9.799932,97.862411,90.699081"
"12.2581215,-0.116052,9.714262,-1.357329,9.809317,97.953613,90.684456"
"12.2605906,-0.104088,9.671191,-1.390828,9.771242,98.183212,90.616631"
"12.2630587,-0.111266,9.692726,-1.400399,9.794001,98.220634,90.657692"
"12.2655258,-0.113659,9.687941,-1.441077,9.795194,98.460114,90.672165"
"12.2679949,-0.130409,9.699904,-1.429113,9.805484,98.380501,90.770256"
"12.2704639,-0.130409,9.723833,-1.431506,9.829504,98.373970,90.768364"
"12.2729321,-0.147159,9.678370,-1.476970,9.791524,98.675705,90.871109"
"12.2754002,-0.183051,9.699904,-1.453042,9.809841,98.518044,91.081123"
"12.2778683,-0.190229,9.707084,-1.469791,9.819570,98.608368,91.122681"
"12.2803383,-0.221336,9.702297,-1.462613,9.814418,98.570541,91.306847"
"12.2828064,-0.250050,9.692726,-1.467399,9.806361,98.605911,91.477768"
"12.2852736,-0.271585,9.671191,-1.474577,9.786730,98.665817,91.608551"
"12.2877417,-0.305085,9.666406,-1.479363,9.783710,98.696861,91.807732"
"12.2902117,-0.350549,9.652048,-1.484148,9.771776,98.735954,92.079987"
"12.2926798,-0.367298,9.637691,-1.481755,9.757849,98.734306,92.182518"
"12.2951469,-0.376870,9.656834,-1.472184,9.775673,98.661507,92.234901"
"12.2976160,-0.398405,9.640084,-1.455434,9.757471,98.578308,92.366570"
"12.3000851,-0.407976,9.661619,-1.467399,9.780930,98.628464,92.417961"
"12.3025541,-0.410369,9.656834,-1.460220,9.775228,98.590981,92.433334"
"12.3050203,-0.386441,9.673584,-1.443470,9.788318,98.480263,92.287636"
"12.3074894,-0.386441,9.668798,-1.443470,9.783588,98.484390,92.288773"
"12.3099585,-0.400798,9.671191,-1.436292,9.785475,98.440247,92.373116"
"12.3124275,-0.379262,9.680762,-1.426720,9.792677,98.377388,92.243523"
"12.3148947,-0.381655,9.678370,-1.398007,9.786262,98.213028,92.258224"
"12.3173628,-0.364905,9.675977,-1.390828,9.782233,98.173958,92.159744"
"12.3198328,-0.362513,9.659226,-1.405185,9.767631,98.271355,92.149315"
"12.3223009,-0.357727,9.668798,-1.402792,9.776577,98.249557,92.118866"
"12.3247681,-0.364905,9.659226,-1.398007,9.766690,98.229599,92.163483"
"12.3272362,-0.379262,9.666406,-1.412364,9.776401,98.306396,92.246857"
"12.3297062,-0.384048,9.668798,-1.390828,9.775867,98.179314,92.274612"
"12.3321743,-0.381655,9.649655,-1.417149,9.760626,98.348305,92.264938"
"12.3346415,-0.405583,9.666406,-1.417149,9.778150,98.333237,92.402611"
"12.3371105,-0.415155,9.671191,-1.429113,9.785022,98.398148,92.458023"
"12.3395796,-0.422333,9.659226,-1.450649,9.776676,98.532974,92.503563"
"12.3420486,-0.429512,9.656834,-1.460220,9.776050,98.590248,92.546692"
"12.3445148,-0.424726,9.680762,-1.481755,9.802711,98.694023,92.512138"
"12.3469839,-0.458226,9.680762,-1.488934,9.805307,98.734138,92.709991"
"12.3494530,-0.424726,9.673584,-1.500898,9.798536,98.811012,92.514000"
"12.3519220,-0.446261,9.666406,-1.498505,9.792041,98.802734,92.643250"
"12.3543892,-0.427119,9.683155,-1.488934,9.806266,98.733276,92.525650"
"12.3568573,-0.400798,9.697512,-1.472184,9.816807,98.624939,92.366684"
"12.3593273,-0.403191,9.680762,-1.443470,9.796087,98.473488,92.384911"
"12.3617954,-0.381655,9.661619,-1.426720,9.773847,98.393646,92.262131"
"12.3642635,-0.355334,9.692726,-1.443470,9.806059,98.464806,92.099518"
"12.3667307,-0.364905,9.664013,-1.453042,9.779449,98.544708,92.162415"
"12.3692007,-0.338584,9.683155,-1.421935,9.792856,98.348930,92.002609"
"12.3716688,-0.293121,9.692726,-1.398007,9.797412,98.203621,91.732170"
"12.3741369,-0.273978,9.692726,-1.393221,9.796176,98.176384,91.619110"
"12.3766050,-0.257228,9.685548,-1.417149,9.792053,98.321320,91.521301"
"12.3790741,-0.240479,9.690333,-1.412364,9.795671,98.289940,91.421577"
"12.3815432,-0.216550,9.675977,-1.431506,9.783692,98.413467,91.282082"
"12.3840103,-0.166301,9.707084,-1.431506,9.813478,98.387749,90.981491"
"12.3864784,-0.183051,9.656834,-1.445863,9.766190,98.513809,91.085945"
"12.3889475,-0.159123,9.697512,-1.443470,9.805644,98.465164,90.940063"
"12.3914165,-0.139980,9.680762,-1.448256,9.789494,98.507553,90.828415"
"12.3938847,-0.116052,9.683155,-1.438685,9.790136,98.450356,90.686653"
"12.3963518,-0.096909,9.697512,-1.453042,9.806246,98.521187,90.572548"
"12.3988209,-0.104088,9.683155,-1.469791,9.794621,98.630463,90.615868"
"12.4012899,-0.063410,9.652048,-1.476970,9.764605,98.699806,90.376404"
"12.4037580,-0.072981,9.687941,-1.448256,9.795864,98.501984,90.431610"
"12.4062252,-0.096909,9.664013,-1.455434,9.773476,98.564156,90.574532"
"12.4086952,-0.061017,9.671191,-1.426720,9.776052,98.391739,90.361481"
"12.4111633,-0.058624,9.668798,-1.450649,9.777192,98.532516,90.347397"
"12.4136314,-0.072981,9.664013,-1.417149,9.767639,98.342270,90.432678"
"12.4160995,-0.094516,9.685548,-1.398007,9.786378,98.212929,90.559105"
"12.4185686,-0.072981,9.668798,-1.393221,9.768933,98.199341,90.432465"
"12.4210377,-0.080160,9.661619,-1.400399,9.762911,98.247002,90.475357"
"12.4235048,-0.092124,9.656834,-1.400399,9.758281,98.250938,90.546570"
"12.4259729,-0.080160,9.678370,-1.378864,9.776427,98.108009,90.474533"
"12.4284420,-0.096909,9.652048,-1.381257,9.750861,98.143616,90.575249"
"12.4309111,-0.096909,9.680762,-1.383650,9.779624,98.133667,90.573540"
"12.4333782,-0.084945,9.683155,-1.390828,9.782899,98.173393,90.502609"
"12.4358473,-0.070588,9.678370,-1.371686,9.775344,98.066422,90.417877"
"12.4383154,-0.068195,9.687941,-1.395614,9.788186,98.197250,90.403313"
"12.4407845,-0.058624,9.690333,-1.386042,9.789132,98.139862,90.346619"
"12.4432526,-0.058624,9.683155,-1.378864,9.781012,98.104187,90.346878"
"12.4457207,-0.044267,9.692726,-1.350150,9.786409,97.929916,90.261673"
"12.4481897,-0.015553,9.697512,-1.381257,9.795399,98.106339,90.091896"
"12.4506578,-0.034696,9.707084,-1.369293,9.803246,98.029182,90.204788"
"12.4531260,-0.034696,9.707084,-1.366900,9.802913,98.015335,90.204788"
"12.4555950,-0.046660,9.719048,-1.383650,9.817156,98.102364,90.275070"
"12.4580631,-0.034696,9.719048,-1.366900,9.814759,98.005600,90.204536"
"12.4605312,-0.013161,9.695119,-1.374078,9.792017,98.066734,90.077774"
"12.4629993,-0.010768,9.685548,-1.386042,9.784225,98.143967,90.063698"
"12.4654684,-0.029910,9.685548,-1.386042,9.784265,98.143936,90.176933"
"12.4679365,-0.032303,9.692726,-1.395614,9.792738,98.193413,90.190948"
"12.4704056,-0.051446,9.695119,-1.409971,9.797244,98.274460,90.304031"
"12.4728727,-0.041874,9.695119,-1.417149,9.798234,98.316032,90.247467"
"12.4753418,-0.084945,9.671191,-1.402792,9.772767,98.252800,90.503235"
"12.4778099,-0.049053,9.692726,-1.414756,9.795554,98.304184,90.289963"
"12.4802790,-0.046660,9.702297,-1.431506,9.807444,98.392944,90.275543"
"12.4827471,-0.049053,9.695119,-1.398007,9.795517,98.205215,90.289886"
"12.4852152,-0.061017,9.709476,-1.419542,9.812887,98.317650,90.360054"
"12.4876852,-0.068195,9.714262,-1.405185,9.815604,98.230644,90.402214"
"12.4901524,-0.063410,9.721440,-1.402792,9.822334,98.210861,90.373718"
"12.4926205,-0.041874,9.704690,-1.398007,9.804957,98.197258,90.247223"
"12.4950895,-0.044267,9.719048,-1.421935,9.822614,98.323463,90.260963"
"12.4975586,-0.039482,9.690333,-1.390828,9.789715,98.167664,90.233437"
"12.5000257,-0.027517,9.664013,-1.398007,9.764647,98.231339,90.163147"
"12.5024939,-0.034696,9.661619,-1.426720,9.766454,98.400047,90.205757"
"12.5049629,-0.029910,9.654441,-1.395614,9.754838,98.225471,90.177505"
"12.5074320,-0.020339,9.644870,-1.400399,9.746027,98.261383,90.120827"
"12.5099001,-0.037089,9.642477,-1.433899,9.748580,98.458206,90.220383"
"12.5123672,-0.077767,9.647263,-1.429113,9.752851,98.426056,90.461853"
"12.5148363,-0.070588,9.695119,-1.450649,9.803300,98.509628,90.417152"
"12.5173054,-0.087338,9.714262,-1.443470,9.821310,98.451561,90.515114"
"12.5197735,-0.111266,9.711869,-1.438685,9.818482,98.425781,90.656395"
"12.5222416,-0.096909,9.719048,-1.441077,9.825782,98.433586,90.571281"
"12.5247097,-0.132802,9.733404,-1.429113,9.838656,98.352043,90.781693"
"12.5271797,-0.135194,9.733404,-1.412364,9.836270,98.255486,90.795769"
"12.5296469,-0.149551,9.738190,-1.388435,9.837808,98.113388,90.879837"
"12.5321150,-0.142373,9.745368,-1.388435,9.844807,98.107582,90.836990"
"12.5345831,-0.135194,9.726226,-1.386042,9.825419,98.109596,90.796356"
"12.5370531,-0.147159,9.726226,-1.390828,9.826267,98.137077,90.866821"
"12.5395203,-0.137587,9.733404,-1.402792,9.834933,98.200272,90.809853"
"12.5419884,-0.135194,9.707084,-1.393221,9.807487,98.166885,90.797928"
"12.5444574,-0.156730,9.704690,-1.421935,9.809560,98.334618,90.925240"
"12.5469265,-0.137587,9.704690,-1.429113,9.810316,98.376343,90.812248"
"12.5493956,-0.156730,9.699904,-1.443470,9.807972,98.463142,90.925697"
"12.5518618,-0.154337,9.702297,-1.467399,9.813850,98.599297,90.911339"
"12.5543308,-0.195015,9.680762,-1.476970,9.794724,98.672852,91.154045"
"12.5567999,-0.209372,9.678370,-1.496112,9.795562,98.785385,91.239288"
"12.5592690,-0.235693,9.699904,-1.491327,9.816708,98.738045,91.391930"
"12.5617361,-0.269193,9.704690,-1.532005,9.828556,98.967422,91.588882"
"12.5642042,-0.319442,9.699904,-1.515255,9.822738,98.873878,91.886208"
"12.5666742,-0.374477,9.702297,-1.498505,9.824476,98.773445,92.210335"
"12.5691423,-0.388834,9.711869,-1.498505,9.834486,98.764442,92.292725"
"12.5716095,-0.417548,9.704690,-1.529612,9.833365,98.948883,92.463654"
"12.5740776,-0.463011,9.723833,-1.512862,9.851704,98.833496,92.726143"
"12.5765476,-0.484547,9.721440,-1.505684,9.849277,98.793427,92.853439"
"12.5790157,-0.522832,9.742975,-1.479363,9.868507,98.621559,93.071686"
"12.5814829,-0.534796,9.752547,-1.479363,9.878597,98.612686,93.138756"
"12.5839520,-0.553938,9.759726,-1.465006,9.884601,98.523262,93.248482"
"12.5864210,-0.549153,9.762118,-1.465006,9.886697,98.521439,93.219688"
"12.5888901,-0.570688,9.764511,-1.455434,9.888865,98.463486,93.344856"
"12.5913563,-0.553938,9.745368,-1.429113,9.865162,98.329445,93.253258"
"12.5938253,-0.558724,9.719048,-1.450649,9.842583,98.475410,93.290169"
"12.5962944,-0.532403,9.716655,-1.431506,9.835957,98.368439,93.136261"
"12.5987635,-0.496511,9.733404,-1.448256,9.853077,98.452248,92.920181"
"12.6012306,-0.458226,9.719048,-1.465006,9.839517,98.562607,92.699333"
"12.6036987,-0.419940,9.685548,-1.445863,9.801873,98.482590,92.482643"
"12.6061687,-0.391227,9.687941,-1.479363,9.808046,98.675117,92.312508"
"12.6086369,-0.367298,9.675977,-1.493720,9.797482,98.769485,92.173897"
"12.6111040,-0.321835,9.664013,-1.527219,9.789235,98.975380,91.907379"
"12.6135721,-0.324227,9.661619,-1.527219,9.786951,98.977493,91.922028"
"12.6160421,-0.281157,9.675977,-1.553540,9.803931,99.117577,91.664383"
"12.6185102,-0.266800,9.673584,-1.575076,9.804605,99.244423,91.579834"
"12.6209774,-0.262014,9.697512,-1.560719,9.825794,99.139511,91.547684"
"12.6234465,-0.252443,9.702297,-1.555933,9.829508,99.107773,91.490433"
"12.6259155,-0.221336,9.702297,-1.536790,9.825747,98.998260,91.306847"
"12.6283846,-0.221336,9.714262,-1.539183,9.837935,99.001129,91.305237"
"12.6308508,-0.216550,9.728619,-1.546362,9.853129,99.029396,91.275146"
"12.6333199,-0.175872,9.707084,-1.529612,9.828434,98.953407,91.037971"
"12.6357889,-0.151944,9.673584,-1.515255,9.792717,98.901306,90.899879"
"12.6382580,-0.149551,9.687941,-1.520041,9.807604,98.915977,90.884399"
"12.6407261,-0.163908,9.675977,-1.505684,9.793797,98.843643,90.970482"
"12.6431932,-0.154337,9.644870,-1.520041,9.765135,98.955078,90.916771"
"12.6456623,-0.135194,9.620942,-1.496112,9.737513,98.838173,90.805077"
"12.6481314,-0.118445,9.613763,-1.503291,9.731308,98.886627,90.705864"
"12.6505995,-0.132802,9.620942,-1.524826,9.741934,99.005074,90.790825"
"12.6530666,-0.111266,9.611370,-1.520041,9.731462,98.986320,90.663254"
"12.6555367,-0.111266,9.625728,-1.527219,9.746764,99.014816,90.662270"
"12.6580048,-0.116052,9.613763,-1.510469,9.732390,98.928413,90.691612"
"12.6604729,-0.092124,9.630513,-1.508076,9.748311,98.899475,90.548065"
"12.6629410,-0.089731,9.640084,-1.520041,9.759600,98.960197,90.533302"
"12.6654100,-0.116052,9.618548,-1.476970,9.731977,98.729202,90.691261"
"12.6678782,-0.144766,9.649655,-1.479363,9.763469,98.715034,90.859497"
"12.6703463,-0.137587,9.649655,-1.476970,9.763002,98.701248,90.816879"
"12.6728144,-0.128016,9.664013,-1.481755,9.777788,98.716354,90.758934"
"12.6752834,-0.137587,9.644870,-1.481755,9.758998,98.733269,90.817291"
"12.6777525,-0.135194,9.649655,-1.479363,9.763331,98.715157,90.802681"
"12.6802197,-0.111266,9.659226,-1.484148,9.773215,98.734657,90.659973"
"12.6826878,-0.116052,9.666406,-1.491327,9.781458,98.769783,90.687843"
"12.6851568,-0.106481,9.656834,-1.484148,9.770797,98.736839,90.631744"
"12.6876259,-0.106481,9.659226,-1.465006,9.770272,98.623749,90.631584"
"12.6900940,-0.099302,9.659226,-1.488934,9.773814,98.762505,90.589012"
"12.6925611,-0.101695,9.656834,-1.505684,9.774040,98.861664,90.603355"
"12.6950312,-0.104088,9.661619,-1.491327,9.776593,98.774185,90.617241"
"12.6974993,-0.094516,9.659226,-1.500898,9.775596,98.831856,90.560631"
"12.6999674,-0.120838,9.668798,-1.486541,9.783153,98.739899,90.716026"
"12.7024364,-0.120838,9.659226,-1.512862,9.777730,98.900864,90.716736"
"12.7049046,-0.135194,9.654441,-1.488934,9.769516,98.766388,90.802277"
"12.7073727,-0.135194,9.656834,-1.493720,9.772611,98.791985,90.802078"
"12.7098408,-0.156730,9.644870,-1.476970,9.758561,98.705238,90.930977"
"12.7123098,-0.161516,9.642477,-1.488934,9.758093,98.776733,90.959641"
"12.7147779,-0.163908,9.628120,-1.457827,9.739242,98.608727,90.975304"
"12.7172470,-0.163908,9.647263,-1.479363,9.761406,98.716888,90.973373"
"12.7197142,-0.183051,9.630513,-1.479363,9.745194,98.731506,91.088913"
"12.7221832,-0.180658,9.625728,-1.503291,9.744082,98.874886,91.075218"
"12.7246513,-0.187837,9.649655,-1.484148,9.764929,98.742126,91.115158"
"12.7271204,-0.166301,9.630513,-1.496112,9.747451,98.829086,90.989296"
"12.7295885,-0.163908,9.649655,-1.505684,9.767794,98.867371,90.973129"
"12.7320566,-0.156730,9.649655,-1.500898,9.766939,98.839745,90.930519"
"12.7345257,-0.125623,9.659226,-1.508076,9.777051,98.873100,90.745117"
"12.7369938,-0.080160,9.702297,-1.536790,9.823580,99.000259,90.473366"
"12.7394619,-0.075374,9.683155,-1.532005,9.803887,98.990173,90.445984"
"12.7419310,-0.049053,9.690333,-1.541576,9.812309,99.038979,90.290031"
"12.7443991,-0.049053,9.685548,-1.496112,9.800540,98.780884,90.290176"
"12.7468672,-0.049053,9.675977,-1.498505,9.791448,98.803268,90.290459"
"12.7493353,-0.025125,9.683155,-1.522433,9.802138,98.935150,90.148666"
"12.7518044,-0.037089,9.714262,-1.529612,9.834022,98.948280,90.218750"
"12.7542725,-0.015553,9.673584,-1.536790,9.794907,99.026825,90.092117"
"12.7567415,-0.022732,9.685548,-1.529612,9.805614,98.974419,90.134476"
"12.7592087,-0.008375,9.685548,-1.546362,9.808218,99.071091,90.049545"
"12.7616777,0.003589,9.666406,-1.546362,9.789313,99.088753,89.978729"
"12.7641459,-0.003589,9.685548,-1.548754,9.808593,99.084892,90.021233"
"12.7666149,-0.037089,9.671191,-1.527219,9.791103,98.973656,90.219727"
"12.7690830,-0.029910,9.649655,-1.515255,9.767944,98.924065,90.177597"
"12.7715511,-0.061017,9.654441,-1.527219,9.774679,98.988853,90.362106"
"12.7740211,-0.089731,9.637691,-1.541576,9.760614,99.087257,90.533432"
"12.7764883,-0.089731,9.647263,-1.527219,9.767810,98.995232,90.532906"
"12.7789564,-0.108873,9.647263,-1.503291,9.764293,98.856369,90.646576"
"12.7814245,-0.159123,9.637691,-1.517648,9.757750,98.947685,90.945892"
"12.7838945,-0.195015,9.659226,-1.508076,9.778189,98.872063,91.156616"
"12.7863617,-0.233300,9.664013,-1.534397,9.787847,99.019211,91.382919"
"12.7888298,-0.240479,9.680762,-1.529612,9.803810,98.976082,91.422989"
"12.7912989,-0.278764,9.664013,-1.520041,9.786797,98.935089,91.652267"
"12.7937679,-0.312263,9.695119,-1.529612,9.820008,98.961159,91.844765"
"12.7962360,-0.340977,9.709476,-1.510469,9.832177,98.837067,92.011284"
"12.7987032,-0.362513,9.731011,-1.493720,9.851660,98.720886,92.133469"
"12.8011723,-0.391227,9.716655,-1.505684,9.840403,98.801422,92.305679"
"12.8036413,-0.417548,9.719048,-1.469791,9.838421,98.591751,92.460014"
"12.8061094,-0.410369,9.731011,-1.453042,9.847452,98.485268,92.414803"
"12.8085775,-0.453440,9.733404,-1.448256,9.851000,98.454048,92.667252"
"12.8110456,-0.463011,9.733404,-1.431506,9.848997,98.357277,92.723465"
"12.8135147,-0.463011,9.704690,-1.409971,9.817505,98.257263,92.731514"
"12.8159828,-0.451047,9.707084,-1.438685,9.823479,98.421471,92.660378"
"12.8184509,-0.458226,9.678370,-1.429113,9.794038,98.390366,92.710663"
