Keuwl Accelerometer Data File
2024-04-30 16:56:46
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"8.6245975,-1.150649,9.936794,-0.065504,10.003407,90.375183,96.605247"
"8.6270323,-1.145863,9.951151,-0.065504,10.017120,90.374672,96.568611"
"8.6294661,-1.136292,9.932009,-0.075075,9.997080,90.430275,96.526665"
"8.6319008,-1.133899,9.929616,-0.110967,9.994764,90.636139,96.514595"
"8.6343346,-1.131506,9.929616,-0.132503,9.994756,90.759605,96.500961"
"8.6367693,-1.148256,9.936794,-0.189930,10.004721,91.087769,96.591637"
"8.6392040,-1.157827,9.941580,-0.223430,10.011268,91.278824,96.642914"
"8.6416388,-1.157827,9.953544,-0.240180,10.023536,91.373024,96.635002"
"8.6440735,-1.148256,9.941580,-0.297607,10.012096,91.703354,96.588486"
"8.6465082,-1.131506,9.965508,-0.264108,10.033016,91.508423,96.477745"
"8.6489410,-1.117149,9.972687,-0.311964,10.039911,91.780602,96.391678"
"8.6513767,-1.121935,9.939187,-0.323928,10.007552,91.854897,96.440285"
"8.6538105,-1.081257,9.934402,-0.357428,9.999460,92.048454,96.211601"
"8.6562452,-1.071685,9.958329,-0.364606,10.022463,92.084816,96.142357"
"8.6586800,-1.042673,9.941580,-0.340678,10.001911,91.951950,95.987289"
"8.6611137,-1.040280,9.970294,-0.316750,10.029421,91.809822,95.956566"
"8.6635475,-1.009173,9.970294,-0.297607,10.025655,91.701050,95.779678"
"8.6659813,-1.030708,9.965508,-0.309571,10.023450,91.769844,95.904968"
"8.6684160,-1.028316,9.955936,-0.304786,10.013540,91.744202,95.896980"
"8.6708498,-1.016351,9.953544,-0.307179,10.010013,91.758522,95.830238"
"8.6732836,-1.035494,9.927223,-0.331107,9.986573,91.900002,95.954903"
"8.6757183,-1.023530,9.920045,-0.352642,9.978941,92.025177,95.890816"
"8.6781521,-1.068994,9.927223,-0.381356,9.991894,92.187317,96.146103"
"8.6805859,-1.088435,9.948758,-0.347857,10.014164,91.990654,96.243561"
"8.6830206,-1.074078,9.948758,-0.347857,10.012613,91.990959,96.161850"
"8.6854544,-1.086042,9.920045,-0.309571,9.984118,91.776817,96.247833"
"8.6878901,-1.102792,9.932009,-0.290429,9.997265,91.664726,96.335838"
"8.6903229,-1.105185,9.929616,-0.261715,9.994359,91.500534,96.350990"
"8.6927576,-1.102792,9.953544,-0.256929,10.017743,91.469650,96.322243"
"8.6951914,-1.141077,9.922438,-0.249751,9.990956,91.432411,96.560181"
"8.6976252,-1.100399,9.929616,-0.271286,9.994085,91.555466,96.323708"
"8.7000608,-1.083650,9.936794,-0.268893,9.999324,91.540939,96.223755"
"8.7024946,-1.078864,9.915258,-0.278465,9.977667,91.599266,96.209831"
"8.7049284,-1.086042,9.924830,-0.278465,9.987957,91.597618,96.244850"
"8.7073622,-1.090828,9.922438,-0.290429,9.986443,91.666527,96.273643"
"8.7097969,-1.086042,9.927223,-0.268893,9.990072,91.542366,96.243355"
"8.7122297,-1.088435,9.929616,-0.247358,9.992155,91.418518,96.255501"
"8.7146635,-1.100399,9.946365,-0.254537,10.010287,91.457047,96.313148"
"8.7170973,-1.098006,9.967901,-0.240180,10.031070,91.371994,96.286026"
"8.7195320,-1.057029,9.941580,-0.235394,10.000386,91.348778,96.069122"
"8.7219648,-1.009173,9.920045,-0.197109,9.973192,91.132462,95.808754"
"8.7243986,-0.982852,9.912866,-0.204287,9.963566,91.174843,95.662323"
"8.7268333,-0.970888,9.908080,-0.211466,9.957780,91.216835,95.596519"
"8.7292681,-0.982852,9.881760,-0.216251,9.932872,91.247498,95.680031"
"8.7317019,-1.023530,9.867402,-0.221037,9.922807,91.276405,95.922020"
"8.7341356,-1.047458,9.903295,-0.242572,9.961488,91.395348,96.037651"
"8.7365704,-1.052244,9.915258,-0.230608,9.973602,91.324905,96.057762"
"8.7390051,-1.035494,9.922438,-0.225823,9.978879,91.296715,95.957756"
"8.7414389,-1.023530,9.924830,-0.211466,9.979709,91.214165,95.887993"
"8.7438736,-1.033101,9.912866,-0.187537,9.968319,91.077988,95.949783"
"8.7463074,-1.054637,9.903295,-0.182752,9.960969,91.051254,96.078720"
"8.7487411,-1.021137,9.917651,-0.187537,9.971846,91.077606,95.878548"
"8.7511740,-1.021137,9.912866,-0.173181,9.966826,90.995605,95.881371"
"8.7536087,-1.011566,9.917651,-0.216251,9.971451,91.242676,95.823830"
"8.7560425,-0.997209,9.915258,-0.213859,9.967573,91.229401,95.743103"
"8.7584763,-0.987638,9.917651,-0.225823,9.969264,91.297966,95.686981"
"8.7609110,-0.978066,9.915258,-0.264108,9.966881,91.518433,95.633575"
"8.7633448,-1.011566,9.920045,-0.247358,9.974554,91.421021,95.822433"
"8.7657785,-1.023530,9.932009,-0.261715,9.988038,91.501488,95.883774"
"8.7682142,-1.013959,9.908080,-0.264108,9.963328,91.518974,95.843109"
"8.7706470,-1.035494,9.929616,-0.266501,9.987019,91.529106,95.953476"
"8.7730808,-1.054637,9.888938,-0.252144,9.948213,91.452354,96.087479"
"8.7755146,-1.083650,9.910473,-0.271286,9.973232,91.558723,96.240150"
"8.7779493,-1.093221,9.917651,-0.237787,9.980555,91.365204,96.290306"
"8.7803831,-1.117149,9.941580,-0.230608,10.006808,91.320503,96.411507"
"8.7828159,-1.160220,9.953544,-0.187537,10.022690,91.072144,96.648590"
"8.7852497,-1.191327,9.953544,-0.204287,10.026666,91.167450,96.825188"
"8.7876844,-1.196112,9.982258,-0.206680,10.055788,91.177704,96.832825"
"8.7901182,-1.193719,9.967901,-0.199502,10.041106,91.138458,96.829010"
"8.7925520,-1.186541,9.948758,-0.168395,10.020680,90.962883,96.801270"
"8.7949848,-1.174577,9.936794,-0.180359,10.007600,91.032654,96.741356"
"8.7974195,-1.131506,9.929616,-0.180359,9.995504,91.033905,96.500961"
"8.7998543,-1.133899,9.917651,-0.211466,9.984500,91.213577,96.522385"
"8.8022881,-1.153041,9.912866,-0.242572,9.982648,91.392387,96.634697"
"8.8047228,-1.117149,9.920045,-0.237787,9.985582,91.364517,96.425316"
"8.8071556,-1.148256,9.924830,-0.276072,9.994847,91.582794,96.599510"
"8.8095894,-1.162613,9.943973,-0.276072,10.015512,91.579529,96.668533"
"8.8120232,-1.162613,9.955936,-0.266501,10.027131,91.522987,96.660599"
"8.8144579,-1.162613,9.967901,-0.268893,10.039075,91.534836,96.652672"
"8.8168917,-1.129113,9.936794,-0.295215,10.005095,91.690842,96.482689"
"8.8193245,-1.133899,9.948758,-0.297607,10.017589,91.702423,96.502167"
"8.8217602,-1.143470,9.953544,-0.323928,10.024244,91.851807,96.553452"
"8.8241930,-1.179362,9.951151,-0.378963,10.027957,92.165764,96.758896"
"8.8266277,-1.176970,9.943973,-0.419641,10.022173,92.399750,96.750130"
"8.8290615,-1.208076,9.958329,-0.453141,10.041569,92.586433,96.916931"
"8.8314972,-1.234397,9.943973,-0.481855,10.031875,92.753113,97.076225"
"8.8339310,-1.248754,9.943973,-0.508176,10.034950,92.902733,97.157677"
"8.8363647,-1.224826,9.963116,-0.524925,10.051836,92.993454,97.008553"
"8.8388004,-1.217648,9.946365,-0.522533,10.034236,92.985023,96.979500"
"8.8412333,-1.179362,9.960723,-0.558724,10.045848,93.188286,96.752457"
"8.8436680,-1.176970,9.953544,-0.585045,10.039948,93.340614,96.743698"
"8.8461008,-1.162613,9.960723,-0.592224,10.045815,93.379677,96.657425"
"8.8485355,-1.126720,9.963116,-0.637687,10.046881,93.639076,96.452118"
"8.8509693,-1.093221,9.943973,-0.635294,10.024037,93.633675,96.273788"
"8.8534031,-1.071685,9.936794,-0.613759,10.013246,93.514130,96.155571"
"8.8558378,-1.076471,9.927223,-0.611366,10.004115,93.503616,96.188759"
"8.8582716,-1.124328,9.932009,-0.632902,10.015462,93.623077,96.458527"
"8.8607054,-1.191327,9.927223,-0.628116,10.018161,93.594673,96.843117"
"8.8631392,-1.191327,9.924830,-0.611366,10.014753,93.499886,96.844749"
"8.8655729,-1.184148,9.932009,-0.573081,10.018754,93.279160,96.799019"
"8.8680077,-1.196112,9.948758,-0.527617,10.034285,93.014084,96.855614"
"8.8704405,-1.196112,9.934402,-0.510569,10.019167,92.921013,96.865425"
"8.8728752,-1.165006,9.951151,-0.465105,10.029903,92.657860,96.677361"
"8.8753090,-1.143470,9.912866,-0.422034,9.987519,92.421822,96.580109"
"8.8777437,-1.102792,9.910473,-0.402892,9.979777,92.313705,96.349495"
"8.8801775,-1.066601,9.905687,-0.422034,9.971880,92.425621,96.145676"
"8.8826113,-1.057029,9.915258,-0.419641,9.980268,92.409828,96.085114"
"8.8850460,-0.990030,9.922438,-0.436391,9.981251,92.505829,95.697937"
"8.8874798,-0.963709,9.927223,-0.422034,9.982816,92.422958,95.544754"
"8.8899145,-0.949352,9.908080,-0.448355,9.963551,92.579155,95.473145"
"8.8923483,-0.927817,9.927223,-0.460319,9.981107,92.643364,95.339462"
"8.8947830,-0.915853,9.915258,-0.469891,9.968547,92.701767,95.277321"
"8.8972178,-0.932603,9.948758,-0.453141,10.002644,92.596504,95.355293"
"8.8996515,-0.925424,9.946365,-0.426820,9.998438,92.446625,95.315582"
"8.9020863,-0.911067,9.934402,-0.388535,9.983654,92.230347,95.239845"
"8.9045200,-0.887139,9.927223,-0.369392,9.973627,92.122543,95.106628"
"8.9069548,-0.867996,9.898509,-0.338285,9.942250,91.949867,95.011429"
"8.9093895,-0.860818,9.912866,-0.307179,9.954912,91.768257,94.963028"
"8.9118233,-0.820140,9.893723,-0.278465,9.931562,91.606689,94.738701"
"8.9142580,-0.820140,9.900902,-0.292822,9.939126,91.688263,94.735275"
"8.9166918,-0.820140,9.884152,-0.295215,9.922512,91.704918,94.743263"
"8.9191256,-0.812962,9.898509,-0.300000,9.936367,91.730148,94.695145"
"8.9215603,-0.815354,9.893723,-0.290429,9.931511,91.675751,94.711174"
"8.9239931,-0.812962,9.903295,-0.304786,9.941279,91.756882,94.692886"
"8.9264269,-0.779462,9.917651,-0.283250,9.952266,91.630913,94.493835"
"8.9288607,-0.800997,9.905687,-0.233001,9.940751,91.343079,94.623016"
"8.9312954,-0.791426,9.900902,-0.197109,9.934438,91.136879,94.570206"
"8.9337301,-0.769891,9.908080,-0.173181,9.939456,90.998344,94.443146"
"8.9361639,-0.769891,9.893723,-0.146859,9.924720,90.847855,94.449562"
"8.9385977,-0.767498,9.912866,-0.137288,9.943480,90.791100,94.427261"
"8.9410324,-0.750748,9.876974,-0.077468,9.905768,90.448082,94.346687"
"8.9434662,-0.743570,9.879367,-0.099003,9.907804,90.572533,94.304245"
"8.9458990,-0.755534,9.862617,-0.082253,9.891855,90.476433,94.380630"
"8.9483337,-0.762712,9.886545,-0.077468,9.916224,90.447609,94.411430"
"8.9507666,-0.784248,9.874580,-0.079860,9.905996,90.461914,94.540947"
"8.9532003,-0.786640,9.869795,-0.079860,9.901416,90.462128,94.556946"
"8.9556351,-0.762712,9.896116,-0.108574,9.926059,90.626732,94.407181"
"8.9580698,-0.762712,9.908080,-0.106182,9.937961,90.612183,94.401878"
"8.9605036,-0.796212,9.903295,-0.094217,9.935698,90.543327,94.596619"
"8.9629364,-0.784248,9.908080,-0.070289,9.939318,90.405190,94.525658"
"8.9653702,-0.798605,9.927223,-0.070289,9.959542,90.404366,94.599304"
"8.9678049,-0.805783,9.884152,-0.077468,9.917246,90.447563,94.660599"
"8.9702387,-0.796212,9.896116,-0.161216,9.929404,90.930313,94.599937"
"8.9726715,-0.834497,9.879367,-0.221037,9.917012,91.277153,94.828239"
"8.9751072,-0.853639,9.903295,-0.271286,9.943718,91.563347,94.926575"
"8.9775410,-0.834497,9.908080,-0.295215,9.947542,91.700623,94.814308"
"8.9799738,-0.829711,9.924830,-0.352642,9.965693,92.027870,94.778786"
"8.9824076,-0.817747,9.943973,-0.366999,9.984287,92.106537,94.701164"
"8.9848423,-0.784248,9.910473,-0.331107,9.946967,91.907570,94.524574"
"8.9872751,-0.800997,9.920045,-0.252144,9.955523,91.451286,94.616348"
"8.9897089,-0.815354,9.900902,-0.225823,9.936984,91.302185,94.707771"
"8.9921427,-0.827318,9.900902,-0.216251,9.937760,91.246887,94.776535"
"8.9945774,-0.856032,9.910473,-0.242572,9.950332,91.396912,94.936760"
"8.9970121,-0.903889,9.905687,-0.256929,9.950159,91.479637,95.213768"
"8.9994459,-0.954138,9.932009,-0.264108,9.981229,91.516251,95.487396"
"9.0018797,-0.994816,9.929616,-0.261715,9.982757,91.502281,95.721184"
"9.0043135,-1.049851,9.924830,-0.307179,9.984929,91.762939,96.038307"
"9.0067472,-1.061815,9.910473,-0.323928,9.972455,91.861427,96.115379"
"9.0091801,-1.047458,9.924830,-0.323928,9.985207,91.859047,96.024643"
"9.0116138,-1.088435,9.905687,-0.343071,9.971210,91.971718,96.270493"
"9.0140476,-1.061815,9.884152,-0.335892,9.946695,91.935204,96.131538"
"9.0164814,-1.040280,9.910473,-0.338285,9.970661,91.944305,95.992264"
"9.0189152,-1.009173,9.932009,-0.355035,9.989459,92.036774,95.801804"
"9.0213499,-1.025923,9.924830,-0.357428,9.984114,92.051605,95.901665"
"9.0237837,-1.009173,9.948758,-0.340678,10.005612,91.951225,95.792107"
"9.0262175,-0.978066,9.946365,-0.335892,9.999981,91.924889,95.616074"
"9.0286522,-0.990030,9.920045,-0.343071,9.975226,91.970924,95.699303"
"9.0310860,-0.990030,9.941580,-0.328714,9.996161,91.884453,95.687042"
"9.0335197,-0.956531,9.955936,-0.321536,10.006948,91.841301,95.487930"
"9.0359545,-0.982852,9.951151,-0.343071,10.005453,91.964966,95.640678"
"9.0383883,-0.978066,9.922438,-0.328714,9.975943,91.888275,95.629524"
"9.0408220,-0.961317,9.927223,-0.333500,9.979234,91.915146,95.531075"
"9.0432549,-0.973281,9.936794,-0.347857,9.990403,91.995392,95.594116"
"9.0456905,-0.982852,9.910473,-0.333500,9.964672,91.917946,95.663681"
"9.0481234,-0.994816,9.929616,-0.309571,9.984126,91.776817,95.721184"
"9.0505571,-0.997209,9.912866,-0.307179,9.967632,91.765999,95.744484"
"9.0529919,-0.999602,9.924830,-0.285643,9.979131,91.640259,95.751282"
"9.0554266,-1.021137,9.900902,-0.292822,9.957727,91.685112,95.888428"
"9.0578604,-1.042673,9.936794,-0.280858,9.995296,91.610168,95.990150"
"9.0602932,-1.049851,9.936794,-0.256929,9.995403,91.472939,96.031090"
"9.0627270,-1.059422,9.936794,-0.259322,9.996474,91.486496,96.085663"
"9.0651608,-1.030708,9.939187,-0.266501,9.996040,91.527725,95.920494"
"9.0675936,-1.030708,9.948758,-0.271286,10.005686,91.553665,95.914841"
"9.0700274,-1.028316,9.943973,-0.283250,10.001013,91.622955,95.904022"
"9.0724611,-1.009173,9.941580,-0.278465,9.996549,91.596245,95.796257"
"9.0748959,-1.001994,9.927223,-0.295215,9.982029,91.694748,95.763573"
"9.0773296,-0.999602,9.924830,-0.276072,9.978862,91.585327,95.751282"
"9.0797634,-0.999602,9.912866,-0.261715,9.966575,91.504715,95.758171"
"9.0821972,-1.028316,9.915258,-0.261715,9.971874,91.503922,95.920998"
"9.0846319,-1.035494,9.941580,-0.233001,9.998077,91.335373,95.946365"
"9.0870657,-0.997209,9.967901,-0.240180,10.020537,91.373436,95.712975"
"9.0894995,-1.021137,9.951151,-0.228215,10.006009,91.306908,95.858902"
"9.0919352,-1.052244,9.943973,-0.237787,10.002317,91.362228,96.040405"
"9.0943689,-1.042673,9.958329,-0.249751,10.015881,91.428848,95.977295"
"9.0968027,-1.033101,9.951151,-0.233001,10.007347,91.334137,95.927055"
"9.0992365,-0.997209,9.946365,-0.228215,9.998835,91.307846,95.725266"
"9.1016703,-0.985245,9.932009,-0.235394,9.983533,91.351059,95.665146"
"9.1041040,-0.949352,9.920045,-0.206680,9.967511,91.188133,95.466583"
"9.1065369,-0.963709,9.929616,-0.216251,9.978616,91.241783,95.543427"
"9.1089716,-0.970888,9.946365,-0.225823,9.996189,91.294472,95.575111"
"9.1114063,-0.982852,9.936794,-0.233001,9.988001,91.336723,95.648773"
"9.1138401,-0.987638,9.941580,-0.230608,9.993178,91.322304,95.673386"
"9.1162739,-0.992423,9.920045,-0.247358,9.972631,91.421295,95.712990"
"9.1187077,-1.009173,9.876974,-0.230608,9.931074,91.330582,95.833908"
"9.1211414,-0.997209,9.922438,-0.249751,9.975549,91.434624,95.738976"
"9.1235752,-0.982852,9.886545,-0.261715,9.938725,91.508934,95.677299"
"9.1260099,-0.963709,9.893723,-0.240180,9.943449,91.384087,95.563408"
"9.1284437,-0.999602,9.910473,-0.228215,9.963371,91.312500,95.759552"
"9.1308775,-0.975673,9.912866,-0.242572,9.963718,91.395035,95.621231"
"9.1333113,-0.966102,9.893723,-0.244965,9.943798,91.411621,95.577133"
"9.1357450,-0.946960,9.903295,-0.254537,9.951722,91.465622,95.462051"
"9.1381788,-0.958924,9.915258,-0.252144,9.964710,91.449951,95.524002"
"9.1406126,-0.932603,9.910473,-0.252144,9.957450,91.451004,95.375862"
"9.1430454,-0.970888,9.915258,-0.235394,9.965459,91.353508,95.592491"
"9.1454802,-0.982852,9.903295,-0.218644,9.954348,91.258583,95.667755"
"9.1479139,-0.987638,9.917651,-0.233001,9.969429,91.339211,95.686981"
"9.1503477,-0.997209,9.924830,-0.254537,9.978049,91.461754,95.737602"
"9.1527824,-1.016351,9.915258,-0.283250,9.971236,91.627808,95.852592"
"9.1552162,-1.011566,9.929616,-0.283250,9.985027,91.625557,95.816864"
"9.1576500,-0.982852,9.939187,-0.288036,9.991817,91.651909,95.647423"
"9.1600838,-0.980459,9.905687,-0.292822,9.958398,91.684998,95.652687"
"9.1625195,-0.951745,9.905687,-0.261715,9.954745,91.506508,95.488174"
"9.1649532,-0.942174,9.917651,-0.261715,9.965741,91.504845,95.426796"
"9.1673870,-0.920639,9.924830,-0.283250,9.971462,91.627769,95.299652"
"9.1698217,-0.927817,9.924830,-0.311964,9.972985,91.792557,95.340744"
"9.1722555,-0.915853,9.941580,-0.316750,9.988700,91.817200,95.263428"
"9.1746893,-0.913460,9.932009,-0.343071,9.979825,91.970016,95.254784"
"9.1771240,-0.942174,9.927223,-0.345464,9.977816,91.984161,95.421593"
"9.1795578,-0.911067,9.922438,-0.369392,9.971022,92.123100,95.246124"
"9.1819916,-0.918246,9.922438,-0.381356,9.972130,92.191650,95.287224"
"9.1844254,-0.913460,9.932009,-0.388535,9.981491,92.230827,95.254784"
"9.1868601,-0.913460,9.910473,-0.362214,9.959070,92.084320,95.266144"
"9.1892939,-0.903889,9.927223,-0.383749,9.975673,92.204628,95.202522"
"9.1917286,-0.901496,9.934402,-0.374178,9.982236,92.148201,95.185097"
"9.1941633,-0.923031,9.948758,-0.357428,9.997876,92.048782,95.300644"
"9.1965961,-0.951745,9.941580,-0.340678,9.992842,91.953720,95.468475"
"9.1990290,-0.932603,9.970294,-0.300000,10.018309,91.715988,95.343788"
"9.2014627,-0.925424,9.967901,-0.285643,10.014841,91.634415,95.304161"
"9.2038975,-0.958924,9.951151,-0.249751,10.000366,91.431061,95.504204"
"9.2063322,-0.944567,9.912866,-0.247358,9.960838,91.422974,95.443108"
"9.2087660,-0.968495,9.908080,-0.259322,9.958678,91.492142,95.582809"
"9.2112007,-0.956531,9.905687,-0.261715,9.955204,91.506439,95.515594"
"9.2136354,-0.923031,9.900902,-0.295215,9.948215,91.700508,95.326118"
"9.2160692,-0.930210,9.908080,-0.285643,9.955749,91.644112,95.363434"
"9.2185049,-0.942174,9.908080,-0.292822,9.957083,91.685219,95.432007"
"9.2209387,-0.939781,9.905687,-0.300000,9.954689,91.726959,95.419594"
"9.2233725,-0.934995,9.924830,-0.304786,9.973433,91.751221,95.381821"
"9.2258062,-0.937388,9.932009,-0.297607,9.980584,91.708733,95.391632"
"9.2282419,-0.934995,9.924830,-0.304786,9.973433,91.751221,95.381821"
"9.2306757,-0.923031,9.917651,-0.292822,9.964815,91.683914,95.317177"
"9.2331085,-0.882353,9.943973,-0.283250,9.987061,91.625229,95.070717"
"9.2355433,-0.879961,9.910473,-0.252144,9.952657,91.451706,95.074043"
"9.2379761,-0.882353,9.927223,-0.256929,9.969670,91.476738,95.079224"
"9.2404089,-0.908674,9.934402,-0.266501,9.979431,91.530266,95.226158"
"9.2428427,-0.961317,9.939187,-0.304786,9.990218,91.748276,95.524452"
"9.2452784,-0.930210,9.929616,-0.292822,9.977390,91.681786,95.351868"
"9.2477131,-0.968495,9.922438,-0.292822,9.973891,91.682381,95.574783"
"9.2501469,-0.961317,9.939187,-0.268893,9.989187,91.542503,95.524452"
"9.2525806,-0.980459,9.939187,-0.280858,9.991378,91.610794,95.633759"
"9.2550163,-0.946960,9.929616,-0.268893,9.978292,91.544182,95.447662"
"9.2574501,-0.963709,9.932009,-0.292822,9.982949,91.680855,95.542099"
"9.2598839,-0.949352,9.927223,-0.285643,9.976604,91.640678,95.462654"
"9.2623196,-0.934995,9.929616,-0.304786,9.978195,91.750381,95.379242"
"9.2647533,-0.937388,9.943973,-0.316750,9.993079,91.816406,95.385185"
"9.2671862,-0.956531,9.941580,-0.333500,9.993056,91.912498,95.495804"
"9.2696209,-0.946960,9.946365,-0.359821,9.997819,92.062515,95.438545"
"9.2720547,-0.939781,9.946365,-0.362214,9.997228,92.076363,95.397560"
"9.2744884,-0.944567,9.963116,-0.383749,10.015145,92.195930,95.415817"
"9.2769222,-0.908674,9.960723,-0.383749,10.009443,92.197182,95.212425"
"9.2793579,-0.918246,9.955936,-0.362214,10.004751,92.074799,95.269539"
"9.2817917,-0.908674,9.967901,-0.347857,10.015276,91.990433,95.208687"
"9.2842264,-0.913460,9.939187,-0.302393,9.985654,91.735336,95.251015"
"9.2866611,-0.918246,9.900902,-0.295215,9.947773,91.700584,95.298660"
"9.2890949,-0.920639,9.922438,-0.285643,9.969149,91.641907,95.300926"
"9.2915297,-0.918246,9.912866,-0.302393,9.959896,91.739830,95.292305"
"9.2939634,-0.911067,9.915258,-0.316750,9.962064,91.822060,95.249901"
"9.2963982,-0.930210,9.934402,-0.311964,9.982733,91.790810,95.349304"
"9.2988319,-0.934995,9.915258,-0.338285,9.964989,91.945419,95.386986"
"9.3012657,-0.920639,9.920045,-0.362214,9.969255,92.082191,95.302200"
"9.3037004,-0.915853,9.936794,-0.352642,9.985140,92.023918,95.265953"
"9.3061342,-0.925424,9.951151,-0.338285,9.999812,91.938637,95.313034"
"9.3085670,-0.961317,9.912866,-0.333500,9.964952,91.917892,95.539032"
"9.3110018,-0.913460,9.920045,-0.326321,9.967356,91.876144,95.261086"
"9.3134356,-0.944567,9.932009,-0.302393,9.981404,91.736076,95.432678"
"9.3158693,-0.930210,9.943973,-0.280858,9.991334,91.610802,95.344185"
"9.3183041,-0.925424,9.958329,-0.256929,10.004536,91.471588,95.309227"
"9.3207388,-0.923031,9.943973,-0.235394,9.989494,91.350250,95.303185"
"9.3231726,-0.908674,9.932009,-0.244965,9.976497,91.406998,95.227409"
"9.3256054,-0.903889,9.915258,-0.225823,9.958934,91.299316,95.208763"
"9.3280401,-0.879961,9.908080,-0.233001,9.949808,91.341858,95.075264"
"9.3304739,-0.884746,9.896116,-0.223430,9.938099,91.288239,95.108856"
"9.3329086,-0.875175,9.884152,-0.235394,9.925614,91.358940,95.059959"
"9.3353424,-0.860818,9.898509,-0.240180,9.938771,91.384743,94.970192"
"9.3377781,-0.834497,9.896116,-0.259322,9.934624,91.495750,94.820107"
"9.3402128,-0.908674,9.893723,-0.266501,9.938937,91.536499,95.247528"
"9.3426466,-0.908674,9.912866,-0.252144,9.957619,91.450981,95.237450"
"9.3450823,-0.920639,9.908080,-0.225823,9.953322,91.300049,95.308563"
"9.3475161,-0.923031,9.924830,-0.254537,9.970909,91.462799,95.313354"
"9.3499508,-0.934995,9.912866,-0.225823,9.959423,91.299248,95.388275"
"9.3523855,-0.925424,9.917651,-0.213859,9.963029,91.229958,95.330879"
"9.3548203,-0.896710,9.893723,-0.201894,9.936328,91.164261,95.178810"
"9.3572540,-0.884746,9.908080,-0.206680,9.949651,91.190269,95.102715"
"9.3596888,-0.889532,9.929616,-0.223430,9.971884,91.283875,95.119102"
"9.3621216,-0.865604,9.917651,-0.235394,9.958137,91.354507,94.988083"
"9.3645554,-0.856032,9.920045,-0.254537,9.960164,91.464378,94.932014"
"9.3669910,-0.872782,9.910473,-0.266501,9.952399,91.534424,95.032860"
"9.3694258,-0.858425,9.924830,-0.278465,9.965776,91.601173,94.943359"
"9.3718596,-0.839283,9.922438,-0.300000,9.962387,91.725624,94.834816"
"9.3742924,-0.841675,9.900902,-0.314357,9.941585,91.812019,94.859032"
"9.3767281,-0.858425,9.932009,-0.307179,9.973768,91.764915,94.939804"
"9.3791618,-0.829711,9.943973,-0.319143,9.983630,91.831863,94.769630"
"9.3815947,-0.836890,9.939187,-0.311964,9.979236,91.791435,94.813011"
"9.3840303,-0.853639,9.939187,-0.297607,9.980216,91.708801,94.908875"
"9.3864641,-0.856032,9.924830,-0.316750,9.966714,91.821213,94.929649"
"9.3888979,-0.875175,9.943973,-0.288036,9.986566,91.652771,95.029678"
"9.3913317,-0.884746,9.943973,-0.280858,9.987205,91.611473,95.084396"
"9.3937674,-0.872782,9.932009,-0.244965,9.973292,91.407448,95.022003"
"9.3962011,-0.853639,9.920045,-0.259322,9.960082,91.491928,94.918297"
"9.3986340,-0.863211,9.927223,-0.297607,9.969126,91.710701,94.969589"
"9.4010687,-0.856032,9.932009,-0.311964,9.973711,91.792427,94.926109"
"9.4035025,-0.834497,9.927223,-0.326321,9.967579,91.876099,94.805069"
"9.4059362,-0.839283,9.941580,-0.316750,9.981971,91.818428,94.825546"
"9.4083700,-0.841675,9.920045,-0.278465,9.959581,91.602173,94.849701"
"9.4108047,-0.853639,9.936794,-0.273679,9.977148,91.571854,94.910049"
"9.4132395,-0.872782,9.932009,-0.271286,9.973973,91.558601,95.022003"
"9.4156733,-0.887139,9.932009,-0.268893,9.975175,91.544670,95.104179"
"9.4181080,-0.865604,9.927223,-0.273679,9.968647,91.573196,94.983299"
"9.4205427,-0.858425,9.932009,-0.280858,9.972992,91.613770,94.939804"
"9.4229765,-0.887139,9.929616,-0.292822,9.973467,91.682449,95.105408"
"9.4254112,-0.870389,9.927223,-0.316750,9.970340,91.820549,95.010712"
"9.4278450,-0.875175,9.948758,-0.323928,9.992430,91.857704,95.027267"
"9.4302788,-0.858425,9.939187,-0.311964,9.981065,91.791107,94.936256"
"9.4327126,-0.894317,9.924830,-0.307179,9.969775,91.765617,95.148964"
"9.4351473,-0.889532,9.915258,-0.304786,9.959744,91.753624,95.126480"
"9.4375811,-0.867996,9.927223,-0.285643,9.969191,91.641899,94.997002"
"9.4400148,-0.863211,9.941580,-0.297607,9.983421,91.708252,94.962448"
"9.4424505,-0.870389,9.943973,-0.297607,9.986427,91.707733,95.002312"
"9.4448843,-0.896710,9.955936,-0.283250,10.000250,91.623085,95.146622"
"9.4473181,-0.870389,9.922438,-0.283250,9.964566,91.628899,95.013115"
"9.4497538,-0.891925,9.898509,-0.280858,9.942580,91.618706,95.148842"
"9.4521875,-0.903889,9.927223,-0.295215,9.972659,91.696342,95.202522"
"9.4546213,-0.894317,9.936794,-0.319143,9.982061,91.832153,95.142799"
"9.4570560,-0.918246,9.936794,-0.314357,9.984081,91.804306,95.279633"
"9.4594898,-0.903889,9.939187,-0.338285,9.985934,91.941330,95.196297"
"9.4619246,-0.946960,9.946365,-0.321536,9.996514,91.843224,95.438545"
"9.4643583,-0.946960,9.927223,-0.283250,9.976308,91.626976,95.448967"
"9.4667931,-0.970888,9.929616,-0.230608,9.979632,91.324104,95.584457"
