Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
12.3097458,-3.016050,9.556951,-0.301050,10.026091,91.720657,107.515022
12.3144093,-3.022950,9.546000,-0.280050,10.017124,91.602036,107.571533
12.3190708,-3.022950,9.550051,-0.274950,10.020844,91.572266,107.564537
12.3237343,-3.016050,9.555000,-0.270000,10.023347,91.543571,107.518379
12.3283978,-3.021000,9.556951,-0.265050,10.026565,91.514778,107.542007
12.3330612,-3.045000,9.534000,-0.262950,10.011909,91.504974,107.712608
12.3377247,-3.064050,9.541051,-0.234000,10.023713,91.337669,107.804108
12.3423872,-3.069000,9.543000,-0.234000,10.027082,91.337219,107.827637
12.3470497,-3.070950,9.546000,-0.232050,10.030489,91.325623,107.832993
12.3517141,-3.069000,9.535951,-0.205050,10.019739,91.172615,107.839981
12.3563738,-3.049950,9.541051,-0.196050,10.018597,91.121269,107.727310
12.3610363,-3.034950,9.529051,-0.220050,10.003107,91.260506,107.666389
12.3657007,-3.033000,9.523951,-0.214950,9.997546,91.231972,107.664612
12.3703642,-3.019050,9.519000,-0.220050,9.988716,91.262321,107.596970
12.3750277,-3.025950,9.526051,-0.226950,9.997676,91.300743,107.622452
12.3796892,-3.037950,9.529051,-0.249000,10.004697,91.426140,107.682762
12.3843517,-3.012000,9.543000,-0.241050,10.009951,91.379875,107.516945
12.3890152,-3.040050,9.535951,-0.237000,10.011615,91.356461,107.682220
12.3936768,-3.058950,9.538051,-0.210000,10.018766,91.201042,107.781578
12.3983393,-3.091050,9.541051,-0.201000,10.031283,91.148132,107.950966
12.4030027,-3.124050,9.523951,-0.208050,10.025398,91.189102,108.160545
12.4076662,-3.157950,9.493051,-0.196050,10.006453,91.122635,108.400177
12.4123297,-3.217050,9.471001,-0.196050,10.004384,91.122864,108.761276
12.4169922,-3.286950,9.451950,-0.189000,10.008952,91.081985,109.175308
12.4216537,-3.373050,9.462001,-0.210000,10.047439,91.197617,109.620331
12.4263163,-3.397050,9.462001,-0.222000,10.055779,91.265015,109.749168
12.4309788,-3.451950,9.463950,-0.237000,10.076631,91.347710,110.039307
12.4356413,-3.445050,9.495001,-0.238950,10.103490,91.355186,109.942177
12.4403048,-3.385050,9.499950,-0.244050,10.087973,91.386246,109.612144
12.4449673,-3.313050,9.522000,-0.319950,10.086980,91.817673,109.184647
12.4496307,-3.241050,9.547951,-0.343950,10.088908,91.953697,108.749771
12.4542923,-3.172050,9.559951,-0.313050,10.077330,91.780167,108.356163
12.4589558,-3.093000,9.577050,-0.262950,10.067556,91.496651,107.898361
12.4636202,-3.013950,9.607950,-0.178950,10.071177,91.018112,107.416290
12.4682817,-2.929950,9.619950,-0.145950,10.057303,90.831497,106.939171
12.4729452,-2.904000,9.634050,-0.102000,10.062731,90.580780,106.774429
12.4776077,-2.884950,9.627001,-0.097950,10.050457,90.558403,106.682045
12.4822712,-2.941950,9.625051,-0.154950,10.065817,90.882027,106.996063
12.4869337,-2.977950,9.639001,-0.217050,10.090869,91.232498,107.168427
12.4915962,-3.069000,9.619950,-0.234000,10.100345,91.327522,107.693962
12.4962597,-3.129000,9.603001,-0.294000,10.104192,91.667358,108.047455
12.5009241,-3.130950,9.589050,-0.325050,10.092492,91.845650,108.082535
12.5055866,-3.129000,9.568951,-0.342000,10.073353,91.945618,108.107491
12.5102501,-3.079050,9.562051,-0.318000,10.050596,91.813133,107.848938
12.5149117,-3.034950,9.556951,-0.307950,10.032001,91.759071,107.618011
12.5195751,-3.013950,9.522000,-0.295950,9.991995,91.697273,107.563873
12.5242395,-2.997000,9.499950,-0.301050,9.966027,91.731033,107.509201
12.5289030,-2.985000,9.498000,-0.282000,9.960008,91.622444,107.446716
12.5335655,-2.980050,9.510000,-0.268050,9.969586,91.540688,107.398888
12.5382290,-2.989950,9.535951,-0.250950,9.996856,91.438438,107.408562
12.5428905,-2.992050,9.555000,-0.234000,10.015245,91.338799,107.387413
12.5475531,-2.989950,9.568951,-0.229050,10.027816,91.308830,107.352135
12.5522175,-2.995050,9.568951,-0.205050,10.028818,91.171555,107.379951
12.5568810,-3.016050,9.556951,-0.166950,10.022961,90.954407,107.515022
12.5615435,-3.049950,9.546000,-0.145950,10.022455,90.834389,107.718697
12.5662069,-3.088050,9.538051,-0.130950,10.026346,90.748337,107.939941
12.5708694,-3.118950,9.531000,-0.114000,10.028998,90.651299,108.120308
12.5755329,-3.129000,9.517051,-0.124050,10.018996,90.709427,108.199745
12.5801954,-3.124050,9.531000,-0.118950,10.030643,90.679466,108.147995
12.5848570,-3.121950,9.507001,-0.181050,10.008118,91.036552,108.179367
12.5895205,-3.124050,9.499950,-0.220050,10.002858,91.260536,108.203407
12.5941839,-3.117000,9.498000,-0.249000,9.999485,91.426888,108.168510
12.5988474,-3.121950,9.507001,-0.270000,10.010121,91.545609,108.179367
12.6035089,-3.129000,9.511950,-0.265050,10.016891,91.516243,108.208862
12.6081715,-3.124050,9.510000,-0.265050,10.013493,91.516754,108.185432
12.6128349,-3.114000,9.505051,-0.249000,10.005248,91.426064,108.139587
12.6174974,-3.112050,9.490050,-0.217050,9.989646,91.244995,108.155746
12.6221619,-3.100050,9.475950,-0.213000,9.972428,91.223869,108.115471
12.6268253,-3.133950,9.474000,-0.201000,9.980918,91.153923,108.303947
12.6314878,-3.189000,9.490050,-0.217050,10.013885,91.241982,108.574211
12.6361523,-3.241050,9.507001,-0.259950,10.047639,91.482506,108.824860
12.6408148,-3.280050,9.522000,-0.268050,10.074675,91.524612,109.007332
12.6454782,-3.295950,9.529051,-0.313050,10.087819,91.778313,109.079704
12.6501417,-3.298950,9.543000,-0.294000,10.101404,91.667824,109.069916
12.6548033,-3.313050,9.550051,-0.265050,10.111876,91.501999,109.132401
12.6594658,-3.325050,9.559951,-0.238950,10.124511,91.352371,109.178207
12.6641293,-3.307950,9.546000,-0.262950,10.106325,91.490913,109.112602
12.6687927,-3.292050,9.541051,-0.283950,10.097023,91.611496,109.036514
12.6734581,-3.241050,9.534000,-0.325050,10.075080,91.848839,108.775284
12.6781197,-3.234000,9.526051,-0.358950,10.066442,92.043488,108.751846
12.6827831,-3.198000,9.529051,-0.373050,10.058290,92.125519,108.552025
12.6874475,-3.186000,9.535951,-0.397050,10.061938,92.261513,108.474686
12.6921101,-3.160050,9.559951,-0.427950,10.077784,92.433777,108.291351
12.6967735,-3.157950,9.550051,-0.397050,10.066467,92.260498,108.297691
12.7014370,-3.136050,9.556951,-0.397050,10.066169,92.260559,108.166908
12.7061005,-3.114000,9.523951,-0.402000,10.028172,92.297432,108.105942
12.7107639,-3.112050,9.486000,-0.358950,9.989890,92.059158,108.162994
12.7154264,-3.118950,9.505051,-0.313050,10.008588,91.792397,108.166527
12.7200899,-3.148050,9.507001,-0.268050,10.018240,91.533203,108.321236
12.7247543,-3.124050,9.498000,-0.262950,10.002042,91.506462,108.206894
12.7294178,-3.094950,9.499950,-0.280050,9.995309,91.605530,108.044884
12.7340803,-3.034950,9.466950,-0.295950,9.945937,91.705139,107.775002
12.7387438,-3.070950,9.469050,-0.325050,9.959885,91.870232,107.968628
12.7434072,-3.157950,9.466950,-0.325050,9.985062,91.865517,108.447472
12.7480707,-3.268050,9.498000,-0.271950,10.048190,91.550873,108.987198
12.7527332,-3.358950,9.531000,-0.256050,10.108811,91.451424,109.413666
12.7573957,-3.397050,9.574051,-0.244050,10.161789,91.376175,109.535629
12.7620611,-3.463950,9.615001,-0.282000,10.223830,91.580566,109.812325
12.7667236,-3.498000,9.610050,-0.322950,10.231977,91.808716,110.001198
12.7713871,-3.538050,9.610050,-0.334950,10.246124,91.873360,110.211761
12.7760515,-3.510000,9.615001,-0.358950,10.241933,92.008461,110.054840
12.7807150,-3.427950,9.625051,-0.342000,10.222984,91.917130,109.603294
12.7853794,-3.346950,9.615001,-0.370950,10.187635,92.086700,109.192841
12.7900410,-3.249000,9.613050,-0.375000,10.154180,92.116447,108.674126
12.7947035,-3.172050,9.589050,-0.399000,10.107966,92.262268,108.304176
12.7993679,-3.126000,9.559951,-0.415950,10.066655,92.368111,108.107185
12.8040314,-3.114000,9.519000,-0.450000,10.025510,92.572617,108.114746
12.8086958,-3.093000,9.483001,-0.471000,9.985780,92.703476,108.064392
12.8133583,-3.105000,9.475950,-0.507000,9.984573,92.910637,108.142502
12.8180218,-3.100050,9.474000,-0.531000,9.982432,93.049202,108.118958
12.8226871,-3.033000,9.505051,-0.531000,9.991348,93.046478,107.697548
12.8273497,-2.968050,9.511950,-0.543000,9.979047,93.119232,107.329689
12.8320131,-2.880000,9.559951,-0.532950,9.998555,93.055466,106.765282
12.8366766,-2.857950,9.601050,-0.535950,10.031713,93.062515,106.576721
12.8413372,-2.800950,9.631950,-0.520950,10.044460,92.972946,106.214317
12.8460007,-2.740950,9.670051,-0.538050,10.065395,93.064232,105.825241
12.8506641,-2.704950,9.688951,-0.526050,10.073195,92.993507,105.598610
12.8553276,-2.700000,9.652950,-0.526050,10.037239,93.004242,105.626694
12.8599920,-2.700000,9.625051,-0.469050,10.007578,92.686409,105.669762
12.8646536,-2.731050,9.613050,-0.454050,10.003776,92.601425,105.859749
12.8693161,-2.760000,9.598050,-0.435000,9.996469,92.494034,106.043037
12.8739805,-2.772000,9.583950,-0.450000,9.986920,92.582558,106.131645
12.8786421,-2.752950,9.568951,-0.469050,9.968127,92.697044,106.050323
12.8833055,-2.728950,9.577050,-0.487950,9.970214,92.805222,105.904732
12.8879681,-2.712000,9.579000,-0.487950,9.967462,92.805992,105.807846
12.8926315,-2.686050,9.619950,-0.486000,9.999725,92.785751,105.600616
12.8972960,-2.671950,9.637051,-0.471000,10.011688,92.696480,105.496468
12.9019575,-2.640000,9.658051,-0.487950,10.024253,92.790085,105.288170
12.9066191,-2.644950,9.675000,-0.514050,10.043188,92.933907,105.289917
12.9112825,-2.650050,9.660001,-0.553050,10.032161,93.160187,105.340675
12.9159451,-2.683050,9.651000,-0.568950,10.033158,93.250816,105.536331
12.9206085,-2.740950,9.643950,-0.600000,10.043834,93.424782,105.865913
12.9252720,-2.827050,9.648001,-0.604950,10.071847,93.443459,106.331604
12.9299355,-2.928000,9.648001,-0.588000,10.099646,93.337639,106.882133
12.9345980,-3.013950,9.639001,-0.579000,10.115804,93.281242,107.363571
12.9392595,-3.100050,9.639001,-0.565050,10.141003,93.194138,107.828583
12.9439211,-3.181950,9.615001,-0.562050,10.143419,93.176407,108.311241
12.9485855,-3.232050,9.622050,-0.571950,10.166471,93.225075,108.567223
12.9532461,-3.253050,9.610050,-0.544950,10.160334,93.074539,108.701218
12.9579096,-3.253050,9.625051,-0.523950,10.173419,92.952148,108.674095
12.9625721,-3.205050,9.586050,-0.469050,10.118533,92.656929,108.487114
12.9672356,-3.133950,9.567000,-0.423000,10.076114,92.406013,108.137718
12.9718981,-3.082950,9.547951,-0.433050,10.042683,92.471413,107.894814
12.9765606,-3.055050,9.543000,-0.430050,10.029313,92.457558,107.751701
12.9812231,-3.058950,9.493051,-0.451950,9.983960,92.594528,107.860519
12.9858856,-3.058950,9.517051,-0.511950,10.009671,92.931702,107.818336
12.9905462,-3.064050,9.550051,-0.547950,10.044507,93.127167,107.788383
12.9952078,-3.031050,9.592951,-0.553050,10.075605,93.146545,107.534790
12.9998703,-3.025950,9.643950,-0.532950,10.121571,93.018295,107.420120
13.0045338,-2.965950,9.664950,-0.532950,10.123841,93.017624,107.060043
13.0091953,-2.851050,9.691951,-0.499950,10.114956,92.833099,106.392136
13.0138578,-2.773950,9.700951,-0.475950,10.100979,92.700729,105.957680
13.0185213,-2.719050,9.664950,-0.457050,10.050542,92.606430,105.712936
13.0231848,-2.674050,9.663000,-0.459000,10.036673,92.621178,105.468407
13.0278463,-2.664000,9.625051,-0.445050,9.996827,92.551605,105.470909
13.0325089,-2.703000,9.637051,-0.459000,10.019463,92.625687,105.667747
13.0371723,-2.712000,9.643950,-0.451950,10.028210,92.583076,105.706650
13.0418358,-2.751000,9.667951,-0.454050,10.061979,92.586372,105.883621
13.0464993,-2.734050,9.676950,-0.447000,10.065695,92.545242,105.776695
13.0511589,-2.695050,9.688951,-0.391950,10.064426,92.231895,105.544289
13.0558214,-2.631000,9.700951,-0.397050,10.059237,92.262123,105.174202
13.0604849,-2.545050,9.711000,-0.391950,10.046613,92.235855,104.685738
13.0651464,-2.473050,9.688951,-0.385050,10.006997,92.205177,104.318695
13.0698080,-2.415000,9.691951,-0.373050,9.995264,92.138931,103.991791
13.0744705,-2.386950,9.694051,-0.301050,9.988132,91.727203,103.832672
13.0791340,-2.394000,9.712951,-0.238950,10.006485,91.368324,103.846001
13.0837965,-2.455950,9.720000,-0.244050,10.028442,91.394478,104.180122
13.0884581,-2.530050,9.744000,-0.258000,10.070415,91.468056,104.555542
13.0931196,-2.593050,9.759001,-0.298950,10.102048,91.695801,104.880157
13.0977831,-2.593050,9.760950,-0.334950,10.105061,91.899521,104.877312
13.1024456,-2.563950,9.727051,-0.378000,10.066392,92.152000,104.766693
13.1071091,-2.563950,9.658051,-0.403950,10.000748,92.314919,104.867538
13.1117716,-2.524950,9.634050,-0.463950,9.970233,92.667137,104.686111
13.1164351,-2.503950,9.616950,-0.462000,9.948314,92.661774,104.593987
13.1210985,-2.527950,9.615001,-0.471000,9.952920,92.712410,104.730667
13.1257601,-2.572950,9.619950,-0.478050,9.969556,92.748444,104.973839
13.1304226,-2.635950,9.628950,-0.505050,9.995998,92.896118,105.309784
13.1350861,-2.719050,9.622050,-0.520950,10.012416,92.982468,105.779510
13.1397486,-2.868000,9.628950,-0.511950,10.060030,92.917015,106.586258
13.1444120,-3.057000,9.628950,-0.520950,10.115993,92.951904,107.613609
13.1490755,-3.190950,9.643950,-0.588000,10.175150,93.312843,108.308136
13.1537371,-3.316050,9.648001,-0.640950,10.222080,93.594948,108.968018
13.1583996,-3.439950,9.663000,-0.708000,10.281445,93.948624,109.595322
13.1630611,-3.469050,9.676950,-0.715050,10.304804,93.978951,109.722038
13.1677246,-3.463950,9.682051,-0.703050,10.307053,93.911217,109.685699
13.1723871,-3.403950,9.700951,-0.672000,10.302762,93.739784,109.335373
13.1770496,-3.289050,9.691951,-0.616950,10.253408,93.449585,108.745102
13.1817131,-3.117000,9.687000,-0.591000,10.193279,93.323837,107.836693
13.1863747,-2.992050,9.634050,-0.555000,10.103232,93.149010,107.253242
13.1910372,-2.901000,9.579000,-0.508950,10.021581,92.911041,106.848938
13.1957006,-2.839050,9.580951,-0.451950,10.002954,92.589600,106.505737
13.2003632,-2.824950,9.601050,-0.445050,10.017913,92.546227,106.395645
13.2050257,-2.875050,9.631950,-0.433050,10.061209,92.466858,106.619888
13.2096872,-2.875050,9.628950,-0.427950,10.058118,92.438538,106.624779
13.2143497,-2.842050,9.613050,-0.421050,10.033208,92.405159,106.470047
13.2190123,-2.760000,9.591001,-0.349050,9.986327,92.003052,106.054222
13.2236757,-2.676000,9.603001,-0.328050,9.974278,91.884773,105.571182
13.2283382,-2.581050,9.604951,-0.262950,9.949173,91.514465,105.041245
13.2329998,-2.497050,9.627001,-0.226950,9.948161,91.307220,104.540932
13.2376614,-2.467950,9.637051,-0.213000,9.950321,91.226585,104.364166
13.2423239,-2.442000,9.652950,-0.226950,9.959635,91.305710,104.196808
13.2469873,-2.442000,9.684000,-0.270000,9.990802,91.548599,104.153122
13.2516508,-2.451000,9.700951,-0.331950,10.011295,91.900139,104.179359
13.2563133,-2.478000,9.712951,-0.399000,10.032003,92.279411,104.312187
13.2609758,-2.502000,9.723001,-0.439950,10.049393,92.509140,104.430725
13.2656393,-2.479950,9.712951,-0.442050,10.034290,92.524925,104.322983
13.2703037,-2.410950,9.699000,-0.426000,10.003238,92.440750,103.959496
13.2749643,-2.310000,9.687000,-0.418950,9.967426,92.408958,103.412491
13.2796268,-2.185050,9.663000,-0.390000,9.914641,92.254356,102.741745
13.2842913,-2.068050,9.648001,-0.385050,9.874665,92.234741,102.098282
13.2889547,-2.035050,9.634050,-0.339000,9.852475,91.971802,101.927544
13.2936172,-2.068050,9.648001,-0.325050,9.872508,91.886787,102.098282
13.2982798,-2.209050,9.663000,-0.316050,9.917326,91.826241,102.877052
13.3029432,-2.383950,9.682051,-0.274950,9.975015,91.579491,103.832420
13.3076077,-2.560950,9.696000,-0.259950,10.031872,91.484840,104.795341
13.3122702,-2.688000,9.720000,-0.189000,10.086598,91.073654,105.458420
13.3169336,-2.743050,9.742050,-0.141000,10.121845,90.798172,105.725525
13.3215990,-2.751000,9.768001,-0.177000,10.149540,90.999245,105.729019
13.3262615,-2.686050,9.739051,-0.213000,10.104918,91.207817,105.418968
13.3309250,-2.571000,9.723001,-0.193050,10.059028,91.099670,104.811417
13.3355885,-2.458050,9.712951,-0.210000,10.021353,91.200737,104.201637
13.3402510,-2.344050,9.742050,-0.162000,10.021395,90.926247,103.528862
13.3449135,-2.281050,9.784950,-0.102000,10.047828,90.581642,103.122330
13.3495750,-2.218950,9.816001,-0.033000,10.063732,90.187881,102.737869
13.3542385,-2.194950,9.802051,-0.019050,10.044818,90.108658,102.621887
13.3589029,-2.178000,9.823050,-0.057000,10.061772,90.324585,102.501572
13.3635654,-2.166000,9.876000,-0.154950,10.111921,90.878006,102.370224
13.3682270,-2.140050,9.936001,-0.249000,10.166903,91.403381,102.154877
13.3728905,-2.068050,10.009951,-0.351000,10.227372,91.966759,101.673042
13.3775539,-1.969950,10.072050,-0.438000,10.272231,92.443787,101.066544
13.3822184,-1.885950,10.126950,-0.495000,10.312951,92.751137,100.549393
13.3868809,-1.824000,10.173000,-0.475950,10.346180,92.636681,100.165016
13.3915443,-1.765950,10.162951,-0.483000,10.326540,92.680855,99.857491
13.3962069,-1.720950,10.146001,-0.421050,10.299528,92.342934,99.626801
13.4008703,-1.684950,10.102950,-0.390000,10.249915,92.180580,99.468529
13.4055338,-1.666050,10.072050,-0.366000,10.215472,92.053230,99.392433
13.4101982,-1.564950,10.044001,-0.249000,10.168236,91.403198,98.856018
13.4148617,-1.501050,10.051050,-0.150000,10.163625,90.845634,98.493927
13.4195261,-1.429050,10.060050,0.013950,10.161053,89.921341,98.084885
13.4241877,-1.294950,10.102950,0.117000,10.186275,89.341881,97.304085
13.4288502,-1.129950,10.132051,0.220050,10.197238,88.763496,96.363464
13.4335136,-0.907050,10.170000,0.363000,10.216820,87.963875,95.096657
13.4381762,-0.646050,10.290001,0.543000,10.324551,86.985245,93.592560
13.4428396,-0.390000,10.474951,0.732000,10.507736,86.005371,92.132233
13.4475012,-0.165000,10.759050,0.841950,10.793204,85.525955,90.878616
13.4521637,0.079050,11.017950,0.912000,11.055913,85.268303,89.588928
13.4568262,0.301050,11.212050,0.988050,11.259527,84.965683,88.461945
13.4614887,0.586050,11.406000,1.098000,11.473704,84.508560,87.058678
13.4661512,0.868950,11.676001,1.233000,11.773036,83.988342,85.743782
13.4708157,1.093950,11.949000,1.303950,12.069616,83.797905,84.769066
13.4754791,1.279950,12.190950,1.375950,12.334942,83.595383,84.006371
13.4801426,1.534050,12.325050,1.395000,12.498247,83.591537,82.905106
13.4848061,1.855050,12.373051,1.375950,12.586772,83.724045,81.473343
13.4894695,2.262000,12.318001,1.237050,12.584914,84.358932,79.594490
13.4941320,2.764950,12.160050,1.077000,12.516856,85.063942,77.189903
13.4987955,3.361050,11.836950,0.936000,12.340427,85.650040,74.148338
13.5034599,3.996000,11.527950,1.072050,12.247895,84.978516,70.881851
13.5081244,4.579950,11.301001,1.516950,12.287786,82.908638,67.938789
13.5127869,5.202000,11.146951,2.068050,12.473658,80.456673,64.982727
13.5174503,5.698050,11.080050,2.539950,12.715606,78.477623,62.784958
13.5221138,6.160050,10.905001,2.752950,12.823572,77.603310,60.538631
13.5267773,6.475950,10.738050,2.712000,12.829598,77.796402,58.906479
13.5314426,6.367950,10.720950,2.668950,12.751974,77.918839,59.290852
13.5361080,5.856000,10.599001,2.503950,12.365328,78.316948,61.079132
13.5407734,4.912950,10.506001,2.293050,11.822487,78.816216,64.937668
13.5454378,3.744000,10.398001,2.049000,11.239856,79.496376,70.197609
13.5501013,2.439000,10.501051,1.813950,10.932118,80.448822,76.924179
13.5547657,0.936000,10.672951,1.624950,10.836440,81.375832,84.988075
13.5594292,-0.487950,10.561050,1.306950,10.652794,82.952850,92.645348
13.5640917,-2.242950,10.630051,1.093950,10.919044,84.250038,101.914696
13.5687551,-3.924000,10.663951,1.054950,11.411860,84.695816,110.202034
13.5734186,-5.560950,10.393050,1.006950,11.830199,85.117256,118.149643
13.5780821,-7.009950,10.135051,0.841950,12.351823,86.091461,124.669830
13.5827465,-8.272051,9.909000,0.640950,12.923851,87.157288,129.855194
13.5874100,-9.250951,9.550051,0.382950,13.301512,88.350227,134.088577
13.5920734,-9.997951,9.186001,0.148050,13.578053,89.375259,137.423569
13.5967379,-10.678050,8.868000,0.043050,13.880346,89.822296,140.290756
13.6014013,-11.205001,8.545051,-0.081000,14.091718,90.329338,142.670471
13.6060658,-11.671950,8.284050,-0.313050,14.316351,91.252968,144.635147
13.6107292,-12.165001,8.044050,-0.577050,14.595444,92.265854,146.525513
13.6153927,-12.475950,7.945951,-0.907050,14.819251,93.509125,147.506882
13.6200581,-12.553051,7.992001,-1.134000,14.924379,94.357712,147.516800
13.6247196,-12.376051,7.897950,-1.434000,14.751291,95.578636,147.455444
13.6293850,-11.908951,7.752000,-1.711050,14.312383,96.866150,146.938324
13.6340485,-11.289001,7.623000,-1.939050,13.759054,98.101608,145.970459
13.6387110,-10.582050,7.537050,-2.041950,13.151292,98.932228,144.539688
13.6433744,-9.724951,7.522050,-2.005950,12.457116,99.266594,142.278778
13.6480379,-8.683950,7.567950,-1.843050,11.665406,99.090408,138.928268
13.6527004,-7.579950,7.611001,-1.599000,10.860008,98.466866,134.882889
13.6573658,-6.490050,7.708951,-1.318950,10.163086,97.456795,130.093521
13.6620293,-5.395950,7.885951,-1.009950,9.608563,96.033470,124.381828
13.6666927,-4.321050,8.169001,-0.636000,9.263290,93.936920,117.876915
13.6713562,-3.268050,8.587951,-0.256050,9.192312,91.596169,110.833771
13.6760187,-2.299950,9.112050,0.037950,9.397908,89.768631,104.166000
13.6806822,-1.303950,9.670051,0.331950,9.763214,88.051567,97.679680
13.6853456,-0.370950,10.233001,0.592950,10.256876,86.685883,92.076080
13.6900091,0.430050,10.776001,0.790050,10.813478,85.810143,87.714645
13.6946735,1.122000,11.266951,0.936000,11.361301,85.274338,84.313049
13.6993370,1.651950,11.593051,1.029000,11.755280,84.978180,81.890244
13.7040014,2.014950,11.788951,1.149000,12.014975,84.512383,80.300812
13.7086649,2.218950,11.832001,1.330950,12.111623,83.691010,79.378242
13.7133284,2.254950,11.760000,1.390950,12.054756,83.374107,79.145432
13.7179928,2.116050,11.608951,1.414950,11.884758,83.162384,79.669685
13.7226553,1.812000,11.329050,1.419000,11.560462,82.949394,80.912918
13.7273188,1.390950,11.004001,1.446000,11.185423,82.572273,82.795792
13.7319841,0.985950,10.648951,1.470000,10.795052,82.173515,84.710258
13.7366486,0.624000,10.374001,1.513050,10.502314,81.716675,86.557785
13.7413139,0.295950,10.161000,1.582050,10.287682,81.153893,88.331673
13.7459774,0.028050,10.012051,1.635000,10.144711,80.725319,89.839478
13.7506399,-0.225000,9.936001,1.606050,10.067479,80.820465,91.297234
13.7553043,-0.498000,9.949950,1.470000,10.070273,81.606300,92.865295
13.7599669,-0.763050,10.036051,1.302000,10.148880,82.629211,94.347885
13.7646303,-1.024050,10.162951,1.048050,10.268040,84.141663,95.753876
13.7692957,-1.276050,10.350000,0.847050,10.462710,85.356316,97.028519
13.7739592,-1.522050,10.623000,0.624000,10.749611,86.672188,98.153770
13.7786217,-1.876950,10.837951,0.378000,11.005772,88.031754,99.825211
13.7832861,-2.322000,10.956000,0.157950,11.200472,89.191986,101.966125
13.7879505,-2.812950,10.894051,-0.105000,11.251846,90.534683,104.478096
13.7926149,-3.307950,10.708950,-0.390000,11.215001,91.992851,107.165703
13.7972775,-3.610050,10.479000,-0.610050,11.100183,93.150482,109.009003
13.8019428,-3.897000,10.273050,-0.742050,11.012393,93.863701,110.773842
13.8066072,-4.209000,10.072050,-0.756000,10.942276,93.961716,112.679520
13.8112688,-4.426950,9.814051,-0.838050,10.798880,94.450928,114.279320
13.8159323,-4.462050,9.565050,-0.856950,10.589355,94.641769,115.008827
13.8205957,-4.414950,9.289050,-0.751050,10.312242,94.176605,115.421059
13.8252602,-4.279950,9.067050,-0.526050,10.040224,93.003342,115.268875
13.8299236,-4.069950,8.917951,-0.217050,9.805175,91.268417,114.530876
13.8345881,-3.775050,8.815050,0.057000,9.589544,89.659431,113.183060
13.8392515,-3.382950,8.772000,0.246000,9.404938,88.501175,111.089294
13.8439159,-2.868000,8.818050,0.402000,9.281435,87.517616,108.016701
13.8485794,-2.338950,8.928000,0.567000,9.246695,86.484459,104.680382
13.8532429,-1.800000,9.007051,0.736950,9.214665,85.412827,101.301308
13.8579063,-1.233000,9.067050,0.880950,9.192810,84.500885,97.743973
13.8625689,-0.715050,9.177000,0.996000,9.258545,83.824379,94.455353
13.8672342,-0.343950,9.241051,1.114950,9.314421,83.125122,92.131554
13.8718967,-0.106950,9.229051,1.218000,9.309690,82.482361,90.663940
13.8765602,0.001950,9.154950,1.326000,9.250481,81.758606,89.987793
13.8812256,0.021000,8.983050,1.405050,9.092294,81.110344,89.866058
13.8858881,-0.016050,8.794050,1.378950,8.901522,81.088326,90.104568
13.8905516,-0.172050,8.551950,1.374000,8.663333,80.874382,91.152534
13.8952141,-0.346950,8.371950,1.369050,8.490243,80.720551,92.373093
13.8998775,-0.495000,8.233050,1.270950,8.345265,81.239998,93.440681
13.9045420,-0.628950,8.170950,1.170000,8.278218,81.874908,94.401604
13.9092054,-0.691050,8.169001,1.138950,8.276916,82.090683,94.835381
13.9138689,-0.766050,8.176050,1.072050,8.281541,82.562157,95.352669
13.9185333,-0.784950,8.178000,1.051050,8.282545,82.709541,95.482635
13.9231968,-0.796950,8.212050,1.033950,8.315165,82.857063,95.542992
13.9278603,-0.820950,8.236051,1.098000,8.349377,82.443321,95.692307
13.9325237,-0.793950,8.253000,1.105950,8.364538,82.402168,95.495026
13.9371872,-0.651000,8.230950,1.030950,8.320769,82.882713,94.522209
13.9418507,-0.507000,8.221050,0.945000,8.290703,83.455025,93.529015
13.9465132,-0.295950,8.218950,0.907050,8.274144,83.706322,92.062233
13.9511776,-0.121950,8.212050,0.913950,8.263652,83.650162,90.850784
13.9558420,0.033000,8.224051,0.960000,8.279958,83.342003,89.770096
13.9605045,0.142950,8.257051,0.991050,8.317541,83.156845,89.008163
13.9651680,0.232050,8.302951,1.017000,8.368221,83.019516,88.399117
13.9698324,0.328050,8.338950,1.017000,8.407140,83.051994,87.747177
13.9744949,0.394950,8.389050,0.997950,8.457426,83.223488,87.304550
13.9791594,0.478050,8.398951,0.943050,8.465238,83.603821,86.742363
13.9838228,0.517050,8.419950,0.901950,8.483892,83.897163,86.486008
13.9884872,0.562050,8.461050,0.859050,8.523101,84.215294,86.199547
13.9931507,0.612000,8.509050,0.823050,8.570642,84.489319,85.886177
13.9978132,0.660000,8.575951,0.838050,8.642040,84.435074,85.599228
14.0024767,0.682050,8.632951,0.901950,8.706696,84.053909,85.482704
14.0071402,0.747000,8.671950,1.005000,8.761892,83.413605,85.076706
14.0118036,0.904950,8.715000,1.101000,8.830762,82.837852,84.071754
14.0164680,1.045950,8.763000,1.177050,8.903349,82.403084,83.193390
14.0211306,1.257000,8.820001,1.180050,8.986934,82.454857,81.889000
14.0257940,1.515000,8.904000,1.129950,9.102375,82.869026,80.343697
14.0304594,1.893000,9.082951,1.066950,9.339263,83.440010,78.227364
14.0351229,2.308050,9.234000,1.066950,9.577695,83.604004,75.966385
