"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.5895185,0.370950,10.603951,-0.106950,10.610975,90.577507,87.996483"
"10.5941820,0.964050,10.537050,-0.031050,10.581104,90.168137,84.772476"
"10.5988483,1.522050,10.309051,0.265050,10.424174,88.543015,81.601402"
"10.6035147,1.927050,10.005000,0.619950,10.207737,86.518089,79.097839"
"10.6081800,2.089950,9.747001,0.840000,10.003875,85.183350,77.897896"
"10.6128464,1.905000,9.534000,0.688950,9.746838,85.946701,78.700470"
"10.6175117,1.546050,9.373051,0.415950,9.508804,87.492874,80.633614"
"10.6221771,1.141950,9.316051,0.213000,9.388195,88.699959,83.011620"
"10.6268425,0.715050,9.352051,0.241050,9.382444,88.527817,85.627716"
"10.6315079,0.334950,9.583950,0.325050,9.595308,88.058678,87.998383"
"10.6361752,-0.034950,9.909000,0.274950,9.912876,88.410606,90.202087"
"10.6408396,-0.378000,10.237050,0.073950,10.244293,89.586395,92.114670"
"10.6455050,-0.624000,10.474951,-0.205050,10.495523,91.119453,93.409119"
"10.6501703,-0.823050,10.597051,-0.409050,10.636833,92.203911,94.441124"
"10.6548347,-0.972000,10.633051,-0.604950,10.694510,93.242744,95.223068"
"10.6595001,-1.165950,10.675950,-0.732000,10.764347,93.899254,96.232727"
"10.6641636,-1.405050,10.720950,-0.849000,10.845909,94.489616,97.466431"
"10.6688309,-1.675950,10.695001,-0.921000,10.864626,94.862831,98.906052"
"10.6734953,-2.001000,10.600950,-0.811050,10.818592,94.299393,100.689194"
"10.6781607,-2.383950,10.453051,-0.490050,10.732643,92.617020,102.847290"
"10.6828260,-2.812950,10.254001,-0.069000,10.633060,90.371803,105.340401"
"10.6874914,-3.283950,9.960000,0.325050,10.492454,88.224724,108.248108"
"10.6921558,-3.787050,9.637051,0.634050,10.373837,86.495895,111.453224"
"10.6968222,-4.228050,9.222000,0.727050,10.171052,85.900871,114.630241"
"10.7014875,-4.537050,8.767051,0.715050,9.897338,85.856956,117.362091"
"10.7061529,-4.644000,8.341050,0.663000,9.569714,86.027306,119.107506"
"10.7108192,-4.551000,8.011050,0.646050,9.236120,85.988991,119.600487"
"10.7154837,-4.254000,7.831050,0.756000,8.943903,85.151184,118.511787"
"10.7201481,-3.751050,7.855051,0.873000,8.748390,84.272934,115.526039"
"10.7248135,-3.186000,8.017950,0.787050,8.663577,84.787727,111.670815"
"10.7294779,-2.674050,8.323951,0.390000,8.751616,87.445869,107.809494"
"10.7341442,-2.260050,8.695951,-0.100050,8.985398,90.637985,104.568680"
"10.7388096,-1.977000,9.124050,-0.535950,9.351153,93.285637,102.225861"
"10.7434740,-1.881000,9.543000,-0.742050,9.754878,94.362686,101.150505"
"10.7481403,-1.965000,9.921000,-0.727050,10.139827,94.111771,101.203278"
"10.7528048,-2.262000,10.204050,-0.655950,10.472323,93.591156,102.499016"
"10.7574692,-2.676000,10.369050,-0.595950,10.725359,93.185257,104.470894"
"10.7621355,-3.178950,10.483951,-0.805950,10.984921,94.207504,106.868385"
"10.7668009,-3.703050,10.645050,-1.218000,11.336367,96.167870,109.181046"
"10.7714672,-4.060050,10.825951,-1.393050,11.645849,96.870041,110.557526"
"10.7761326,-4.168050,10.975051,-0.877950,11.772646,94.276825,110.795525"
"10.7807980,-4.144050,11.173950,0.013950,11.917656,89.932930,110.348160"
"10.7854643,-4.177950,11.494051,0.481050,12.239277,87.747475,109.975601"
"10.7901278,-4.153950,11.794050,0.172050,12.505380,89.211693,109.402634"
"10.7947931,-4.041000,11.940001,-0.463950,12.613824,92.107880,108.697990"
"10.7994595,-3.781950,11.949000,-1.113000,12.582548,95.074783,107.562981"
"10.8041248,-3.474000,11.932951,-1.579950,12.528378,97.244843,106.231689"
"10.8087912,-3.271950,12.060000,-1.786050,12.622965,98.134201,105.179298"
"10.8134565,-3.148050,12.246000,-1.684950,12.755932,97.590469,104.416725"
"10.8181210,-3.022950,12.274951,-1.297050,12.708068,95.858101,103.834915"
"10.8227863,-2.977950,12.165001,-0.580950,12.537662,92.655830,103.755302"
"10.8274508,-3.102000,11.884951,0.378000,12.288911,88.237335,104.627998"
"10.8321161,-3.523950,11.455951,1.302000,12.056211,83.800301,107.098351"
"10.8367825,-4.245000,10.972951,1.885950,11.915641,80.893204,111.149483"
"10.8414478,-5.142000,10.398001,2.113950,11.790986,79.671867,116.313232"
"10.8461142,-6.103050,9.711000,2.068050,11.654509,79.778946,122.148033"
"10.8507795,-7.075050,8.992050,1.848000,11.590013,80.825165,128.196075"
"10.8554440,-7.960950,8.212050,1.587000,11.546994,82.100357,134.110504"
"10.8601103,-8.818050,7.399951,1.366950,11.592490,83.228104,139.997223"
"10.8647747,-9.639001,6.631950,1.237050,11.765347,83.964561,145.470749"
"10.8694410,-10.443001,5.944950,1.096050,12.066483,84.788399,150.348175"
"10.8741074,-11.157001,5.371950,1.182000,12.439198,84.547401,154.289795"
"10.8787708,-11.902051,4.944000,1.684950,12.997731,82.551544,157.442459"
"10.8834372,-12.553051,4.699050,2.317050,13.602532,80.192436,159.477356"
"10.8881025,-13.027051,4.714050,2.892000,14.152385,78.208710,160.106522"
"10.8927679,-13.269001,4.873950,3.118950,14.475829,77.557533,159.830780"
"10.8974342,-13.249051,5.286000,2.995050,14.575646,78.142212,158.249390"
"10.9020987,-12.898050,5.848950,2.643000,14.406782,79.428917,155.606873"
"10.9067640,-12.154950,6.507000,2.241000,13.968033,80.767693,151.838181"
"10.9114304,-11.107051,7.081950,1.849950,13.301990,82.005783,147.478073"
"10.9160957,-9.945001,7.530000,1.327950,12.544617,83.923386,142.868286"
"10.9207630,-8.818050,7.840950,0.792000,11.826486,86.160126,138.356720"
"10.9254274,-7.647000,8.047050,0.433050,11.109418,87.766022,133.539810"
"10.9300928,-6.442950,8.205000,0.280050,10.436094,88.462296,128.140656"
"10.9347582,-5.248050,8.335951,0.213000,9.852689,88.761253,122.193214"
"10.9394226,-4.102950,8.446950,0.160050,9.392059,89.023575,115.907310"
"10.9440870,-3.045000,8.535001,0.126000,9.062789,89.203392,109.634682"
"10.9487524,-2.038950,8.617050,0.082950,8.855380,89.463295,103.312378"
"10.9534187,-1.150950,8.691000,0.019050,8.766899,89.875496,97.543793"
"10.9580851,-0.427950,8.698050,-0.069000,8.708845,90.453957,92.816719"
"10.9627495,0.043050,8.614051,-0.189000,8.616232,91.256905,89.713661"
"10.9674139,0.190950,8.463000,-0.304050,8.470613,92.057053,88.707458"
"10.9720774,-0.046950,8.224051,-0.399000,8.233858,92.777550,90.327087"
"10.9767418,-0.732000,7.956000,-0.421050,8.000690,93.016685,95.256760"
"10.9814062,-1.656000,7.678051,-0.351000,7.862442,92.558685,102.171104"
"10.9860706,-2.734050,7.399951,-0.229050,7.892196,91.663094,110.277695"
"10.9907370,-3.817950,7.141950,-0.136050,8.099550,90.962456,118.128113"
"10.9954023,-4.885950,6.895051,-0.093000,8.451206,90.630516,125.322037"
"11.0000648,-5.925000,6.675000,0.009000,8.925320,89.942223,131.593552"
"11.0047293,-6.955050,6.469050,0.126000,9.499328,89.239998,137.073410"
"11.0093946,-7.813951,6.289050,0.253050,10.033644,88.554840,141.171188"
"11.0140591,-8.560950,6.145950,0.403950,10.546362,87.804901,144.325241"
"11.0187244,-9.127050,6.070951,0.562050,10.976128,87.064796,146.369736"
"11.0233898,-9.490050,6.019050,0.720000,11.260924,86.334129,147.615143"
"11.0280552,-9.613050,6.031050,0.919050,11.385471,85.369972,147.896606"
"11.0327196,-9.531000,6.118950,1.065000,11.376104,84.628258,147.299332"
"11.0373831,-9.237000,6.273000,1.180050,11.227877,83.967072,145.818924"
"11.0420485,-8.794050,6.486001,1.173000,10.989970,83.872940,143.589584"
"11.0467138,-8.308050,6.703950,1.053000,10.727323,84.366745,141.099167"
"11.0513783,-7.917000,6.892951,0.835050,10.530383,85.451721,138.955475"
"11.0560446,-7.690051,7.027050,0.591000,10.433868,86.752892,137.579407"
"11.0607100,-7.635000,7.120050,0.435000,10.448807,87.613998,136.998810"
"11.0653753,-7.708951,7.105950,0.343950,10.490031,88.121033,137.330780"
"11.0700417,-7.893001,7.039050,0.277050,10.579435,88.499390,138.273132"
"11.0747061,-8.152050,6.909000,0.262950,10.689217,88.590408,139.718155"
"11.0793715,-8.458950,6.739050,0.301050,10.819392,88.405540,141.456482"
"11.0840378,-8.752951,6.538050,0.378000,10.931748,88.018417,143.241959"
"11.0887032,-9.012000,6.361050,0.427950,11.039124,87.778275,144.783936"
"11.0933685,-9.141001,6.190950,0.553050,11.054031,87.132210,145.891281"
"11.0980330,-9.115050,6.061950,0.715050,10.970081,86.262703,146.374161"
"11.1026974,-8.920951,6.052050,0.859050,10.814280,85.443817,145.846695"
"11.1073627,-8.575951,6.130950,0.943050,10.584178,84.888168,144.439011"
"11.1120262,-8.158951,6.258000,0.967050,10.327935,84.627274,142.511414"
"11.1166916,-7.771050,6.454051,0.961950,10.147381,84.560318,140.289520"
"11.1213579,-7.426950,6.652950,0.993000,10.020349,84.312744,138.146500"
"11.1260214,-7.101000,6.823050,1.048050,9.903365,83.925148,136.143585"
"11.1306858,-6.775050,6.976050,1.101000,9.786664,83.540550,134.162567"
"11.1353521,-6.493050,7.129951,1.137000,9.710235,83.275642,132.323273"
"11.1400185,-6.217050,7.209000,1.153950,9.589212,83.088371,130.774521"
"11.1446848,-5.937000,7.240050,1.146000,9.432900,83.021919,129.352509"
"11.1493492,-5.655000,7.278000,1.108050,9.283108,83.144714,127.847176"
"11.1540146,-5.394000,7.291950,1.045950,9.130267,83.421837,126.491066"
"11.1586800,-5.140050,7.321050,0.937950,8.994311,84.014168,125.072388"
"11.1633444,-4.969950,7.351950,0.823050,8.912294,84.701187,124.058861"
"11.1680098,-4.755000,7.411951,0.772950,8.839937,84.983742,122.681450"
"11.1726751,-4.615950,7.498050,0.754050,8.837214,85.105186,121.617287"
"11.1773396,-4.551000,7.635000,0.732000,8.918557,85.292091,120.797928"
"11.1820049,-4.575000,7.735050,0.760950,9.018907,85.160042,120.602768"
"11.1866703,-4.720950,7.864950,0.732000,9.202209,85.437523,120.974358"
"11.1913357,-4.957950,7.929000,0.636000,9.373090,86.109276,122.017464"
"11.1960020,-5.284050,7.984050,0.495000,9.587037,87.040375,123.497620"
"11.2006674,-5.611950,7.957951,0.427950,9.747108,87.483597,125.191505"
"11.2053337,-5.904000,7.903050,0.334950,9.870543,88.055336,126.761696"
"11.2099991,-6.174000,7.812000,0.282000,9.961183,88.377747,128.320114"
"11.2146645,-6.402000,7.690051,0.318000,10.011174,88.179718,129.777527"
"11.2193308,-6.580950,7.585051,0.442050,10.051732,87.479462,130.945602"
"11.2239952,-6.711000,7.459950,0.591000,10.051749,86.629311,131.974670"
"11.2286615,-6.829950,7.351950,0.768000,10.064254,85.623520,132.892044"
"11.2333279,-6.889950,7.233000,0.967050,10.036079,84.470551,133.608551"
"11.2379923,-6.904950,7.134000,1.122000,9.991555,83.552383,134.065277"
"11.2426577,-6.907050,7.065001,1.222950,9.955761,82.944054,134.352310"
"11.2473230,-6.835050,7.033950,1.257000,9.888095,82.696648,134.178360"
"11.2519884,-6.802050,7.075050,1.261050,9.895174,82.678261,133.872986"
"11.2566538,-6.804000,7.156050,1.234950,9.951310,82.871262,133.555405"
"11.2613182,-6.804000,7.242001,1.216050,10.010983,83.022957,133.213913"
"11.2659845,-6.816000,7.324050,1.237050,10.081164,82.951523,132.942261"
"11.2706509,-6.784950,7.398000,1.222950,10.112446,83.053925,132.524963"
"11.2753153,-6.780000,7.479001,1.162950,10.161511,83.428299,132.193512"
"11.2799807,-6.771000,7.575000,1.132050,10.222946,83.642242,131.792297"
"11.2846460,-6.778050,7.656000,1.129950,10.287521,83.694084,131.519272"
"11.2893105,-6.778050,7.728000,1.194000,10.348410,83.374451,131.253250"
"11.2939758,-6.763051,7.768950,1.210950,10.371202,83.294800,131.040329"
"11.2986403,-6.747000,7.788001,1.221000,10.376214,83.242180,130.903458"
"11.3033066,-6.736950,7.819050,1.242000,10.395509,83.138214,130.748428"
"11.3079729,-6.663000,7.788001,1.315950,10.333453,82.683601,130.548538"
"11.3126373,-6.586051,7.740000,1.314000,10.247451,82.632851,130.394821"
"11.3173027,-6.466050,7.716001,1.285050,10.148784,82.725616,129.963181"
"11.3219671,-6.364050,7.678051,1.201050,10.044706,83.132690,129.654068"
"11.3266325,-6.244051,7.723051,1.063050,9.988181,83.890396,128.955383"
"11.3312988,-6.166950,7.755001,1.009950,9.959483,84.179871,128.492508"
"11.3359642,-6.081000,7.800000,0.967050,9.937492,84.415520,127.940529"
"11.3406296,-6.009000,7.834050,0.945000,9.918339,84.532677,127.489510"
"11.3452969,-5.947050,7.879050,0.957000,9.917796,84.462730,127.045242"
"11.3499613,-5.904000,7.951050,0.988050,9.952520,84.302498,126.595490"
"11.3546257,-5.908950,8.011050,0.952050,9.999951,84.536858,126.412483"
"11.3592911,-5.971050,8.092051,0.952050,10.101541,84.591957,126.423279"
"11.3639565,-6.064050,8.092051,0.979050,10.159357,84.469864,126.847290"
"11.3686228,-6.136050,8.071051,0.979050,10.185848,84.484291,127.244064"
"11.3732882,-6.162000,7.980000,0.952050,10.127046,84.605621,127.674614"
"11.3779535,-6.157950,7.908000,0.931050,10.065967,84.692848,127.907845"
"11.3826199,-6.112050,7.831050,0.921000,9.976510,84.703094,127.971649"
"11.3872843,-6.112050,7.788001,0.897000,9.940559,84.822792,128.124939"
"11.3919487,-6.106950,7.762050,0.840000,9.912107,85.138649,128.194611"
"11.3966141,-6.169950,7.716001,0.805950,9.912341,85.336258,128.646896"
"11.4012804,-6.256050,7.696950,0.804000,9.951262,85.365807,129.104065"
"11.4059467,-6.282000,7.632000,0.853950,9.921702,85.062508,129.458252"
"11.4106112,-6.322950,7.567950,0.895050,9.902257,84.814041,129.878433"
"11.4152765,-6.385050,7.507950,0.912000,9.897976,84.713264,130.379120"
"11.4199429,-6.507000,7.465050,0.916950,9.945292,84.709846,131.077423"
"11.4246073,-6.658051,7.434000,0.900000,10.020179,84.846817,131.848312"
"11.4292727,-6.802050,7.407001,0.904950,10.097053,84.857956,132.562103"
"11.4339380,-6.909000,7.381051,0.909000,10.150886,84.862350,133.108002"
"11.4386034,-6.984000,7.375950,0.973950,10.204386,84.523109,133.436523"
"11.4432697,-7.069950,7.383000,0.952050,10.266416,84.679062,133.759171"
"11.4479332,-7.117950,7.383000,0.933000,10.297787,84.801758,133.952866"
"11.4525995,-7.162951,7.398000,0.949950,10.341212,84.729347,134.075180"
"11.4572668,-7.156050,7.423950,0.979050,10.357733,84.576103,133.947342"
"11.4619303,-7.126950,7.434000,0.991050,10.346012,84.503181,133.791977"
"11.4665966,-7.090950,7.423950,1.006950,10.315550,84.398163,133.685760"
"11.4712639,-7.077000,7.435950,1.093950,10.323469,83.917099,133.583191"
"11.4759274,-7.053000,7.414950,1.153950,10.298442,83.566444,133.566910"
"11.4805937,-7.057950,7.378950,1.182000,10.279139,83.396942,133.726257"
"11.4852591,-7.065001,7.338000,1.158000,10.251900,83.514328,133.914124"
"11.4899273,-6.997951,7.297050,1.081950,10.168032,83.891762,133.801346"
"11.4945936,-6.876000,7.282950,1.005000,10.066319,84.270164,133.353683"
"11.4992590,-6.724950,7.300050,0.948000,9.970676,84.544144,132.651886"
"11.5039244,-6.523950,7.366951,0.892950,9.880853,84.815002,131.527130"
"11.5085888,-6.331950,7.438951,0.888000,9.809186,84.806053,130.404053"
"11.5132542,-6.148050,7.507950,0.868950,9.742839,84.883072,129.313080"
"11.5179224,-5.952000,7.579950,0.873000,9.676988,84.824081,128.140045"
"11.5225878,-5.755050,7.639950,0.885000,9.605866,84.713776,126.990120"
"11.5272522,-5.578050,7.699950,0.835050,9.544694,84.980865,125.920578"
"11.5319204,-5.482050,7.755001,0.736950,9.525545,85.562843,125.256691"
"11.5365858,-5.503950,7.825950,0.675000,9.591381,85.964432,125.118523"
"11.5412512,-5.569050,7.828950,0.691050,9.632463,85.885963,125.425789"
"11.5459185,-5.707050,7.812000,0.732000,9.702247,85.673126,126.149963"
"11.5505838,-5.845950,7.752000,0.780000,9.740485,85.406944,127.020729"
"11.5552511,-5.985000,7.711051,0.748950,9.789865,85.612434,127.817146"
"11.5599174,-6.145950,7.663950,0.708000,9.849371,85.877869,128.727173"
"11.5645838,-6.261000,7.636950,0.634050,9.895714,86.326363,129.345917"
"11.5692492,-6.385050,7.654050,0.604950,9.985956,86.526894,129.835052"
"11.5739136,-6.490050,7.704000,0.577050,10.089865,86.721405,130.111664"
"11.5785789,-6.579000,7.708951,0.586050,10.151582,86.690475,130.478226"
"11.5832453,-6.636000,7.719000,0.624000,10.198472,86.492126,130.685547"
"11.5879116,-6.708000,7.728000,0.708000,10.257706,86.042229,130.958389"
"11.5925779,-6.747000,7.723051,0.763050,10.283471,85.744652,131.141068"
"11.5972424,-6.826050,7.687950,0.787050,10.311110,85.622337,131.601532"
"11.6019087,-6.885000,7.672950,0.847050,10.343833,85.302826,131.901886"
"11.6065741,-6.955050,7.651950,0.847050,10.375093,85.317009,132.268494"
"11.6112394,-6.960001,7.612950,0.880950,10.352521,85.118500,132.434540"
"11.6159048,-6.880950,7.585051,0.936000,10.283802,84.777885,132.213455"
"11.6205702,-6.763051,7.549050,1.003050,10.184946,84.348145,131.856552"
"11.6252365,-6.613050,7.534050,1.105950,10.085508,83.704437,131.275208"
"11.6299028,-6.466050,7.539001,1.170000,10.000761,83.281517,130.619034"
"11.6345673,-6.304050,7.599000,1.242000,9.951303,82.830345,129.678741"
"11.6392326,-6.148050,7.644001,1.257000,9.889859,82.697960,128.809631"
"11.6438971,-6.073950,7.702050,1.186950,9.880450,83.100327,128.259827"
"11.6485615,-6.028050,7.756950,1.084050,9.883463,83.702942,127.851357"
"11.6532297,-5.977950,7.800000,1.018950,9.879988,84.080406,127.466690"
"11.6578960,-5.971050,7.824000,1.041000,9.897076,83.962311,127.349823"
"11.6625624,-5.947050,7.860001,1.054950,9.912615,83.890724,127.111954"
"11.6672287,-5.953950,7.909950,1.060050,9.956934,83.888512,126.969383"
"11.6718941,-5.961000,7.932000,1.057950,9.978447,83.913864,126.925331"
"11.6765594,-5.977950,7.948950,1.057950,10.002048,83.928276,126.944733"
"11.6812258,-5.964000,7.929000,1.060050,9.978078,83.901505,126.949593"
"11.6858912,-5.973000,7.905000,1.105950,9.969397,83.630814,127.074608"
"11.6905565,-5.944950,7.840950,1.129950,9.904531,83.449196,127.169136"
"11.6952229,-5.959050,7.804950,1.177050,9.890044,83.164818,127.361595"
"11.6998882,-6.028050,7.756950,1.146000,9.890450,83.346230,127.851357"
"11.7045555,-6.150000,7.692000,1.077000,9.907033,83.759003,128.643448"
"11.7092209,-6.256050,7.659000,0.967050,9.936480,84.414948,129.242752"
"11.7138872,-6.379951,7.630050,0.840000,9.981334,85.172447,129.901047"
"11.7185535,-6.531000,7.632000,0.766050,10.074137,85.638947,130.554886"
"11.7232180,-6.684000,7.651950,0.723000,10.185821,85.929665,131.137314"
"11.7278843,-6.840000,7.696950,0.687000,10.319914,86.182976,131.626328"
"11.7325506,-6.948000,7.720951,0.682050,10.409274,86.243103,131.983704"
"11.7372169,-6.981000,7.744950,0.696000,10.450026,86.181122,132.030289"
"11.7418833,-6.952950,7.768950,0.675000,10.447762,86.295700,131.827484"
"11.7465487,-6.897000,7.795050,0.648000,10.428391,86.437454,131.502151"
"11.7512140,-6.850050,7.831050,0.603000,10.421716,86.683014,131.177139"
"11.7558794,-6.804000,7.819050,0.544950,10.379255,86.990372,131.029221"
"11.7605448,-6.763051,7.810050,0.529050,10.344836,87.068535,130.890671"
"11.7652102,-6.684000,7.783051,0.562050,10.274611,86.864197,130.655624"
"11.7698765,-6.616951,7.743001,0.592950,10.202435,86.668182,130.516266"
"11.7745419,-6.499950,7.728000,0.627000,10.117533,86.447014,130.066879"
"11.7792091,-6.426000,7.704000,0.676950,10.055017,86.139664,129.831894"
"11.7838745,-6.337050,7.678051,0.715050,9.981081,85.891777,129.534439"
"11.7885399,-6.249000,7.684950,0.736950,9.932349,85.744919,129.116211"
"11.7932062,-6.184050,7.714050,0.751050,9.915298,85.655876,128.717773"
"11.7978716,-6.121950,7.680000,0.675000,9.844608,86.068405,128.559357"
"11.8025379,-6.045000,7.647000,0.651000,9.769464,86.179199,128.326584"
"11.8072042,-5.947050,7.624950,0.684000,9.694077,85.953934,127.952309"
"11.8118706,-5.869950,7.582050,0.811050,9.622972,85.165222,127.746689"
"11.8165369,-5.857950,7.591950,0.835050,9.625519,85.023117,127.653786"
"11.8212023,-5.941950,7.587000,0.849000,9.674201,84.965294,128.067169"
"11.8258677,-6.061950,7.606050,0.826050,9.761230,85.145500,128.554520"
"11.8305340,-6.201000,7.654050,0.901950,9.891936,84.768486,129.012985"
"11.8351994,-6.373050,7.708951,1.075050,10.059793,83.865311,129.580811"
"11.8398657,-6.514050,7.755001,1.254000,10.205166,82.941719,130.029602"
"11.8445311,-6.619950,7.798050,1.374000,10.320911,82.349625,130.328720"
"11.8491964,-6.691950,7.786050,1.383000,10.359415,82.328011,130.678375"
"11.8538637,-6.736950,7.747050,1.315950,10.350605,82.695793,131.010712"
"11.8585281,-6.799050,7.732950,1.210950,10.367835,83.292618,131.322937"
"11.8631945,-6.885000,7.738050,1.170000,10.423510,83.555183,131.661377"
"11.8678617,-6.964050,7.719000,1.273050,10.473854,83.018692,132.056641"
"11.8725262,-6.993001,7.738050,1.347000,10.516363,82.640991,132.104630"
"11.8771925,-6.969000,7.747050,1.345050,10.506804,82.644981,131.973541"
"11.8818588,-6.895051,7.747050,1.285050,10.450353,82.936623,131.669815"
"11.8865252,-6.778050,7.771050,1.168050,10.377645,83.537415,131.095520"
"11.8911924,-6.664950,7.798050,1.027050,10.309509,84.282616,130.520325"
"11.8958569,-6.589050,7.837950,0.960000,10.284486,84.643959,130.052414"
"11.9005222,-6.438000,7.876950,0.921000,10.214814,84.827003,129.259872"
"11.9051886,-6.322950,7.885951,0.928050,10.150330,84.754089,128.722610"
"11.9098530,-6.208050,7.884000,0.936000,10.078365,84.671135,128.217743"
"11.9145193,-6.073950,7.852951,0.888000,9.967460,84.888748,127.720551"
"11.9191847,-6.016050,7.828950,0.816000,9.907128,85.275482,127.539986"
"11.9238491,-5.977950,7.816950,0.739050,9.868475,85.705101,127.406662"
"11.9285154,-6.007051,7.774050,0.651000,9.846030,86.208954,127.693459"
"11.9331789,-6.000000,7.731000,0.643950,9.807296,86.235229,127.814903"
"11.9378443,-6.021000,7.707000,0.600000,9.798485,86.489357,127.998299"
"11.9425106,-6.033000,7.663950,0.555000,9.769404,86.743271,128.209534"
"11.9471750,-6.081000,7.630050,0.499950,9.769656,87.066681,128.554153"
"11.9518414,-6.142950,7.623000,0.435000,9.799754,87.455872,128.863403"
"11.9565077,-6.258000,7.624950,0.363000,9.870876,87.892479,129.376633"
"11.9611740,-6.391950,7.639950,0.414000,9.969817,87.620087,129.917480"
"11.9658403,-6.510000,7.648951,0.553050,10.059444,86.848396,130.401016"
"11.9705048,-6.589050,7.678051,0.715050,10.142945,85.957451,130.635101"
"11.9751701,-6.639000,7.695000,0.796950,10.194336,85.516281,130.786575"
"11.9798365,-6.634050,7.728000,0.814050,10.217401,85.430237,130.644226"
"11.9844999,-6.615000,7.759050,0.802050,10.227628,85.502251,130.449341"
"11.9891672,-6.589050,7.791000,0.799050,10.234928,85.522308,130.222061"
"11.9938307,-6.543000,7.807050,0.768000,10.215219,85.688324,129.965988"
"11.9984970,-6.510000,7.834050,0.775050,10.215339,85.648720,129.726166"
"12.0031643,-6.478050,7.855051,0.775050,10.211153,85.646935,129.512360"
"12.0078278,-6.450000,7.860001,0.799050,10.199049,85.506523,129.372665"
"12.0124931,-6.427950,7.840950,0.865950,10.175899,85.118332,129.344635"
"12.0171604,-6.394950,7.840950,0.916950,10.159561,84.821732,129.200119"
"12.0218248,-6.373050,7.860001,0.961950,10.164680,84.569603,129.035858"
"12.0264893,-6.337050,7.867050,0.997950,10.151089,84.358162,128.852066"
"12.0311537,-6.306000,7.903050,1.029000,10.162808,84.188759,128.587051"
"12.0358200,-6.261000,7.896000,1.075050,10.134233,83.910545,128.412064"
"12.0404873,-6.262950,7.884000,1.138950,10.133076,83.546356,128.463181"
"12.0451527,-6.249000,7.858050,1.197000,10.110972,83.201019,128.492966"
"12.0498180,-6.258000,7.840950,1.206000,10.104331,83.145134,128.593979"
"12.0544844,-6.310950,7.804950,1.201050,10.108802,83.176437,128.958420"
"12.0591497,-6.322950,7.780951,1.149000,10.091734,83.462379,129.097977"
"12.0638151,-6.330000,7.738050,1.087050,10.056243,83.794373,129.284393"
"12.0684805,-6.346951,7.708951,1.042950,10.039893,84.037323,129.465393"
"12.0731459,-6.343950,7.719000,1.024050,10.043772,84.148026,129.415482"
"12.0778112,-6.331950,7.716001,1.096050,10.041493,83.733559,129.373184"
"12.0824766,-6.319950,7.752000,1.132050,10.065625,83.542458,129.189224"
"12.0871420,-6.364050,7.755001,1.161000,10.098966,83.398552,129.373611"
"12.0918074,-6.409050,7.774050,1.144050,10.140051,83.521820,129.502716"
"12.0964718,-6.445050,7.795050,1.149000,10.179474,83.518974,129.584396"
"12.1011381,-6.463950,7.804950,1.101000,10.193728,83.799522,129.631073"
"12.1058035,-6.498000,7.792950,1.029000,10.198672,84.209259,129.822372"
"12.1104689,-6.514050,7.779000,0.976050,10.193055,84.505142,129.942444"
"12.1151361,-6.531000,7.779000,0.969000,10.203223,84.550407,130.015747"
"12.1198006,-6.555000,7.762050,0.969000,10.205705,84.551735,130.180878"
"12.1244650,-6.514050,7.759050,0.981000,10.178314,84.469170,130.014877"
"12.1291304,-6.493050,7.779000,0.993000,10.181287,84.402939,129.851395"
"12.1337967,-6.450000,7.768950,0.931050,10.140313,84.731873,129.700409"
"12.1384621,-6.334950,7.767000,0.945000,10.067319,84.613823,129.201508"
"12.1431274,-6.208050,7.771050,0.984000,9.994866,84.350044,128.620270"
"12.1477928,-6.055050,7.780951,1.006950,9.910640,84.168518,127.889664"
"12.1524591,-5.928000,7.788001,1.017000,9.840144,84.067764,127.277344"
"12.1571236,-5.800950,7.783051,0.967050,9.755106,84.310768,126.698311"
"12.1617899,-5.700000,7.795050,0.885000,9.697218,84.763710,126.175514"
"12.1664553,-5.644950,7.798050,0.835050,9.662938,85.042442,125.900497"
"12.1711216,-5.632950,7.783051,0.805950,9.641346,85.204872,125.894981"
"12.1757860,-5.643000,7.798050,0.864000,9.664344,84.870865,125.891098"
"12.1804523,-5.683950,7.819050,0.877950,9.706474,84.810509,126.014763"
"12.1851177,-5.758050,7.824000,0.816000,9.748640,85.198494,126.351105"
"12.1897840,-5.863050,7.846050,0.718050,9.820971,85.807137,126.769341"
"12.1944466,-5.976000,7.825950,0.627000,9.866671,86.356552,127.365837"
"12.1991119,-6.109950,7.834050,0.639000,9.955508,86.319908,127.951462"
"12.2037802,-6.226950,7.836000,0.694050,10.032922,86.033264,128.472733"
"12.2084455,-6.364050,7.792950,0.823050,10.094980,85.323448,129.236526"
"12.2131100,-6.445050,7.779000,0.921000,10.143951,84.790771,129.642395"
"12.2177753,-6.505050,7.750051,0.981000,10.165693,84.462280,130.008621"
"12.2224407,-6.555000,7.716001,0.949950,10.168928,84.639786,130.349014"
"12.2271070,-6.601050,7.711051,0.900000,10.190395,84.933121,130.565201"
"12.2317715,-6.615000,7.716001,0.849000,10.198809,85.224884,130.606796"
"12.2364378,-6.627000,7.728000,0.826050,10.213788,85.361084,130.614120"
"12.2411060,-6.636000,7.750051,0.844950,10.237857,85.265884,130.571869"
"12.2457705,-6.643950,7.752000,0.861000,10.245824,85.179504,130.598648"
"12.2504377,-6.634050,7.774050,0.909000,10.260251,84.917252,130.476059"
